date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2022-11-23,6.1,-0.8,1.8,0.0,0.0,14.2,131,93,1004.7,70,4.52,0.36,Berlin,52.52,13.41
2022-11-24,4.3,-2.5,0.7,0.0,0.0,10.5,147,96,1010.9,61,3.04,0.26,Berlin,52.52,13.41
2022-11-25,6.3,-0.1,3.3,2.8,2.8,10.0,153,98,1017.2,100,2.37,0.22,Berlin,52.52,13.41
2022-11-26,8.2,5.9,6.5,2.4,2.4,13.8,274,95,1026.7,97,1.98,0.26,Berlin,52.52,13.41
2022-11-27,7.0,2.3,4.9,0.0,0.0,17.1,160,93,1027.2,86,3.9,0.34,Berlin,52.52,13.41
2022-11-28,4.9,2.8,3.8,0.0,0.0,24.7,124,85,1018.2,100,2.02,0.46,Berlin,52.52,13.41
2022-11-29,5.1,2.7,3.8,0.3,0.3,14.0,105,88,1019.2,100,1.64,0.29,Berlin,52.52,13.41
2022-11-30,4.9,-0.2,2.7,1.5,1.5,13.9,102,89,1025.5,93,2.41,0.32,Berlin,52.52,13.41
2022-12-01,0.7,-0.9,0.0,0.7,0.0,13.0,78,87,1029.1,100,0.82,0.22,Berlin,52.52,13.41
2022-12-02,1.9,-1.0,0.6,2.0,0.1,17.3,71,83,1027.3,100,1.1,0.36,Berlin,52.52,13.41
2022-12-03,-0.3,-2.0,-1.4,0.4,0.0,17.1,73,81,1025.2,100,1.14,0.35,Berlin,52.52,13.41
2022-12-04,2.1,-0.5,0.7,0.0,0.0,15.2,60,91,1021.2,100,0.9,0.19,Berlin,52.52,13.41
2022-12-05,3.2,0.2,1.6,2.3,2.3,14.9,82,96,1018.5,100,0.52,0.13,Berlin,52.52,13.41
2022-12-06,2.8,1.6,2.0,1.2,1.2,12.9,267,96,1015.5,100,0.7,0.13,Berlin,52.52,13.41
2022-12-07,3.5,-0.5,1.9,1.1,0.9,23.1,266,90,1010.3,97,2.24,0.31,Berlin,52.52,13.41
2022-12-08,3.0,-1.1,1.0,1.3,0.6,18.8,231,94,1007.2,99,0.99,0.18,Berlin,52.52,13.41
2022-12-09,1.0,-3.3,-0.8,0.0,0.0,8.2,121,97,1008.5,91,2.13,0.17,Berlin,52.52,13.41
2022-12-10,-0.8,-4.7,-2.6,0.0,0.0,10.6,24,88,1010.5,66,3.19,0.23,Berlin,52.52,13.41
2022-12-11,-1.4,-4.2,-2.3,1.0,0.0,13.2,337,82,1010.6,99,1.17,0.25,Berlin,52.52,13.41
2022-12-12,0.1,-3.6,-1.7,1.2,0.0,18.6,312,84,1010.8,96,2.07,0.33,Berlin,52.52,13.41
2022-12-13,-1.5,-5.8,-2.8,0.2,0.0,14.1,252,80,1012.8,77,1.22,0.27,Berlin,52.52,13.41
2022-12-14,-2.2,-8.8,-6.1,0.0,0.0,11.7,132,84,1007.2,22,3.46,0.24,Berlin,52.52,13.41
2022-12-15,-2.1,-10.5,-7.0,0.0,0.0,10.0,193,87,1008.3,30,3.39,0.22,Berlin,52.52,13.41
2022-12-16,-1.9,-9.1,-5.3,0.0,0.0,10.1,49,91,1014.9,61,2.64,0.18,Berlin,52.52,13.41
2022-12-17,-2.2,-6.4,-4.0,0.0,0.0,8.7,302,94,1026.1,85,2.17,0.14,Berlin,52.52,13.41
2022-12-18,-2.5,-7.6,-5.9,0.0,0.0,17.6,149,88,1033.7,38,3.48,0.23,Berlin,52.52,13.41
2022-12-19,3.2,-4.8,-0.5,8.4,8.4,23.2,174,75,1024.4,100,1.24,0.58,Berlin,52.52,13.41
2022-12-20,7.6,2.5,4.8,0.1,0.1,20.9,202,88,1016.5,98,2.4,0.37,Berlin,52.52,13.41
2022-12-21,6.8,4.2,5.5,2.8,2.8,16.4,210,94,1010.9,96,0.69,0.15,Berlin,52.52,13.41
2022-12-22,7.2,3.1,5.4,1.7,1.7,15.7,222,96,1005.3,89,0.71,0.15,Berlin,52.52,13.41
2022-12-23,6.3,3.2,4.6,5.9,5.9,13.2,229,97,1004.3,93,1.68,0.17,Berlin,52.52,13.41
2022-12-24,7.2,3.5,4.8,8.5,8.5,15.5,51,95,1009.0,86,1.07,0.16,Berlin,52.52,13.41
2022-12-25,7.9,4.8,6.1,5.2,5.2,18.9,171,95,1016.6,100,1.84,0.19,Berlin,52.52,13.41
2022-12-26,10.1,5.7,8.9,1.7,1.7,21.3,242,90,1010.7,97,1.35,0.33,Berlin,52.52,13.41
2022-12-27,5.7,1.7,3.6,0.0,0.0,30.9,254,82,1020.7,42,2.53,0.57,Berlin,52.52,13.41
2022-12-28,7.3,2.3,5.3,2.2,2.2,24.8,213,84,1015.0,100,0.8,0.51,Berlin,52.52,13.41
2022-12-29,12.2,6.8,9.0,1.4,1.4,28.3,219,82,1005.7,81,1.97,0.76,Berlin,52.52,13.41
2022-12-30,8.4,4.2,6.7,0.5,0.5,27.2,208,77,1011.1,60,3.36,0.9,Berlin,52.52,13.41
2022-12-31,16.5,8.8,13.3,4.5,4.5,30.3,221,78,1007.8,100,0.86,1.29,Berlin,52.52,13.41
2023-01-01,15.8,10.9,14.1,0.0,0.0,31.3,228,63,1014.5,99,2.55,2.21,Berlin,52.52,13.41
2023-01-02,14.4,9.0,12.0,2.6,2.6,22.8,225,75,1015.8,100,2.06,1.15,Berlin,52.52,13.41
2023-01-03,8.6,1.1,5.2,0.0,0.0,18.7,260,88,1026.4,48,2.98,0.37,Berlin,52.52,13.41
2023-01-04,10.2,3.2,6.5,9.7,9.7,31.6,219,89,1016.7,94,0.45,0.42,Berlin,52.52,13.41
2023-01-05,9.6,5.2,7.9,2.5,2.5,34.0,278,83,1012.1,80,2.83,0.69,Berlin,52.52,13.41
2023-01-06,10.0,4.0,6.6,0.5,0.5,22.3,204,85,1018.2,97,1.11,0.39,Berlin,52.52,13.41
2023-01-07,10.1,4.2,6.8,0.0,0.0,16.1,192,93,1016.5,82,2.93,0.33,Berlin,52.52,13.41
2023-01-08,8.2,4.9,6.8,1.3,1.3,16.7,180,88,1006.5,90,1.31,0.36,Berlin,52.52,13.41
2023-01-09,8.0,4.1,5.6,4.1,4.1,19.7,194,90,1000.1,71,1.98,0.29,Berlin,52.52,13.41
2023-01-10,7.4,3.1,5.1,0.0,0.0,19.2,249,89,1014.3,82,2.45,0.36,Berlin,52.52,13.41
2023-01-11,7.9,3.1,6.1,7.4,7.4,22.0,203,87,1011.8,100,0.74,0.43,Berlin,52.52,13.41
2023-01-12,9.8,5.5,7.8,4.7,4.7,31.3,216,83,1008.5,86,1.11,0.76,Berlin,52.52,13.41
2023-01-13,10.1,6.8,8.5,2.7,2.7,27.7,226,80,1005.3,76,3.23,0.93,Berlin,52.52,13.41
2023-01-14,8.0,6.4,7.1,7.6,7.6,30.7,216,78,1009.6,98,2.38,0.97,Berlin,52.52,13.41
2023-01-15,9.1,5.3,7.0,4.7,4.7,31.6,227,77,998.6,76,2.16,1.0,Berlin,52.52,13.41
2023-01-16,6.7,1.8,4.2,0.0,0.0,25.7,172,72,994.1,73,4.36,1.03,Berlin,52.52,13.41
2023-01-17,4.2,-2.3,2.7,0.7,0.6,27.2,208,80,985.2,61,2.66,0.66,Berlin,52.52,13.41
2023-01-18,1.8,-4.1,-1.2,1.2,0.4,10.2,351,90,995.0,94,1.82,0.22,Berlin,52.52,13.41
2023-01-19,2.0,-3.8,-1.2,0.0,0.0,17.9,202,84,1004.7,36,4.34,0.43,Berlin,52.52,13.41
2023-01-20,1.9,-4.1,-1.8,0.2,0.0,10.0,270,92,1015.6,68,3.99,0.3,Berlin,52.52,13.41
2023-01-21,3.0,-3.2,0.5,4.9,0.9,28.8,15,85,1026.0,100,2.2,0.45,Berlin,52.52,13.41
2023-01-22,1.8,0.8,1.1,1.5,0.4,22.5,48,92,1030.0,100,0.9,0.19,Berlin,52.52,13.41
2023-01-23,2.5,-0.8,0.8,0.0,0.0,11.7,60,90,1037.7,88,3.3,0.31,Berlin,52.52,13.41
2023-01-24,2.0,-3.0,-0.5,0.0,0.0,9.3,42,88,1040.4,86,3.16,0.31,Berlin,52.52,13.41
2023-01-25,1.6,0.0,0.6,0.0,0.0,8.6,221,89,1033.6,100,1.56,0.22,Berlin,52.52,13.41
2023-01-26,0.2,-1.1,-0.5,0.0,0.0,8.9,293,87,1022.9,100,1.64,0.23,Berlin,52.52,13.41
2023-01-27,3.0,-1.9,0.9,0.3,0.2,20.1,24,88,1024.3,92,1.12,0.3,Berlin,52.52,13.41
2023-01-28,1.8,-2.8,-0.6,0.0,0.0,10.6,310,81,1028.2,73,2.43,0.37,Berlin,52.52,13.41
2023-01-29,2.5,-2.2,0.9,0.2,0.0,22.9,245,81,1023.7,100,1.23,0.52,Berlin,52.52,13.41
2023-01-30,4.8,1.3,3.1,5.9,5.4,33.5,263,84,1007.8,83,2.74,0.66,Berlin,52.52,13.41
2023-01-31,5.4,1.6,3.5,4.8,4.8,33.5,269,84,1013.4,82,0.96,0.58,Berlin,52.52,13.41
2023-02-01,5.5,1.9,3.7,4.8,4.2,30.3,267,85,1009.1,85,2.74,0.64,Berlin,52.52,13.41
2023-02-02,5.8,-1.8,3.3,0.7,0.7,34.8,292,81,1015.0,85,4.37,0.85,Berlin,52.52,13.41
2023-02-03,8.1,0.2,5.1,8.6,7.8,40.3,274,86,1014.2,95,2.22,0.69,Berlin,52.52,13.41
2023-02-04,3.7,-4.6,1.1,0.1,0.1,30.4,350,77,1033.1,43,5.32,0.78,Berlin,52.52,13.41
2023-02-05,1.2,-5.7,-3.1,0.0,0.0,12.5,141,77,1039.1,56,4.75,0.51,Berlin,52.52,13.41
2023-02-06,0.7,-5.8,-2.8,0.7,0.0,14.8,99,84,1040.1,60,2.74,0.33,Berlin,52.52,13.41
2023-02-07,1.0,-7.8,-3.8,0.0,0.0,9.8,171,80,1042.8,55,6.82,0.56,Berlin,52.52,13.41
2023-02-08,1.5,-6.1,-3.1,0.0,0.0,15.3,146,76,1042.1,15,7.49,0.7,Berlin,52.52,13.41
2023-02-09,2.9,-4.8,-2.0,0.0,0.0,19.8,199,63,1033.8,53,7.48,1.03,Berlin,52.52,13.41
2023-02-10,5.9,-2.5,1.9,0.0,0.0,20.5,250,80,1033.3,97,3.39,0.66,Berlin,52.52,13.41
2023-02-11,7.7,1.5,5.5,0.2,0.2,25.0,264,86,1028.4,100,1.35,0.54,Berlin,52.52,13.41
2023-02-12,7.9,5.7,6.5,0.0,0.0,12.7,274,95,1036.4,100,2.07,0.34,Berlin,52.52,13.41
2023-02-13,7.5,3.2,6.1,0.1,0.1,14.4,283,91,1037.6,99,2.28,0.41,Berlin,52.52,13.41
2023-02-14,6.9,-0.4,3.3,0.0,0.0,8.0,160,89,1036.6,61,5.86,0.63,Berlin,52.52,13.41
2023-02-15,7.8,-2.3,1.2,0.0,0.0,12.1,173,91,1028.7,46,8.33,0.77,Berlin,52.52,13.41
2023-02-16,10.1,-1.1,3.8,0.3,0.3,14.0,237,81,1022.8,95,7.88,1.0,Berlin,52.52,13.41
2023-02-17,11.9,5.9,8.4,3.4,3.4,37.3,247,86,1014.2,100,1.28,0.67,Berlin,52.52,13.41
2023-02-18,9.9,4.9,6.5,12.3,12.3,36.4,269,83,1013.0,100,1.14,0.72,Berlin,52.52,13.41
2023-02-19,6.8,0.9,4.2,2.4,2.4,23.8,302,78,1017.8,86,7.5,0.99,Berlin,52.52,13.41
2023-02-20,9.5,1.9,6.5,1.0,1.0,39.9,257,79,1015.7,100,3.71,1.09,Berlin,52.52,13.41
2023-02-21,11.1,5.4,8.7,1.5,1.5,30.6,282,83,1013.7,99,5.35,1.04,Berlin,52.52,13.41
2023-02-22,9.9,3.8,6.8,0.0,0.0,16.6,133,82,1016.6,95,4.95,0.88,Berlin,52.52,13.41
2023-02-23,10.6,3.2,6.7,0.6,0.6,17.5,166,85,1012.7,100,5.57,0.84,Berlin,52.52,13.41
2023-02-24,6.9,1.1,3.3,2.4,2.2,27.1,256,87,1003.9,97,3.14,0.52,Berlin,52.52,13.41
2023-02-25,3.7,-0.6,1.8,5.6,3.3,26.9,313,85,1000.4,98,2.63,0.53,Berlin,52.52,13.41
2023-02-26,3.0,-3.2,-0.0,1.4,0.0,21.4,359,72,1019.1,55,9.36,1.06,Berlin,52.52,13.41
2023-02-27,3.8,-4.1,0.1,0.7,0.0,11.2,18,78,1029.0,69,8.36,0.89,Berlin,52.52,13.41
2023-02-28,4.7,-4.0,0.3,0.1,0.0,9.5,92,72,1032.2,20,11.43,1.12,Berlin,52.52,13.41
2023-03-01,7.3,-5.8,0.0,0.0,0.0,8.3,42,66,1029.6,16,11.47,1.25,Berlin,52.52,13.41
2023-03-02,5.3,-3.7,0.0,0.0,0.0,10.4,38,89,1025.5,66,9.24,0.89,Berlin,52.52,13.41
2023-03-03,3.8,-3.2,-0.1,0.0,0.0,17.0,278,91,1022.8,81,6.51,0.62,Berlin,52.52,13.41
2023-03-04,6.1,0.3,3.4,0.6,0.6,25.1,289,81,1016.8,85,3.77,0.79,Berlin,52.52,13.41
2023-03-05,3.9,-1.0,1.3,0.3,0.2,26.6,286,75,1011.6,82,8.07,1.06,Berlin,52.52,13.41
2023-03-06,3.7,-2.5,1.0,3.3,0.5,18.7,259,84,1004.0,96,6.95,0.76,Berlin,52.52,13.41
2023-03-07,4.7,-2.5,1.2,3.6,2.3,27.4,227,90,995.9,99,3.81,0.51,Berlin,52.52,13.41
2023-03-08,3.5,-2.0,0.8,1.3,0.6,14.8,229,85,997.9,79,6.58,0.7,Berlin,52.52,13.41
2023-03-09,2.0,0.2,0.9,5.3,0.7,17.9,84,90,997.2,100,2.32,0.38,Berlin,52.52,13.41
2023-03-10,9.7,0.4,3.1,9.9,9.6,19.1,49,93,990.4,100,4.76,0.58,Berlin,52.52,13.41
2023-03-11,3.3,-0.4,1.3,9.3,2.3,28.3,308,77,1001.4,58,10.95,1.15,Berlin,52.52,13.41
2023-03-12,6.1,-2.2,1.8,1.7,1.2,20.5,233,77,1010.4,78,8.28,1.11,Berlin,52.52,13.41
2023-03-13,15.3,5.7,10.0,5.0,5.0,28.8,217,84,999.8,91,5.66,1.22,Berlin,52.52,13.41
2023-03-14,13.6,2.5,9.5,5.5,5.4,33.3,236,78,993.1,88,9.12,1.73,Berlin,52.52,13.41
2023-03-15,6.4,-0.6,2.6,0.5,0.5,22.3,270,71,1013.0,30,12.21,1.56,Berlin,52.52,13.41
2023-03-16,8.6,-2.2,3.0,0.0,0.0,17.5,190,67,1021.9,39,14.75,1.95,Berlin,52.52,13.41
2023-03-17,13.0,3.0,7.1,0.0,0.0,20.4,146,56,1015.1,99,11.95,2.49,Berlin,52.52,13.41
2023-03-18,17.2,5.3,10.2,0.3,0.3,14.8,183,71,1012.1,80,12.68,2.11,Berlin,52.52,13.41
2023-03-19,15.3,4.9,9.6,6.3,6.3,16.0,164,83,1014.7,88,11.97,1.71,Berlin,52.52,13.41
2023-03-20,11.7,6.2,8.9,1.4,1.4,20.9,270,86,1016.6,70,7.13,1.08,Berlin,52.52,13.41
2023-03-21,11.1,6.3,8.7,2.1,2.1,13.0,209,84,1015.6,99,3.28,0.72,Berlin,52.52,13.41
2023-03-22,15.8,8.0,11.4,1.6,1.6,26.0,220,79,1009.7,99,11.46,1.98,Berlin,52.52,13.41
2023-03-23,14.9,9.6,11.8,4.0,4.0,27.8,224,76,1005.6,89,8.61,1.75,Berlin,52.52,13.41
2023-03-24,15.8,7.8,11.8,1.7,1.7,31.5,225,78,1002.6,82,8.24,1.65,Berlin,52.52,13.41
2023-03-25,11.9,7.3,9.0,5.3,5.3,26.4,235,77,1002.5,75,10.62,1.71,Berlin,52.52,13.41
2023-03-26,10.8,4.9,7.9,1.9,1.9,26.9,277,74,1002.8,94,8.84,1.55,Berlin,52.52,13.41
2023-03-27,6.2,0.2,3.6,1.8,0.7,23.5,313,65,1011.2,61,14.41,1.92,Berlin,52.52,13.41
2023-03-28,6.9,-0.8,2.8,0.3,0.0,28.8,303,63,1021.1,55,15.0,1.93,Berlin,52.52,13.41
2023-03-29,10.5,0.1,5.5,0.0,0.0,22.2,202,72,1017.4,96,10.79,1.6,Berlin,52.52,13.41
2023-03-30,16.8,7.0,10.7,5.4,5.4,25.3,218,84,1007.1,82,10.8,1.65,Berlin,52.52,13.41
2023-03-31,13.2,7.2,9.7,8.2,8.2,22.5,223,88,1000.3,74,8.09,1.16,Berlin,52.52,13.41
2023-04-01,9.2,3.0,7.4,6.3,6.3,23.7,39,92,1001.1,100,3.9,0.62,Berlin,52.52,13.41
2023-04-02,7.8,1.0,4.1,0.1,0.1,26.1,33,68,1020.2,68,12.55,1.9,Berlin,52.52,13.41
2023-04-03,3.8,-1.4,1.6,0.0,0.0,24.2,30,67,1031.8,57,8.98,1.39,Berlin,52.52,13.41
2023-04-04,5.8,-3.5,1.6,0.0,0.0,13.5,7,68,1028.9,74,12.55,1.55,Berlin,52.52,13.41
2023-04-05,7.2,-2.8,2.0,1.6,1.3,12.6,355,78,1023.7,56,14.04,1.53,Berlin,52.52,13.41
2023-04-06,9.8,-3.0,3.9,0.0,0.0,13.2,135,68,1021.5,27,15.79,2.13,Berlin,52.52,13.41
2023-04-07,5.6,-1.0,3.2,1.6,1.6,15.2,32,82,1020.3,97,6.18,0.85,Berlin,52.52,13.41
2023-04-08,11.6,3.8,7.3,0.2,0.2,15.5,52,82,1024.0,93,12.96,1.73,Berlin,52.52,13.41
2023-04-09,12.4,0.0,6.2,0.0,0.0,10.5,355,85,1027.2,41,15.92,1.99,Berlin,52.52,13.41
2023-04-10,15.4,1.9,8.9,0.0,0.0,20.7,138,77,1023.2,96,17.16,2.65,Berlin,52.52,13.41
2023-04-11,12.1,4.8,9.3,5.8,5.8,28.9,234,71,1010.5,84,12.3,2.19,Berlin,52.52,13.41
2023-04-12,14.6,-0.2,7.7,1.7,1.7,23.1,162,74,1006.7,50,16.35,2.55,Berlin,52.52,13.41
2023-04-13,12.7,5.6,9.2,1.2,1.2,16.8,207,78,1004.3,97,13.6,1.89,Berlin,52.52,13.41
2023-04-14,8.7,6.1,7.4,9.2,9.2,21.2,359,90,1008.3,100,4.55,0.65,Berlin,52.52,13.41
2023-04-15,11.1,7.1,9.4,4.5,4.5,23.1,48,90,1008.2,100,5.0,0.82,Berlin,52.52,13.41
2023-04-16,10.6,7.7,9.1,1.5,1.5,16.9,13,90,1018.2,100,4.86,0.86,Berlin,52.52,13.41
2023-04-17,11.1,4.4,7.5,3.3,3.3,17.1,25,84,1025.0,99,11.44,1.52,Berlin,52.52,13.41
2023-04-18,13.6,3.3,8.1,0.1,0.1,21.9,32,81,1028.1,65,12.47,1.85,Berlin,52.52,13.41
2023-04-19,11.4,3.3,6.6,4.2,4.2,26.8,21,72,1024.5,53,16.44,2.33,Berlin,52.52,13.41
2023-04-20,14.9,4.1,9.1,1.3,1.3,19.8,77,81,1021.0,68,13.47,1.95,Berlin,52.52,13.41
2023-04-21,18.7,7.9,12.9,0.0,0.0,21.7,84,64,1018.6,6,21.16,3.76,Berlin,52.52,13.41
2023-04-22,20.6,7.0,13.8,0.0,0.0,16.4,128,61,1012.8,29,22.7,4.06,Berlin,52.52,13.41
2023-04-23,16.4,10.2,13.1,3.3,3.3,16.2,210,78,1007.3,76,11.98,1.96,Berlin,52.52,13.41
2023-04-24,15.9,8.1,12.2,0.6,0.6,25.8,224,75,1003.4,82,17.56,2.9,Berlin,52.52,13.41
2023-04-25,10.4,5.8,8.1,0.0,0.0,24.8,272,66,1008.4,68,13.17,2.31,Berlin,52.52,13.41
2023-04-26,9.8,2.4,6.3,0.5,0.5,23.6,280,66,1015.6,48,17.12,2.44,Berlin,52.52,13.41
2023-04-27,10.1,1.9,6.5,0.4,0.4,17.0,273,68,1020.2,59,16.66,2.23,Berlin,52.52,13.41
2023-04-28,15.4,1.7,9.2,0.0,0.0,18.9,128,70,1016.2,99,15.32,2.48,Berlin,52.52,13.41
2023-04-29,14.6,7.3,11.2,0.5,0.5,21.7,324,80,1013.2,76,10.82,1.78,Berlin,52.52,13.41
2023-04-30,13.1,3.6,8.4,0.0,0.0,13.2,333,71,1022.6,2,25.0,3.2,Berlin,52.52,13.41
2023-05-01,17.4,2.8,10.4,0.0,0.0,14.4,134,70,1017.8,72,23.1,3.41,Berlin,52.52,13.41
2023-05-02,12.8,8.4,10.6,0.4,0.4,20.2,304,68,1019.5,76,13.28,2.23,Berlin,52.52,13.41
2023-05-03,14.9,4.1,9.7,0.0,0.0,11.2,304,63,1027.8,48,21.84,3.15,Berlin,52.52,13.41
2023-05-04,17.1,3.3,11.1,0.0,0.0,15.0,75,67,1024.6,65,22.51,3.54,Berlin,52.52,13.41
2023-05-05,18.5,8.6,13.4,0.0,0.0,28.7,82,62,1020.1,96,22.45,4.18,Berlin,52.52,13.41
2023-05-06,11.6,8.4,9.4,12.2,12.2,26.1,79,84,1019.2,100,6.84,1.3,Berlin,52.52,13.41
2023-05-07,15.0,6.1,10.5,0.0,0.0,21.7,103,72,1024.1,62,20.13,3.02,Berlin,52.52,13.41
2023-05-08,16.6,5.3,10.9,0.0,0.0,24.3,114,62,1027.2,2,26.64,4.13,Berlin,52.52,13.41
2023-05-09,18.0,7.3,12.7,0.0,0.0,26.2,126,55,1020.6,1,26.62,4.75,Berlin,52.52,13.41
2023-05-10,21.5,9.5,15.2,0.0,0.0,23.7,139,61,1012.2,24,24.44,4.59,Berlin,52.52,13.41
2023-05-11,21.5,9.7,16.0,0.0,0.0,22.7,119,63,1015.3,56,20.62,4.32,Berlin,52.52,13.41
2023-05-12,21.6,12.1,16.7,0.0,0.0,23.8,83,49,1019.1,37,24.16,5.29,Berlin,52.52,13.41
2023-05-13,22.0,11.6,16.0,0.0,0.0,27.5,98,50,1021.6,18,24.55,5.15,Berlin,52.52,13.41
2023-05-14,21.0,8.4,15.5,0.0,0.0,25.4,96,57,1018.1,38,21.34,4.35,Berlin,52.52,13.41
2023-05-15,20.0,8.2,14.6,0.0,0.0,16.4,5,69,1009.4,40,20.23,3.46,Berlin,52.52,13.41
2023-05-16,16.0,9.3,12.5,0.0,0.0,21.7,292,68,1013.6,70,18.14,3.09,Berlin,52.52,13.41
2023-05-17,15.0,6.2,10.3,0.1,0.1,21.3,310,61,1022.0,39,25.74,3.77,Berlin,52.52,13.41
2023-05-18,15.2,4.4,10.6,0.0,0.0,17.9,26,64,1027.8,89,18.55,3.05,Berlin,52.52,13.41
2023-05-19,18.1,6.8,13.1,0.0,0.0,20.3,76,61,1027.0,88,18.56,3.67,Berlin,52.52,13.41
2023-05-20,19.6,8.8,14.7,0.0,0.0,22.7,78,71,1024.8,71,17.34,3.29,Berlin,52.52,13.41
2023-05-21,26.2,13.7,20.0,0.1,0.1,23.0,93,66,1019.2,81,22.73,5.0,Berlin,52.52,13.41
2023-05-22,25.2,15.4,20.4,0.0,0.0,20.5,95,49,1016.3,80,26.07,6.03,Berlin,52.52,13.41
2023-05-23,22.4,13.0,16.2,2.6,2.6,27.6,313,67,1013.0,80,17.99,3.52,Berlin,52.52,13.41
2023-05-24,15.4,9.6,12.1,0.7,0.7,20.0,288,68,1020.3,74,13.18,2.52,Berlin,52.52,13.41
2023-05-25,18.7,8.3,14.3,0.0,0.0,14.6,306,69,1024.3,58,18.27,3.3,Berlin,52.52,13.41
2023-05-26,18.7,6.9,13.5,0.0,0.0,17.6,337,66,1026.7,10,28.21,4.47,Berlin,52.52,13.41
2023-05-27,19.8,6.2,13.8,0.0,0.0,8.4,39,61,1027.0,0,28.68,4.65,Berlin,52.52,13.41
2023-05-28,22.6,7.5,16.2,0.0,0.0,17.6,84,55,1021.0,2,28.39,5.07,Berlin,52.52,13.41
2023-05-29,21.0,10.6,16.1,0.0,0.0,15.1,358,53,1021.6,78,22.13,4.66,Berlin,52.52,13.41
2023-05-30,21.5,7.2,15.5,0.0,0.0,16.7,13,55,1024.2,21,28.07,5.12,Berlin,52.52,13.41
2023-05-31,24.0,8.7,17.1,0.0,0.0,12.0,343,50,1023.8,55,27.05,5.27,Berlin,52.52,13.41
2023-06-01,21.6,11.4,16.7,0.0,0.0,17.6,301,61,1017.5,39,28.31,5.01,Berlin,52.52,13.41
2023-06-02,19.6,9.5,14.6,0.3,0.3,22.7,14,54,1019.7,27,25.44,4.94,Berlin,52.52,13.41
2023-06-03,19.5,7.1,14.0,0.0,0.0,13.7,68,47,1023.6,76,26.18,4.9,Berlin,52.52,13.41
2023-06-04,22.6,6.9,16.3,0.0,0.0,10.3,68,43,1022.1,0,29.13,5.36,Berlin,52.52,13.41
2023-06-05,25.2,10.1,19.0,0.0,0.0,18.3,69,41,1021.1,34,28.61,6.19,Berlin,52.52,13.41
2023-06-06,25.4,14.8,19.6,0.4,0.4,16.3,71,52,1019.3,95,18.52,4.52,Berlin,52.52,13.41
2023-06-07,28.3,15.8,22.1,0.0,0.0,15.5,41,43,1018.5,53,23.89,6.18,Berlin,52.52,13.41
2023-06-08,28.2,16.1,22.8,0.0,0.0,19.4,46,40,1016.7,59,23.52,6.44,Berlin,52.52,13.41
2023-06-09,28.5,16.1,22.2,0.0,0.0,20.7,31,47,1015.9,24,26.5,6.53,Berlin,52.52,13.41
2023-06-10,28.9,15.3,22.3,0.1,0.1,20.5,63,52,1017.4,28,25.42,6.43,Berlin,52.52,13.41
2023-06-11,26.3,14.2,21.5,0.0,0.0,19.3,84,43,1020.1,45,24.31,6.22,Berlin,52.52,13.41
2023-06-12,25.4,14.4,21.1,0.0,0.0,20.2,93,39,1019.9,15,26.32,6.47,Berlin,52.52,13.41
2023-06-13,23.6,12.3,18.6,0.0,0.0,22.5,58,46,1016.5,39,24.21,5.81,Berlin,52.52,13.41
2023-06-14,23.6,11.3,18.3,0.0,0.0,19.7,51,55,1018.6,49,22.67,5.13,Berlin,52.52,13.41
2023-06-15,22.8,14.4,18.5,0.2,0.2,13.5,14,59,1017.6,80,21.49,4.4,Berlin,52.52,13.41
2023-06-16,19.9,13.4,15.5,28.9,28.9,21.9,310,87,1015.1,83,14.14,2.22,Berlin,52.52,13.41
2023-06-17,20.8,11.8,16.5,1.6,1.6,12.6,332,80,1013.7,55,19.04,3.17,Berlin,52.52,13.41
2023-06-18,24.6,11.7,19.2,0.1,0.1,10.5,311,70,1014.2,27,26.7,4.88,Berlin,52.52,13.41
2023-06-19,27.0,14.8,20.9,0.6,0.6,16.6,119,70,1013.5,72,16.5,3.77,Berlin,52.52,13.41
2023-06-20,25.4,16.1,21.0,1.7,1.7,14.8,88,81,1013.6,84,14.52,2.8,Berlin,52.52,13.41
2023-06-21,27.8,18.7,23.1,3.3,3.3,22.9,280,73,1014.3,88,22.5,4.7,Berlin,52.52,13.41
2023-06-22,27.2,17.6,22.9,2.2,2.2,20.2,76,62,1018.3,74,22.48,5.18,Berlin,52.52,13.41
2023-06-23,20.4,16.9,18.1,28.0,28.0,22.4,32,88,1015.6,100,5.07,1.37,Berlin,52.52,13.41
2023-06-24,24.5,14.8,19.2,0.0,0.0,15.0,309,73,1022.8,42,26.88,4.83,Berlin,52.52,13.41
2023-06-25,26.3,14.9,21.4,0.5,0.5,10.5,9,68,1019.6,41,24.77,4.75,Berlin,52.52,13.41
2023-06-26,29.2,17.9,22.3,4.4,4.4,24.0,220,70,1013.9,54,23.73,4.99,Berlin,52.52,13.41
2023-06-27,20.5,14.4,17.3,1.0,1.0,26.7,285,66,1015.3,48,23.55,4.5,Berlin,52.52,13.41
2023-06-28,22.0,12.9,17.6,0.0,0.0,24.9,301,64,1015.7,67,19.4,4.2,Berlin,52.52,13.41
2023-06-29,24.8,11.9,19.4,0.0,0.0,11.3,250,70,1014.9,47,20.33,3.92,Berlin,52.52,13.41
