date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2026-01-23,26.8,17.8,22.4,0.0,0.0,11.6,125,50,1017.1,0,19.97,4.56,Hyderabad,17.39,78.49
2026-01-24,28.1,17.5,22.5,0.0,0.0,11.2,121,57,1018.0,24,17.84,4.07,Hyderabad,17.39,78.49
2026-01-25,28.6,19.1,23.6,0.0,0.0,9.6,119,57,1016.4,17,17.35,4.01,Hyderabad,17.39,78.49
2026-01-26,28.7,19.6,23.8,0.0,0.0,10.9,125,56,1017.5,19,17.41,4.19,Hyderabad,17.39,78.49
2026-01-27,28.6,19.5,24.0,0.0,0.0,10.5,130,53,1018.1,41,16.86,4.18,Hyderabad,17.39,78.49
2026-01-28,30.1,19.0,24.3,0.0,0.0,9.7,110,52,1016.6,22,16.52,3.82,Hyderabad,17.39,78.49
2026-01-29,29.2,19.4,24.3,0.0,0.0,10.7,102,54,1016.1,10,19.58,4.55,Hyderabad,17.39,78.49
2026-01-30,28.5,19.6,23.9,0.0,0.0,10.7,103,55,1017.0,20,18.09,4.36,Hyderabad,17.39,78.49
2026-01-31,27.6,18.6,23.3,0.0,0.0,10.9,106,54,1017.3,7,20.33,4.62,Hyderabad,17.39,78.49
2026-02-01,27.6,17.8,22.9,0.0,0.0,10.4,107,59,1017.5,20,20.4,4.4,Hyderabad,17.39,78.49
2026-02-02,28.1,18.1,23.2,0.0,0.0,11.5,100,59,1017.1,6,20.05,4.35,Hyderabad,17.39,78.49
2026-02-03,28.0,18.3,23.2,0.0,0.0,11.5,109,59,1017.7,36,18.46,4.23,Hyderabad,17.39,78.49
2026-02-04,28.1,18.4,23.5,0.0,0.0,11.2,104,56,1017.9,25,20.41,4.62,Hyderabad,17.39,78.49
2026-02-05,28.4,18.5,23.4,0.0,0.0,9.5,102,55,1018.2,3,20.6,4.6,Hyderabad,17.39,78.49
2026-02-06,28.8,18.9,24.0,0.0,0.0,9.9,87,50,1017.9,1,20.99,4.71,Hyderabad,17.39,78.49
2026-02-07,29.4,18.5,24.3,0.0,0.0,10.3,36,44,1016.4,0,21.51,4.96,Hyderabad,17.39,78.49
2026-02-08,29.5,20.3,24.7,0.0,0.0,10.6,53,32,1015.1,18,21.86,5.43,Hyderabad,17.39,78.49
2026-02-09,30.0,18.9,24.3,0.0,0.0,11.1,71,34,1014.7,41,21.62,5.01,Hyderabad,17.39,78.49
2026-02-10,30.0,18.6,24.4,0.0,0.0,10.7,87,39,1015.3,42,21.86,5.17,Hyderabad,17.39,78.49
2026-02-11,29.5,18.2,23.8,0.0,0.0,11.2,99,50,1017.0,2,21.76,4.88,Hyderabad,17.39,78.49
2026-02-12,29.6,18.2,24.0,0.0,0.0,11.5,113,48,1016.5,8,21.96,5.06,Hyderabad,17.39,78.49
2026-02-13,30.2,18.6,24.5,0.0,0.0,10.4,121,43,1015.3,59,22.04,5.15,Hyderabad,17.39,78.49
2026-02-14,30.5,19.2,25.2,0.0,0.0,9.5,101,39,1014.3,15,22.11,5.31,Hyderabad,17.39,78.49
2026-02-15,31.1,18.8,25.7,0.0,0.0,10.3,68,39,1013.8,47,22.1,5.26,Hyderabad,17.39,78.49
2026-02-16,30.7,20.8,26.1,0.0,0.0,11.5,93,37,1012.8,0,22.23,5.6,Hyderabad,17.39,78.49
2026-02-17,30.0,19.8,25.0,0.0,0.0,11.1,120,43,1013.2,4,22.23,5.43,Hyderabad,17.39,78.49
2026-02-18,29.4,18.8,24.4,0.0,0.0,11.2,127,48,1013.4,0,22.18,5.26,Hyderabad,17.39,78.49
2026-02-19,30.0,20.2,25.0,0.0,0.0,11.8,119,45,1014.1,2,21.96,5.41,Hyderabad,17.39,78.49
2026-02-20,31.0,19.5,25.3,0.0,0.0,11.8,114,50,1015.0,5,22.4,5.45,Hyderabad,17.39,78.49
2026-02-21,31.5,20.9,26.3,0.0,0.0,10.8,116,47,1012.4,20,22.25,5.4,Hyderabad,17.39,78.49
2026-02-22,31.9,21.8,26.4,0.0,0.0,12.1,127,48,1010.0,58,16.04,4.14,Hyderabad,17.39,78.49
2026-02-23,31.4,21.7,25.6,1.9,1.9,12.5,92,58,1010.1,46,17.82,4.03,Hyderabad,17.39,78.49
2026-02-24,28.9,19.5,24.1,3.7,3.7,9.4,123,66,1011.8,67,20.45,4.15,Hyderabad,17.39,78.49
2026-02-25,29.0,20.8,24.8,0.0,0.0,6.2,117,61,1012.7,30,17.92,3.78,Hyderabad,17.39,78.49
2026-02-26,29.6,20.4,24.9,0.0,0.0,8.1,120,59,1011.4,20,19.73,4.27,Hyderabad,17.39,78.49
2026-02-27,30.4,21.5,25.8,0.0,0.0,10.4,180,54,1009.5,36,19.84,4.47,Hyderabad,17.39,78.49
2026-02-28,31.5,20.8,26.4,0.0,0.0,9.4,185,50,1009.1,20,21.46,5.08,Hyderabad,17.39,78.49
2026-03-01,32.7,21.8,27.3,0.0,0.0,10.8,216,46,1010.0,31,19.94,5.01,Hyderabad,17.39,78.49
2026-03-02,34.1,22.9,28.3,0.0,0.0,11.3,114,45,1011.6,21,19.35,4.8,Hyderabad,17.39,78.49
2026-03-03,34.1,22.8,28.8,0.0,0.0,10.8,66,40,1012.4,1,23.41,5.89,Hyderabad,17.39,78.49
2026-03-04,33.6,20.9,28.2,0.0,0.0,12.1,50,35,1013.1,0,23.75,5.91,Hyderabad,17.39,78.49
2026-03-05,34.5,21.0,28.6,0.0,0.0,11.1,8,30,1011.5,0,24.13,5.99,Hyderabad,17.39,78.49
2026-03-06,35.1,21.9,29.1,0.0,0.0,9.4,13,27,1010.1,0,24.18,6.31,Hyderabad,17.39,78.49
2026-03-07,35.2,21.6,29.1,0.0,0.0,11.0,52,30,1010.5,0,24.15,6.15,Hyderabad,17.39,78.49
2026-03-08,34.5,23.0,28.7,0.0,0.0,11.5,63,36,1011.4,0,24.02,5.97,Hyderabad,17.39,78.49
2026-03-09,33.7,22.5,27.8,0.0,0.0,12.9,96,52,1012.5,3,23.15,5.77,Hyderabad,17.39,78.49
2026-03-10,32.5,22.4,27.4,0.0,0.0,11.5,113,54,1014.3,0,23.49,5.7,Hyderabad,17.39,78.49
2026-03-11,34.3,22.8,28.4,0.0,0.0,13.1,124,37,1013.6,0,23.72,6.07,Hyderabad,17.39,78.49
2026-03-12,35.3,21.0,29.2,0.0,0.0,11.4,86,36,1010.9,0,24.29,6.26,Hyderabad,17.39,78.49
2026-03-13,36.0,23.5,30.2,0.0,0.0,14.6,106,28,1009.4,0,24.46,6.81,Hyderabad,17.39,78.49
2026-03-14,35.5,23.9,29.5,0.0,0.0,12.6,157,38,1011.0,18,21.47,6.4,Hyderabad,17.39,78.49
2026-03-15,33.9,22.8,28.6,0.0,0.0,14.7,180,42,1011.9,27,21.16,5.95,Hyderabad,17.39,78.49
2026-03-16,33.3,23.5,28.1,0.3,0.3,13.9,148,43,1011.0,48,21.7,5.65,Hyderabad,17.39,78.49
2026-03-17,31.0,22.2,26.6,0.4,0.4,10.7,146,49,1011.0,57,17.39,4.54,Hyderabad,17.39,78.49
2026-03-18,27.8,20.4,23.5,3.8,3.8,15.1,122,62,1013.1,64,16.79,4.02,Hyderabad,17.39,78.49
2026-03-19,30.4,19.8,24.9,0.0,0.0,12.2,137,61,1012.7,69,22.02,4.86,Hyderabad,17.39,78.49
2026-03-20,30.8,20.0,25.8,0.0,0.0,8.0,108,54,1011.3,22,23.05,5.09,Hyderabad,17.39,78.49
2026-03-21,32.5,22.0,26.8,0.1,0.1,9.4,116,53,1011.3,22,21.58,4.88,Hyderabad,17.39,78.49
2026-03-22,31.4,22.5,27.3,0.4,0.4,10.5,106,58,1012.2,17,22.07,4.99,Hyderabad,17.39,78.49
2026-03-23,34.0,23.3,28.4,0.2,0.2,9.9,116,50,1011.9,18,21.69,5.51,Hyderabad,17.39,78.49
2026-03-24,33.7,23.6,28.3,0.7,0.7,8.0,209,51,1011.0,28,21.88,5.13,Hyderabad,17.39,78.49
2026-03-25,33.5,24.0,28.7,0.1,0.1,9.0,193,51,1011.0,74,21.45,5.09,Hyderabad,17.39,78.49
2026-03-26,35.1,24.1,29.8,0.0,0.0,10.4,118,43,1011.5,36,22.2,5.62,Hyderabad,17.39,78.49
2026-03-27,35.5,23.9,30.0,0.0,0.0,11.5,242,42,1010.2,14,23.21,6.01,Hyderabad,17.39,78.49
2026-03-28,35.2,25.2,30.4,0.0,0.0,15.0,253,37,1008.2,28,23.95,6.57,Hyderabad,17.39,78.49
2026-03-29,36.5,25.2,30.9,0.0,0.0,10.0,345,34,1008.2,16,23.98,6.27,Hyderabad,17.39,78.49
2026-03-30,36.2,26.1,30.3,0.3,0.3,12.1,173,41,1009.0,27,18.68,5.3,Hyderabad,17.39,78.49
2026-03-31,32.0,23.2,27.6,1.5,1.5,15.1,84,55,1011.1,34,22.42,5.33,Hyderabad,17.39,78.49
2026-04-01,33.5,23.9,28.9,0.0,0.0,12.3,124,53,1010.7,14,22.87,5.67,Hyderabad,17.39,78.49
2026-04-02,33.5,23.6,28.8,0.0,0.0,10.4,117,44,1011.7,27,23.53,5.91,Hyderabad,17.39,78.49
2026-04-03,34.9,24.4,30.0,0.0,0.0,9.1,156,42,1010.9,64,23.3,5.87,Hyderabad,17.39,78.49
2026-04-04,34.6,26.0,30.5,0.1,0.1,10.5,315,38,1009.7,96,21.59,5.56,Hyderabad,17.39,78.49
2026-04-05,33.8,27.0,30.4,2.3,2.3,8.5,342,42,1009.3,54,20.83,5.27,Hyderabad,17.39,78.49
2026-04-06,34.7,25.0,30.5,0.0,0.0,15.4,259,37,1009.6,5,24.31,6.86,Hyderabad,17.39,78.49
2026-04-07,34.5,24.6,30.2,0.0,0.0,12.4,320,28,1009.9,2,25.63,6.9,Hyderabad,17.39,78.49
2026-04-08,35.5,25.2,30.9,0.0,0.0,13.0,316,28,1009.4,2,25.59,6.83,Hyderabad,17.39,78.49
2026-04-09,36.3,25.9,31.3,0.0,0.0,15.9,308,31,1010.3,7,24.57,6.73,Hyderabad,17.39,78.49
2026-04-10,36.8,25.6,31.6,0.0,0.0,12.2,31,35,1011.3,8,25.24,6.69,Hyderabad,17.39,78.49
2026-04-11,37.9,26.2,32.1,0.0,0.0,10.7,87,37,1010.7,4,24.81,6.3,Hyderabad,17.39,78.49
2026-04-12,38.2,27.2,32.6,0.0,0.0,12.8,143,36,1008.5,17,21.95,5.99,Hyderabad,17.39,78.49
