date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2023-01-20,2.8,1.3,2.3,2.2,2.0,26.7,170,86,1019.4,100,1.43,0.43,Moscow,55.76,37.62
2023-01-21,0.9,-6.4,-3.4,0.0,0.0,19.5,144,83,1031.2,100,2.58,0.3,Moscow,55.76,37.62
2023-01-22,-3.2,-8.4,-4.9,0.0,0.0,14.8,162,87,1036.7,91,1.57,0.18,Moscow,55.76,37.62
2023-01-23,-3.3,-6.7,-4.7,0.0,0.0,11.9,157,92,1041.6,95,1.73,0.14,Moscow,55.76,37.62
2023-01-24,-1.6,-6.3,-3.3,0.0,0.0,16.9,235,89,1037.3,100,2.53,0.19,Moscow,55.76,37.62
2023-01-25,-2.0,-9.1,-3.8,0.1,0.0,20.3,241,90,1030.2,83,4.02,0.25,Moscow,55.76,37.62
2023-01-26,-2.0,-3.3,-2.7,0.0,0.0,21.1,234,86,1022.2,100,1.17,0.3,Moscow,55.76,37.62
2023-01-27,-2.5,-3.6,-3.1,0.9,0.0,19.5,243,88,1020.7,100,2.08,0.25,Moscow,55.76,37.62
2023-01-28,-1.8,-4.4,-3.7,0.2,0.0,12.6,23,91,1024.1,100,1.93,0.17,Moscow,55.76,37.62
2023-01-29,-2.0,-4.9,-3.8,0.1,0.0,15.7,235,88,1015.5,99,3.56,0.28,Moscow,55.76,37.62
2023-01-30,-1.5,-4.4,-2.9,1.7,0.0,29.9,206,88,1002.4,100,1.84,0.27,Moscow,55.76,37.62
2023-01-31,-0.5,-2.3,-1.4,0.8,0.0,28.2,208,88,999.3,100,2.37,0.36,Moscow,55.76,37.62
2023-02-01,-0.2,-2.4,-0.9,0.6,0.0,21.9,188,91,1005.2,99,2.34,0.23,Moscow,55.76,37.62
2023-02-02,-1.4,-4.0,-2.6,0.1,0.0,22.8,157,88,1007.8,93,3.66,0.3,Moscow,55.76,37.62
2023-02-03,0.1,-2.5,-1.3,1.9,0.0,20.5,176,92,1009.2,100,2.64,0.23,Moscow,55.76,37.62
2023-02-04,-0.4,-3.5,-1.9,0.3,0.0,11.4,67,91,1015.8,99,3.37,0.27,Moscow,55.76,37.62
2023-02-05,-2.0,-5.9,-3.6,1.9,0.0,15.9,342,92,1026.2,94,4.55,0.26,Moscow,55.76,37.62
2023-02-06,-4.2,-7.9,-6.5,0.0,0.0,15.7,325,84,1031.8,97,3.76,0.26,Moscow,55.76,37.62
2023-02-07,-6.3,-14.5,-10.1,0.0,0.0,12.1,222,88,1039.5,55,5.02,0.27,Moscow,55.76,37.62
2023-02-08,-3.7,-14.3,-8.3,0.1,0.0,18.1,261,85,1040.9,78,4.8,0.31,Moscow,55.76,37.62
2023-02-09,-1.1,-3.6,-2.6,0.3,0.0,16.6,245,91,1034.3,100,2.61,0.24,Moscow,55.76,37.62
2023-02-10,-1.6,-5.1,-3.6,0.2,0.0,32.4,218,84,1021.4,88,4.99,0.45,Moscow,55.76,37.62
2023-02-11,-1.7,-6.3,-3.7,3.9,0.0,34.9,222,86,1012.4,79,4.78,0.42,Moscow,55.76,37.62
2023-02-12,-1.1,-9.9,-4.8,2.7,0.0,39.6,331,84,1013.0,79,5.23,0.44,Moscow,55.76,37.62
2023-02-13,0.3,-11.9,-4.7,3.1,0.0,22.9,260,90,1013.3,96,2.66,0.26,Moscow,55.76,37.62
2023-02-14,0.6,-1.7,-0.5,1.2,0.0,31.7,343,85,1009.7,92,6.17,0.6,Moscow,55.76,37.62
2023-02-15,-2.5,-4.9,-3.6,0.0,0.0,31.8,354,80,1022.9,90,5.19,0.54,Moscow,55.76,37.62
2023-02-16,-4.3,-8.3,-6.1,0.0,0.0,14.8,19,82,1026.3,95,5.91,0.44,Moscow,55.76,37.62
2023-02-17,-5.9,-11.8,-9.1,0.0,0.0,15.0,127,86,1024.8,72,6.46,0.34,Moscow,55.76,37.62
2023-02-18,-5.8,-12.0,-7.8,0.1,0.0,34.9,141,86,1011.2,95,5.57,0.34,Moscow,55.76,37.62
2023-02-19,-6.8,-8.2,-7.4,4.0,0.0,28.7,125,87,999.1,100,3.74,0.29,Moscow,55.76,37.62
2023-02-20,-6.7,-11.6,-8.1,1.0,0.0,14.2,61,85,997.6,100,6.0,0.34,Moscow,55.76,37.62
2023-02-21,-12.0,-15.6,-14.1,0.0,0.0,18.8,30,79,996.8,73,8.25,0.34,Moscow,55.76,37.62
2023-02-22,-13.2,-17.9,-15.7,0.0,0.0,25.0,332,75,1010.1,37,9.39,0.38,Moscow,55.76,37.62
2023-02-23,-8.8,-16.0,-12.9,0.0,0.0,24.2,305,77,1018.3,75,8.11,0.43,Moscow,55.76,37.62
2023-02-24,-4.1,-12.0,-7.3,2.2,0.0,25.0,224,82,1007.8,100,4.78,0.41,Moscow,55.76,37.62
2023-02-25,1.2,-3.8,-0.6,1.0,0.0,28.2,180,93,997.3,100,4.13,0.35,Moscow,55.76,37.62
2023-02-26,1.2,-3.5,-0.1,3.3,0.5,37.3,204,86,995.5,99,5.37,0.59,Moscow,55.76,37.62
2023-02-27,-3.6,-8.7,-4.8,0.3,0.0,33.6,280,80,1015.4,83,6.18,0.6,Moscow,55.76,37.62
2023-02-28,-1.8,-10.2,-5.9,0.7,0.0,36.2,269,83,1014.6,69,4.58,0.46,Moscow,55.76,37.62
2023-03-01,-3.5,-8.2,-5.9,0.0,0.0,29.1,298,73,1010.0,61,10.34,0.8,Moscow,55.76,37.62
2023-03-02,-2.5,-8.0,-5.0,0.3,0.0,27.6,281,80,1009.0,83,7.26,0.62,Moscow,55.76,37.62
2023-03-03,1.1,-4.7,-1.4,1.3,0.1,27.7,263,84,1001.5,68,7.44,0.66,Moscow,55.76,37.62
2023-03-04,-0.6,-7.2,-3.6,2.6,0.0,25.6,208,89,994.3,63,7.23,0.46,Moscow,55.76,37.62
2023-03-05,-0.9,-6.8,-3.3,2.8,0.0,27.0,266,85,990.8,89,6.14,0.53,Moscow,55.76,37.62
2023-03-06,-2.5,-7.6,-4.6,0.7,0.0,21.3,241,85,999.6,95,7.93,0.56,Moscow,55.76,37.62
2023-03-07,-1.4,-8.1,-5.3,0.5,0.1,22.3,218,83,1003.8,60,10.84,0.7,Moscow,55.76,37.62
2023-03-08,0.6,-10.8,-5.9,2.2,0.0,35.9,176,91,1002.3,96,7.2,0.4,Moscow,55.76,37.62
2023-03-09,-1.0,-7.9,-4.0,0.6,0.0,30.4,227,82,997.9,63,9.15,0.72,Moscow,55.76,37.62
2023-03-10,-4.2,-8.9,-6.9,0.0,0.0,21.8,322,78,1005.6,89,10.97,0.61,Moscow,55.76,37.62
2023-03-11,-0.4,-9.8,-5.7,2.5,0.1,33.5,125,85,1008.4,100,5.57,0.43,Moscow,55.76,37.62
2023-03-12,5.6,-3.5,1.4,16.7,13.8,35.4,194,90,990.0,100,3.04,0.48,Moscow,55.76,37.62
2023-03-13,-1.5,-7.9,-4.9,0.0,0.0,29.7,248,75,1009.3,44,13.55,0.97,Moscow,55.76,37.62
2023-03-14,3.3,-8.0,-0.2,2.3,1.0,42.7,199,79,1010.6,95,5.94,0.96,Moscow,55.76,37.62
2023-03-15,4.8,1.0,2.6,1.0,0.0,35.7,190,76,1011.8,71,12.25,1.41,Moscow,55.76,37.62
2023-03-16,2.3,0.4,1.2,2.0,1.9,18.8,158,92,1013.7,100,4.42,0.52,Moscow,55.76,37.62
2023-03-17,2.7,-6.6,-0.9,0.0,0.0,22.7,4,74,1024.9,44,14.26,1.27,Moscow,55.76,37.62
2023-03-18,1.8,-10.1,-4.7,0.0,0.0,16.6,76,75,1034.9,1,15.11,1.25,Moscow,55.76,37.62
2023-03-19,0.6,-10.8,-5.5,0.0,0.0,13.2,140,82,1028.2,2,15.23,1.08,Moscow,55.76,37.62
2023-03-20,3.1,-9.1,-3.4,0.0,0.0,13.8,206,80,1019.7,79,14.44,1.21,Moscow,55.76,37.62
2023-03-21,5.2,-3.5,1.0,0.5,0.5,21.4,227,81,1010.9,82,10.98,1.11,Moscow,55.76,37.62
2023-03-22,4.0,-0.5,1.8,0.0,0.0,16.6,260,88,1014.1,87,11.62,1.04,Moscow,55.76,37.62
2023-03-23,7.6,0.2,3.9,0.0,0.0,22.1,211,81,1011.7,72,14.84,1.49,Moscow,55.76,37.62
2023-03-24,7.3,-0.2,4.7,5.1,5.1,22.3,235,86,1003.6,86,6.55,0.88,Moscow,55.76,37.62
2023-03-25,9.5,-2.4,4.5,2.1,2.1,20.7,215,92,1001.9,95,5.03,0.64,Moscow,55.76,37.62
2023-03-26,7.8,1.0,3.8,8.5,8.5,20.9,205,96,999.6,100,2.47,0.37,Moscow,55.76,37.62
2023-03-27,9.1,0.3,4.4,0.4,0.4,18.5,249,86,999.8,99,7.87,1.03,Moscow,55.76,37.62
2023-03-28,9.8,-2.3,4.1,0.0,0.0,19.9,132,76,1008.8,74,14.21,1.84,Moscow,55.76,37.62
2023-03-29,7.8,2.8,5.7,4.0,4.0,30.4,124,83,1006.6,100,3.86,0.85,Moscow,55.76,37.62
2023-03-30,6.2,-0.4,3.4,0.2,0.2,16.8,277,85,1010.4,100,6.69,0.87,Moscow,55.76,37.62
2023-03-31,5.4,-3.8,1.0,1.3,0.6,16.8,18,81,1007.4,87,8.37,0.98,Moscow,55.76,37.62
2023-04-01,9.1,-0.2,3.8,2.6,0.1,21.0,201,81,1005.2,95,11.2,1.51,Moscow,55.76,37.62
2023-04-02,9.9,3.3,6.5,0.3,0.3,26.2,173,82,1011.5,100,7.75,1.18,Moscow,55.76,37.62
2023-04-03,13.4,3.5,8.0,0.6,0.6,11.2,115,77,1014.7,100,8.01,1.39,Moscow,55.76,37.62
2023-04-04,13.6,4.4,8.3,0.5,0.5,9.3,12,80,1015.5,60,14.1,1.98,Moscow,55.76,37.62
2023-04-05,14.1,1.5,7.4,0.0,0.0,17.2,33,76,1020.2,85,16.06,2.31,Moscow,55.76,37.62
2023-04-06,13.9,1.6,7.0,0.0,0.0,20.6,52,66,1024.2,15,18.2,2.68,Moscow,55.76,37.62
2023-04-07,10.6,-0.6,4.9,0.0,0.0,19.3,74,57,1026.8,33,18.14,2.58,Moscow,55.76,37.62
2023-04-08,12.1,-1.8,5.3,0.0,0.0,13.4,105,58,1028.0,58,17.95,2.49,Moscow,55.76,37.62
2023-04-09,13.9,0.1,7.0,0.0,0.0,11.9,168,65,1026.9,58,15.31,2.21,Moscow,55.76,37.62
2023-04-10,12.7,0.8,6.9,0.2,0.2,11.6,245,69,1025.9,63,12.82,1.87,Moscow,55.76,37.62
2023-04-11,15.2,2.6,8.6,2.6,2.6,13.8,154,66,1021.3,42,16.04,2.43,Moscow,55.76,37.62
2023-04-12,17.0,2.2,9.4,0.0,0.0,13.3,126,58,1017.0,53,19.62,3.14,Moscow,55.76,37.62
2023-04-13,16.6,3.8,9.8,0.0,0.0,27.6,65,52,1015.3,100,17.35,3.73,Moscow,55.76,37.62
2023-04-14,7.6,0.6,3.9,0.0,0.0,28.0,61,43,1022.5,79,20.31,3.18,Moscow,55.76,37.62
2023-04-15,8.1,-1.9,2.9,0.0,0.0,20.1,86,37,1030.9,100,16.68,2.8,Moscow,55.76,37.62
2023-04-16,12.3,-1.0,5.6,0.0,0.0,15.3,130,44,1031.1,98,18.01,2.93,Moscow,55.76,37.62
2023-04-17,13.9,0.2,7.4,0.3,0.2,13.0,206,52,1028.2,96,14.41,2.48,Moscow,55.76,37.62
2023-04-18,14.9,4.7,9.7,0.1,0.1,12.2,49,59,1025.8,62,16.93,2.75,Moscow,55.76,37.62
2023-04-19,16.1,4.3,10.0,0.0,0.0,19.7,66,47,1026.0,71,19.95,3.74,Moscow,55.76,37.62
2023-04-20,16.4,1.9,9.5,0.0,0.0,18.1,30,53,1021.7,26,19.16,3.4,Moscow,55.76,37.62
2023-04-21,15.6,2.0,9.5,0.0,0.0,18.9,18,46,1015.7,24,20.31,3.73,Moscow,55.76,37.62
2023-04-22,15.1,3.1,9.5,0.0,0.0,14.5,8,55,1012.2,30,16.97,2.96,Moscow,55.76,37.62
2023-04-23,18.4,2.3,11.2,0.0,0.0,12.6,248,54,1015.2,18,19.63,3.59,Moscow,55.76,37.62
2023-04-24,20.7,3.4,13.1,0.0,0.0,22.6,200,47,1015.7,17,21.72,4.37,Moscow,55.76,37.62
2023-04-25,18.1,5.5,12.4,0.5,0.5,15.1,132,60,1012.1,60,19.02,3.38,Moscow,55.76,37.62
2023-04-26,15.8,7.8,11.3,7.0,7.0,24.3,318,81,1003.6,79,8.04,1.53,Moscow,55.76,37.62
2023-04-27,20.1,4.0,13.0,0.7,0.7,18.0,203,67,1009.9,28,21.59,3.76,Moscow,55.76,37.62
2023-04-28,15.4,7.1,11.0,3.6,3.6,20.0,244,80,1012.0,96,10.42,1.81,Moscow,55.76,37.62
2023-04-29,12.9,2.7,6.8,13.9,13.9,21.6,330,71,1016.8,68,12.52,2.01,Moscow,55.76,37.62
2023-04-30,12.2,0.3,7.0,3.3,3.3,18.7,60,71,1016.9,86,14.27,2.22,Moscow,55.76,37.62
2023-05-01,10.9,3.1,6.6,2.3,2.3,24.4,313,81,1011.2,84,8.5,1.39,Moscow,55.76,37.62
2023-05-02,14.2,-0.6,7.7,0.0,0.0,11.6,247,60,1022.6,33,21.82,3.22,Moscow,55.76,37.62
2023-05-03,14.4,5.7,10.0,1.4,1.4,23.1,224,61,1019.4,86,11.28,2.56,Moscow,55.76,37.62
2023-05-04,13.9,0.9,8.6,0.0,0.0,19.4,290,55,1023.1,44,21.7,3.29,Moscow,55.76,37.62
2023-05-05,8.0,1.6,5.3,0.5,0.5,23.4,330,62,1021.7,47,21.35,2.57,Moscow,55.76,37.62
2023-05-06,7.0,-1.5,2.6,0.3,0.0,24.3,323,56,1024.6,33,19.59,2.48,Moscow,55.76,37.62
2023-05-07,8.3,-2.7,3.1,0.1,0.1,15.1,315,59,1029.1,33,18.58,2.42,Moscow,55.76,37.62
2023-05-08,10.7,-2.5,5.1,0.3,0.3,10.6,351,60,1032.1,32,19.87,2.76,Moscow,55.76,37.62
2023-05-09,13.1,-0.6,7.5,0.0,0.0,8.9,266,54,1031.0,38,20.32,2.96,Moscow,55.76,37.62
2023-05-10,15.9,2.5,10.4,0.0,0.0,10.1,296,51,1025.0,78,17.36,3.09,Moscow,55.76,37.62
2023-05-11,17.6,6.3,12.4,1.2,1.2,20.3,64,61,1022.9,48,22.81,3.72,Moscow,55.76,37.62
2023-05-12,21.0,6.1,13.9,0.0,0.0,14.5,320,59,1021.5,66,23.44,4.21,Moscow,55.76,37.62
2023-05-13,22.4,8.1,15.6,0.0,0.0,20.0,339,48,1020.9,30,25.27,5.22,Moscow,55.76,37.62
2023-05-14,17.2,8.2,12.8,0.0,0.0,16.3,26,56,1023.5,33,21.45,3.9,Moscow,55.76,37.62
2023-05-15,18.8,3.9,12.6,0.0,0.0,10.2,55,58,1023.7,9,25.81,4.13,Moscow,55.76,37.62
2023-05-16,20.0,7.8,14.3,0.0,0.0,20.2,137,55,1022.4,20,26.87,4.78,Moscow,55.76,37.62
2023-05-17,23.2,8.1,16.4,0.0,0.0,15.5,171,53,1022.3,39,26.91,5.19,Moscow,55.76,37.62
2023-05-18,25.4,9.0,18.1,0.0,0.0,20.0,201,55,1021.2,32,23.56,5.07,Moscow,55.76,37.62
2023-05-19,17.1,11.2,14.0,3.7,3.7,18.6,356,62,1024.3,85,20.39,3.82,Moscow,55.76,37.62
2023-05-20,14.5,8.4,11.2,4.9,4.9,21.3,355,68,1026.7,83,13.7,2.47,Moscow,55.76,37.62
2023-05-21,17.0,7.6,12.4,2.6,2.6,16.1,116,72,1023.4,65,17.31,2.86,Moscow,55.76,37.62
2023-05-22,21.2,6.8,13.9,3.1,3.1,13.8,81,79,1022.6,91,13.65,2.39,Moscow,55.76,37.62
2023-05-23,19.4,9.4,15.4,1.2,1.2,18.8,104,75,1018.9,94,12.1,2.47,Moscow,55.76,37.62
2023-05-24,21.5,13.1,17.2,1.7,1.7,11.5,102,76,1015.6,80,17.05,3.16,Moscow,55.76,37.62
2023-05-25,20.8,13.0,17.0,5.2,5.2,10.0,342,85,1015.0,98,13.42,2.37,Moscow,55.76,37.62
2023-05-26,24.9,10.1,18.4,0.0,0.0,11.4,281,66,1013.6,22,25.23,4.78,Moscow,55.76,37.62
2023-05-27,21.4,12.5,16.8,0.0,0.0,22.6,322,55,1014.4,28,27.33,5.4,Moscow,55.76,37.62
2023-05-28,17.1,8.3,12.4,5.7,5.7,21.5,325,63,1016.8,43,17.23,3.25,Moscow,55.76,37.62
2023-05-29,20.6,6.8,14.4,0.0,0.0,13.8,248,55,1019.3,1,28.75,4.97,Moscow,55.76,37.62
2023-05-30,21.5,7.3,16.0,0.0,0.0,12.9,206,52,1016.5,45,23.59,4.38,Moscow,55.76,37.62
2023-05-31,14.3,8.4,11.4,9.1,9.1,24.2,311,76,1012.5,67,9.0,1.73,Moscow,55.76,37.62
2023-06-01,20.9,5.6,14.7,0.0,0.0,25.1,230,59,1010.6,45,22.18,4.3,Moscow,55.76,37.62
2023-06-02,24.0,7.4,15.9,0.3,0.3,21.7,202,66,1009.0,37,23.82,4.4,Moscow,55.76,37.62
2023-06-03,12.4,7.1,9.3,5.9,5.9,25.4,328,84,1011.6,94,6.53,1.15,Moscow,55.76,37.62
2023-06-04,14.5,3.4,10.0,0.2,0.2,20.2,262,61,1020.1,40,21.57,3.47,Moscow,55.76,37.62
2023-06-05,18.0,6.8,12.4,1.2,1.2,21.3,254,63,1019.6,68,20.99,3.62,Moscow,55.76,37.62
2023-06-06,19.8,6.4,14.3,0.0,0.0,18.0,277,61,1019.9,43,21.07,4.03,Moscow,55.76,37.62
2023-06-07,22.4,8.6,16.8,0.0,0.0,26.5,269,59,1018.4,29,26.47,5.27,Moscow,55.76,37.62
2023-06-08,22.9,10.6,17.3,0.0,0.0,12.4,273,62,1018.0,12,28.26,5.06,Moscow,55.76,37.62
2023-06-09,24.1,12.4,17.6,0.2,0.2,31.8,302,62,1016.0,41,24.96,5.12,Moscow,55.76,37.62
2023-06-10,16.8,8.4,12.7,0.0,0.0,21.1,26,53,1023.3,62,23.19,4.39,Moscow,55.76,37.62
2023-06-11,17.0,5.6,12.1,0.0,0.0,20.9,50,50,1028.4,90,25.27,4.61,Moscow,55.76,37.62
2023-06-12,19.1,6.7,14.1,0.0,0.0,24.3,60,48,1027.0,20,29.66,5.52,Moscow,55.76,37.62
2023-06-13,21.4,7.9,15.7,0.0,0.0,21.3,78,48,1023.5,10,29.91,5.63,Moscow,55.76,37.62
2023-06-14,23.9,7.6,17.5,0.0,0.0,15.3,57,53,1019.5,0,29.81,5.79,Moscow,55.76,37.62
2023-06-15,25.9,10.1,19.7,0.0,0.0,17.2,56,48,1017.5,7,29.28,6.11,Moscow,55.76,37.62
2023-06-16,27.5,11.9,21.3,0.0,0.0,15.7,26,48,1013.6,27,24.52,5.59,Moscow,55.76,37.62
2023-06-17,27.1,12.7,21.3,0.0,0.0,20.9,51,51,1013.5,43,25.03,5.81,Moscow,55.76,37.62
2023-06-18,24.5,12.5,19.1,0.0,0.0,19.0,56,46,1016.9,52,25.48,5.47,Moscow,55.76,37.62
2023-06-19,22.2,10.1,17.2,0.0,0.0,13.4,52,44,1017.3,16,29.64,5.67,Moscow,55.76,37.62
2023-06-20,24.5,10.4,18.3,0.1,0.1,26.1,330,51,1013.6,31,22.82,5.45,Moscow,55.76,37.62
2023-06-21,21.7,9.5,16.4,0.0,0.0,15.9,358,52,1017.3,31,26.41,4.87,Moscow,55.76,37.62
2023-06-22,25.6,8.1,18.5,0.0,0.0,19.9,218,52,1016.1,68,26.16,5.32,Moscow,55.76,37.62
2023-06-23,20.7,13.2,17.3,2.5,2.5,17.1,149,76,1010.1,87,10.75,2.33,Moscow,55.76,37.62
2023-06-24,19.6,13.4,16.5,0.7,0.7,23.5,339,79,1011.1,74,10.4,2.22,Moscow,55.76,37.62
2023-06-25,23.0,10.8,17.9,0.0,0.0,9.0,159,64,1015.3,73,27.39,4.92,Moscow,55.76,37.62
2023-06-26,24.1,12.5,19.3,0.0,0.0,14.4,88,58,1013.8,88,24.47,5.1,Moscow,55.76,37.62
2023-06-27,24.0,13.4,18.2,0.1,0.1,18.8,108,61,1010.6,100,15.34,3.87,Moscow,55.76,37.62
2023-06-28,22.0,13.5,17.1,2.1,2.1,24.5,112,68,1008.4,100,10.88,2.94,Moscow,55.76,37.62
2023-06-29,21.1,13.9,17.0,12.9,12.9,25.4,148,77,1002.5,58,22.94,3.92,Moscow,55.76,37.62
2023-06-30,18.5,12.4,15.6,5.0,5.0,15.5,76,85,998.8,84,16.32,2.64,Moscow,55.76,37.62
2023-07-01,24.6,13.5,19.0,1.4,1.4,22.9,294,71,996.9,49,24.43,4.73,Moscow,55.76,37.62
2023-07-02,23.2,15.2,19.1,0.1,0.1,21.3,271,68,1000.1,60,21.78,4.4,Moscow,55.76,37.62
2023-07-03,23.4,14.6,19.3,3.0,3.0,25.1,252,60,1004.9,35,26.33,5.43,Moscow,55.76,37.62
2023-07-04,25.2,11.6,19.3,0.0,0.0,17.1,228,56,1014.4,27,23.15,4.97,Moscow,55.76,37.62
2023-07-05,25.6,13.7,20.4,0.5,0.5,19.8,228,65,1017.2,60,18.38,4.15,Moscow,55.76,37.62
2023-07-06,28.2,14.1,22.2,0.0,0.0,11.2,171,66,1019.0,42,26.74,5.42,Moscow,55.76,37.62
2023-07-07,27.2,18.8,22.7,12.6,12.6,18.0,189,77,1015.3,88,17.94,3.77,Moscow,55.76,37.62
2023-07-08,22.7,16.8,19.9,2.6,2.6,13.9,332,74,1014.3,77,17.95,3.41,Moscow,55.76,37.62
2023-07-09,24.0,13.1,19.3,0.0,0.0,16.9,356,63,1011.2,90,23.2,4.82,Moscow,55.76,37.62
2023-07-10,20.4,14.3,16.7,0.5,0.5,26.8,351,71,1009.6,70,20.4,3.87,Moscow,55.76,37.62
2023-07-11,17.8,12.1,14.5,1.3,1.3,23.4,349,71,1009.9,97,11.75,2.71,Moscow,55.76,37.62
2023-07-12,16.5,10.4,13.6,0.2,0.2,21.7,305,67,1008.2,89,13.05,2.9,Moscow,55.76,37.62
2023-07-13,16.6,12.1,13.6,16.2,16.2,23.5,263,83,1006.4,100,4.78,1.38,Moscow,55.76,37.62
2023-07-14,18.2,12.6,15.5,1.7,1.7,13.2,321,84,1008.1,100,11.17,2.04,Moscow,55.76,37.62
2023-07-15,19.2,13.6,15.8,4.8,4.8,20.0,320,85,1010.7,82,10.67,1.96,Moscow,55.76,37.62
2023-07-16,22.3,12.6,17.6,0.6,0.6,18.5,332,78,1014.2,41,21.02,3.7,Moscow,55.76,37.62
2023-07-17,26.4,12.7,20.6,0.0,0.0,12.4,309,65,1014.3,17,24.67,4.61,Moscow,55.76,37.62
2023-07-18,26.4,16.6,21.0,8.6,8.6,18.4,215,75,1005.4,90,16.56,3.49,Moscow,55.76,37.62
2023-07-19,19.2,14.1,16.4,7.4,7.4,40.5,279,74,998.3,75,13.13,2.95,Moscow,55.76,37.62
2023-07-20,20.5,12.6,16.8,0.6,0.6,27.1,270,66,1002.9,30,22.98,4.35,Moscow,55.76,37.62
2023-07-21,20.9,11.6,16.5,0.2,0.2,18.9,268,66,1005.9,53,22.69,4.23,Moscow,55.76,37.62
2023-07-22,22.8,12.2,17.5,0.0,0.0,21.6,261,66,1009.9,30,24.34,4.59,Moscow,55.76,37.62
2023-07-23,22.0,12.5,17.1,8.4,8.4,22.0,246,73,1009.1,68,17.54,3.34,Moscow,55.76,37.62
2023-07-24,19.2,12.1,15.7,2.4,2.4,27.3,238,81,1007.7,85,12.18,2.27,Moscow,55.76,37.62
2023-07-25,23.5,11.8,18.2,4.7,4.7,14.7,225,78,1004.3,68,20.82,3.77,Moscow,55.76,37.62
2023-07-26,24.2,16.5,20.2,4.5,4.5,26.0,192,86,1000.1,67,14.39,2.69,Moscow,55.76,37.62
2023-07-27,24.5,14.9,20.0,23.3,23.3,17.0,109,79,1004.4,93,19.9,3.82,Moscow,55.76,37.62
2023-07-28,24.4,16.8,20.7,6.6,6.6,22.1,219,81,1001.9,99,14.14,2.9,Moscow,55.76,37.62
2023-07-29,17.5,13.6,15.8,10.7,10.7,18.7,343,86,1005.6,100,6.0,1.31,Moscow,55.76,37.62
2023-07-30,22.7,11.7,17.6,0.4,0.4,19.4,313,74,1006.6,68,21.0,3.83,Moscow,55.76,37.62
2023-07-31,24.5,12.4,18.8,0.0,0.0,12.8,267,69,1008.5,34,21.7,4.19,Moscow,55.76,37.62
2023-08-01,26.0,13.4,20.1,0.0,0.0,10.6,172,72,1010.3,31,23.29,4.37,Moscow,55.76,37.62
2023-08-02,25.6,14.9,20.2,0.5,0.5,13.9,135,83,1009.9,51,18.27,3.36,Moscow,55.76,37.62
2023-08-03,28.5,17.0,22.6,0.0,0.0,15.4,155,76,1008.7,16,21.83,4.37,Moscow,55.76,37.62
2023-08-04,27.8,18.7,23.1,0.4,0.4,21.3,228,74,1010.7,25,21.07,4.45,Moscow,55.76,37.62
2023-08-05,30.5,16.0,22.8,0.0,0.0,17.2,228,67,1017.2,21,20.8,4.48,Moscow,55.76,37.62
2023-08-06,30.7,17.8,24.4,0.0,0.0,15.9,132,67,1017.7,1,22.75,5.21,Moscow,55.76,37.62
2023-08-07,29.3,19.6,24.6,0.0,0.0,28.0,112,60,1013.0,0,23.09,6.18,Moscow,55.76,37.62
2023-08-08,26.0,19.8,22.8,1.1,1.1,24.1,132,63,1009.0,42,15.79,4.2,Moscow,55.76,37.62
2023-08-09,24.6,16.6,20.8,0.2,0.2,18.7,304,70,1012.9,52,16.44,3.6,Moscow,55.76,37.62
2023-08-10,24.6,14.4,19.8,0.0,0.0,12.1,325,67,1021.6,17,20.45,3.96,Moscow,55.76,37.62
2023-08-11,26.0,14.8,21.0,1.4,1.4,20.1,93,74,1021.5,87,14.12,3.22,Moscow,55.76,37.62
2023-08-12,24.1,19.5,21.4,3.0,3.0,30.6,109,73,1016.6,88,5.51,2.39,Moscow,55.76,37.62
2023-08-13,20.3,16.6,18.8,1.5,1.5,26.3,158,83,1013.8,72,8.77,1.99,Moscow,55.76,37.62
2023-08-14,23.5,15.5,19.2,3.7,3.7,23.9,260,81,1016.2,68,11.7,2.46,Moscow,55.76,37.62
2023-08-15,25.0,15.0,20.2,0.1,0.1,17.9,310,74,1020.5,36,19.14,3.78,Moscow,55.76,37.62
2023-08-16,25.6,14.4,20.1,0.0,0.0,14.8,343,68,1023.5,5,21.03,4.15,Moscow,55.76,37.62
2023-08-17,26.6,14.5,20.9,0.0,0.0,7.9,7,70,1023.2,0,21.01,3.9,Moscow,55.76,37.62
2023-08-18,27.7,15.0,21.6,0.7,0.7,14.5,315,77,1023.9,42,16.75,3.35,Moscow,55.76,37.62
2023-08-19,27.2,16.6,21.7,0.0,0.0,9.1,48,75,1024.2,39,18.86,3.58,Moscow,55.76,37.62
2023-08-20,25.2,16.8,20.6,6.3,6.3,16.3,309,81,1018.3,86,14.02,2.75,Moscow,55.76,37.62
2023-08-21,20.9,12.6,17.0,0.0,0.0,14.5,17,69,1016.5,22,20.36,3.47,Moscow,55.76,37.62
2023-08-22,19.4,12.3,16.1,0.5,0.5,10.3,271,74,1011.5,55,10.64,2.0,Moscow,55.76,37.62
2023-08-23,19.9,11.8,15.6,1.8,1.8,20.8,286,84,1009.5,54,14.41,2.4,Moscow,55.76,37.62
2023-08-24,17.1,11.9,14.7,0.6,0.6,12.7,19,77,1012.3,78,11.7,2.11,Moscow,55.76,37.62
2023-08-25,18.5,8.4,14.4,0.0,0.0,7.9,350,64,1015.5,40,16.91,2.77,Moscow,55.76,37.62
