date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-03-10,30.2,17.1,23.2,0.0,0.0,10.5,8,56,1014.8,0,21.89,4.93,Kolkata,22.57,88.36
2024-03-11,31.8,15.4,24.3,0.0,0.0,11.4,278,57,1014.1,0,21.93,4.81,Kolkata,22.57,88.36
2024-03-12,33.4,21.6,27.0,0.0,0.0,15.3,205,76,1011.5,10,19.0,4.3,Kolkata,22.57,88.36
2024-03-13,33.6,22.7,27.6,3.5,3.5,21.2,188,74,1011.3,50,18.14,4.38,Kolkata,22.57,88.36
2024-03-14,32.1,22.5,26.2,5.7,5.7,28.3,182,85,1011.1,43,18.07,3.85,Kolkata,22.57,88.36
2024-03-15,33.3,23.1,26.8,4.3,4.3,24.5,141,80,1011.6,36,18.19,4.11,Kolkata,22.57,88.36
2024-03-16,32.1,24.1,27.0,0.6,0.6,15.1,193,82,1013.0,61,17.82,3.89,Kolkata,22.57,88.36
2024-03-17,31.7,22.0,26.1,0.0,0.0,9.4,224,81,1012.9,25,18.08,3.76,Kolkata,22.57,88.36
2024-03-18,29.5,22.6,25.7,11.7,11.7,15.5,254,84,1012.1,62,14.51,2.94,Kolkata,22.57,88.36
2024-03-19,30.2,22.5,25.7,2.3,2.3,27.3,287,79,1012.1,94,16.09,3.54,Kolkata,22.57,88.36
2024-03-20,23.6,18.5,21.2,13.2,13.2,10.6,148,90,1013.8,99,6.62,1.43,Kolkata,22.57,88.36
2024-03-21,26.3,18.5,21.2,3.3,3.3,8.1,162,87,1013.0,69,16.58,3.08,Kolkata,22.57,88.36
2024-03-22,28.2,17.1,22.9,0.0,0.0,8.0,4,80,1010.0,10,21.34,4.19,Kolkata,22.57,88.36
2024-03-23,32.0,19.9,25.2,3.8,3.8,21.7,174,80,1008.5,12,21.68,4.63,Kolkata,22.57,88.36
2024-03-24,34.0,23.6,27.9,0.0,0.0,18.2,205,81,1009.8,23,22.36,4.94,Kolkata,22.57,88.36
2024-03-25,33.1,22.3,26.9,0.8,0.8,16.9,162,84,1010.4,78,17.62,4.01,Kolkata,22.57,88.36
2024-03-26,32.5,23.8,27.2,0.2,0.2,11.1,177,81,1011.2,18,20.75,4.44,Kolkata,22.57,88.36
2024-03-27,35.2,23.1,28.1,2.4,2.4,18.0,178,79,1012.1,26,21.4,4.87,Kolkata,22.57,88.36
2024-03-28,34.5,23.0,28.0,0.1,0.1,16.5,185,79,1009.5,37,21.04,4.66,Kolkata,22.57,88.36
2024-03-29,35.2,24.5,28.7,0.8,0.8,15.8,160,82,1008.3,59,21.04,4.71,Kolkata,22.57,88.36
2024-03-30,36.0,25.0,29.5,0.2,0.2,21.8,185,77,1009.3,44,20.26,4.82,Kolkata,22.57,88.36
2024-03-31,35.3,25.5,28.9,7.3,7.3,20.1,190,80,1008.8,22,20.89,4.86,Kolkata,22.57,88.36
2024-04-01,37.0,25.5,30.6,0.0,0.0,15.0,221,61,1005.4,5,23.48,6.1,Kolkata,22.57,88.36
2024-04-02,36.2,24.8,30.3,0.0,0.0,13.3,144,67,1005.2,6,23.62,5.54,Kolkata,22.57,88.36
2024-04-03,36.8,25.0,30.4,0.0,0.0,17.0,191,73,1007.3,35,23.04,5.36,Kolkata,22.57,88.36
2024-04-04,36.7,26.2,29.9,15.6,15.6,21.4,189,82,1006.7,41,20.73,4.9,Kolkata,22.57,88.36
2024-04-05,38.2,26.5,31.6,0.0,0.0,17.5,196,76,1004.9,29,22.48,5.48,Kolkata,22.57,88.36
2024-04-06,37.7,26.4,30.9,3.3,3.3,20.6,174,79,1005.6,15,21.92,5.23,Kolkata,22.57,88.36
2024-04-07,36.2,26.2,30.4,2.5,2.5,19.6,216,73,1006.9,58,18.41,4.54,Kolkata,22.57,88.36
2024-04-08,32.0,22.9,27.1,0.1,0.1,21.4,274,70,1010.2,83,13.02,3.73,Kolkata,22.57,88.36
2024-04-09,34.7,21.7,28.1,0.0,0.0,12.0,227,62,1009.9,71,21.2,5.05,Kolkata,22.57,88.36
2024-04-10,35.7,22.5,29.0,0.0,0.0,12.7,237,62,1010.0,59,20.29,4.92,Kolkata,22.57,88.36
2024-04-11,32.8,23.6,27.2,0.8,0.8,17.3,237,73,1011.3,88,11.21,2.92,Kolkata,22.57,88.36
2024-04-12,34.9,22.5,28.7,0.0,0.0,9.0,215,61,1010.5,50,23.26,5.43,Kolkata,22.57,88.36
2024-04-13,36.6,23.0,29.7,0.0,0.0,9.0,177,62,1009.9,25,23.6,5.58,Kolkata,22.57,88.36
2024-04-14,36.5,24.0,30.0,0.0,0.0,9.7,199,61,1009.9,37,22.77,5.46,Kolkata,22.57,88.36
2024-04-15,38.5,24.5,31.3,0.0,0.0,14.2,199,64,1008.7,21,23.4,6.02,Kolkata,22.57,88.36
2024-04-16,38.9,26.6,32.3,0.0,0.0,14.9,209,58,1006.3,11,23.66,6.59,Kolkata,22.57,88.36
2024-04-17,38.7,27.5,32.4,0.0,0.0,10.8,209,59,1004.5,17,22.13,5.82,Kolkata,22.57,88.36
2024-04-18,38.7,25.6,32.0,0.0,0.0,13.9,266,49,1004.1,26,25.12,6.69,Kolkata,22.57,88.36
2024-04-19,40.8,25.3,32.2,0.0,0.0,22.4,220,54,1001.9,11,24.31,7.61,Kolkata,22.57,88.36
2024-04-20,41.7,26.3,32.9,0.0,0.0,22.4,210,62,1001.2,2,24.72,7.2,Kolkata,22.57,88.36
2024-04-21,41.2,27.2,33.6,0.0,0.0,22.1,206,61,1002.4,22,23.57,6.86,Kolkata,22.57,88.36
2024-04-22,40.0,27.7,33.4,0.0,0.0,15.0,277,52,1004.5,64,22.95,6.34,Kolkata,22.57,88.36
2024-04-23,38.7,26.6,32.5,0.0,0.0,16.2,256,45,1004.4,46,23.02,6.67,Kolkata,22.57,88.36
2024-04-24,39.8,27.2,33.3,0.0,0.0,16.2,223,49,1003.5,9,23.32,7.09,Kolkata,22.57,88.36
2024-04-25,40.4,25.6,33.0,0.0,0.0,16.1,239,51,1003.9,0,25.37,6.66,Kolkata,22.57,88.36
2024-04-26,41.0,27.5,33.0,0.0,0.0,20.2,193,67,1003.7,5,23.22,6.52,Kolkata,22.57,88.36
2024-04-27,40.8,28.0,33.6,0.0,0.0,17.7,205,62,1003.7,4,24.06,6.83,Kolkata,22.57,88.36
2024-04-28,40.4,28.3,33.8,1.6,1.6,17.6,215,58,1004.2,22,22.77,6.91,Kolkata,22.57,88.36
2024-04-29,41.5,28.5,34.3,0.0,0.0,21.0,220,51,1004.5,2,24.43,7.48,Kolkata,22.57,88.36
2024-04-30,43.9,29.3,35.2,0.0,0.0,25.7,218,51,1000.3,12,23.25,8.08,Kolkata,22.57,88.36
2024-05-01,41.5,28.8,35.2,0.0,0.0,21.1,211,45,999.7,8,24.73,7.48,Kolkata,22.57,88.36
2024-05-02,41.7,29.2,33.8,0.3,0.3,21.6,210,63,1000.2,9,23.43,7.0,Kolkata,22.57,88.36
2024-05-03,40.0,26.9,33.2,0.0,0.0,16.5,144,60,1004.0,3,25.53,6.42,Kolkata,22.57,88.36
2024-05-04,39.0,27.9,32.5,0.0,0.0,22.2,191,69,1004.4,55,21.83,6.35,Kolkata,22.57,88.36
2024-05-05,37.2,28.3,32.2,0.0,0.0,25.6,190,71,1001.9,36,22.95,6.76,Kolkata,22.57,88.36
2024-05-06,36.5,25.0,29.9,38.8,38.8,33.8,161,79,1004.1,79,16.93,4.87,Kolkata,22.57,88.36
2024-05-07,34.2,25.4,28.6,0.4,0.4,24.5,157,76,1008.1,64,20.93,5.04,Kolkata,22.57,88.36
2024-05-08,30.4,24.4,26.8,2.2,2.2,17.1,132,83,1009.0,69,15.81,3.32,Kolkata,22.57,88.36
2024-05-09,30.7,24.2,26.7,5.6,5.6,17.1,157,86,1007.9,70,16.33,3.44,Kolkata,22.57,88.36
2024-05-10,31.0,24.4,26.9,12.3,12.3,17.3,141,85,1008.3,41,18.83,3.89,Kolkata,22.57,88.36
2024-05-11,31.2,25.7,28.0,12.4,12.4,18.2,179,85,1008.6,59,16.77,3.68,Kolkata,22.57,88.36
2024-05-12,32.8,24.4,28.0,6.9,6.9,20.3,141,83,1008.9,40,21.5,4.56,Kolkata,22.57,88.36
2024-05-13,33.5,24.7,29.2,0.0,0.0,14.1,159,78,1008.3,38,23.42,5.29,Kolkata,22.57,88.36
2024-05-14,34.2,25.4,29.6,8.4,8.4,14.8,186,82,1008.2,27,22.04,4.9,Kolkata,22.57,88.36
2024-05-15,35.0,26.2,30.4,0.0,0.0,12.8,196,75,1008.7,19,22.93,5.47,Kolkata,22.57,88.36
2024-05-16,36.0,26.4,30.8,0.0,0.0,14.3,203,75,1008.1,65,19.39,4.74,Kolkata,22.57,88.36
2024-05-17,37.7,27.5,31.9,0.1,0.1,19.7,203,72,1005.7,62,23.76,6.14,Kolkata,22.57,88.36
2024-05-18,37.2,29.0,32.0,0.0,0.0,17.2,204,72,1004.0,68,21.03,5.42,Kolkata,22.57,88.36
2024-05-19,34.9,29.2,31.1,0.0,0.0,14.8,187,74,1003.1,73,14.39,4.03,Kolkata,22.57,88.36
2024-05-20,34.0,27.1,29.3,19.3,19.3,15.5,171,84,1003.6,34,16.04,3.7,Kolkata,22.57,88.36
2024-05-21,34.0,27.1,29.2,10.1,10.1,14.8,136,84,1004.0,36,18.89,4.15,Kolkata,22.57,88.36
2024-05-22,34.3,27.2,29.9,1.9,1.9,14.3,153,79,1004.1,28,21.85,4.86,Kolkata,22.57,88.36
2024-05-23,34.7,26.1,30.2,1.0,1.0,22.4,131,77,1002.7,11,23.19,5.24,Kolkata,22.57,88.36
2024-05-24,35.4,27.1,31.1,0.0,0.0,18.0,123,74,1000.9,14,23.42,5.46,Kolkata,22.57,88.36
2024-05-25,35.5,27.5,31.2,0.5,0.5,16.3,89,75,998.6,29,22.46,5.47,Kolkata,22.57,88.36
2024-05-26,30.5,26.7,28.0,33.2,33.2,42.6,45,87,993.2,100,8.22,2.38,Kolkata,22.57,88.36
2024-05-27,27.8,26.1,26.9,80.5,80.5,44.0,313,90,986.9,100,2.56,1.3,Kolkata,22.57,88.36
2024-05-28,36.0,26.2,30.6,0.5,0.5,22.0,189,81,996.4,85,20.67,4.9,Kolkata,22.57,88.36
2024-05-29,35.2,29.4,32.0,0.0,0.0,31.0,190,82,997.6,76,22.06,5.4,Kolkata,22.57,88.36
2024-05-30,34.8,29.8,31.7,0.0,0.0,29.0,186,80,1000.0,52,20.98,5.35,Kolkata,22.57,88.36
2024-05-31,34.1,28.7,30.9,0.0,0.0,26.1,186,82,1001.8,64,17.68,4.42,Kolkata,22.57,88.36
2024-06-01,34.5,27.8,30.7,0.7,0.7,23.5,181,83,1003.3,83,19.81,4.67,Kolkata,22.57,88.36
2024-06-02,33.9,28.7,31.2,5.9,5.9,21.0,191,81,1003.9,56,19.12,4.75,Kolkata,22.57,88.36
2024-06-03,34.8,28.5,31.1,0.0,0.0,19.7,191,78,1003.2,59,22.87,5.59,Kolkata,22.57,88.36
2024-06-04,35.3,28.9,31.5,0.0,0.0,20.5,188,78,1003.2,26,23.68,5.76,Kolkata,22.57,88.36
2024-06-05,36.0,28.5,31.4,0.7,0.7,20.8,183,80,1003.5,11,24.4,5.69,Kolkata,22.57,88.36
2024-06-06,37.0,26.9,31.4,1.4,1.4,19.7,178,83,1003.3,38,23.39,5.52,Kolkata,22.57,88.36
2024-06-07,36.6,26.0,31.2,0.0,0.0,22.4,209,79,1001.9,61,24.92,5.98,Kolkata,22.57,88.36
2024-06-08,35.2,28.1,31.4,0.0,0.0,21.6,195,78,1000.8,77,24.35,5.9,Kolkata,22.57,88.36
2024-06-09,36.5,28.3,31.9,0.0,0.0,16.7,190,79,1000.0,60,24.22,5.84,Kolkata,22.57,88.36
2024-06-10,36.2,28.8,32.0,0.0,0.0,17.5,185,76,1000.5,43,24.82,6.08,Kolkata,22.57,88.36
2024-06-11,36.3,29.0,31.8,0.0,0.0,19.1,184,77,1000.2,52,23.75,5.92,Kolkata,22.57,88.36
2024-06-12,34.8,28.6,31.4,0.0,0.0,19.9,184,76,1000.9,69,18.94,5.04,Kolkata,22.57,88.36
2024-06-13,35.5,28.8,32.0,0.2,0.2,23.5,184,76,999.8,68,22.38,5.93,Kolkata,22.57,88.36
2024-06-14,37.5,29.0,32.5,0.0,0.0,19.5,184,76,998.7,75,22.56,5.89,Kolkata,22.57,88.36
2024-06-15,37.1,29.5,32.2,6.6,6.6,21.7,182,76,999.0,71,20.67,5.54,Kolkata,22.57,88.36
2024-06-16,36.6,29.8,32.5,0.0,0.0,19.6,186,74,1000.7,97,22.25,5.89,Kolkata,22.57,88.36
2024-06-17,37.4,29.6,32.5,0.0,0.0,29.9,193,74,1000.9,98,20.87,5.92,Kolkata,22.57,88.36
2024-06-18,32.2,28.4,30.6,19.4,19.4,21.9,200,83,999.5,100,10.16,3.03,Kolkata,22.57,88.36
2024-06-19,34.8,28.1,30.4,2.9,2.9,23.6,195,83,998.6,100,12.8,3.56,Kolkata,22.57,88.36
2024-06-20,35.0,28.0,29.5,24.9,24.9,19.1,185,85,999.5,100,13.15,3.25,Kolkata,22.57,88.36
2024-06-21,31.8,27.6,29.1,1.9,1.9,12.0,158,86,1000.7,94,12.19,2.78,Kolkata,22.57,88.36
2024-06-22,32.8,27.0,29.4,9.7,9.7,15.2,160,83,1000.2,64,21.34,4.6,Kolkata,22.57,88.36
2024-06-23,33.4,26.9,29.6,3.7,3.7,16.8,169,83,1000.9,76,19.8,4.38,Kolkata,22.57,88.36
2024-06-24,33.3,27.4,30.2,0.3,0.3,18.4,186,79,1000.2,76,22.43,5.22,Kolkata,22.57,88.36
2024-06-25,33.8,28.2,30.8,0.4,0.4,18.3,181,77,999.6,86,22.72,5.36,Kolkata,22.57,88.36
2024-06-26,33.8,27.5,30.2,2.5,2.5,15.0,139,79,1000.3,98,20.5,4.77,Kolkata,22.57,88.36
2024-06-27,32.8,27.6,29.0,14.6,14.6,15.7,108,85,1001.3,93,15.74,3.49,Kolkata,22.57,88.36
2024-06-28,32.4,27.1,29.0,14.3,14.3,13.9,130,86,999.3,96,16.78,3.67,Kolkata,22.57,88.36
2024-06-29,31.6,27.0,28.9,4.9,4.9,16.1,189,87,999.3,88,15.51,3.34,Kolkata,22.57,88.36
2024-06-30,31.6,26.4,28.2,20.6,20.6,16.6,210,89,999.6,100,11.79,2.63,Kolkata,22.57,88.36
2024-07-01,32.2,26.0,28.1,20.7,20.7,19.3,218,88,999.2,99,12.41,2.86,Kolkata,22.57,88.36
2024-07-02,30.0,25.8,27.4,30.5,30.5,16.9,219,91,998.2,100,9.35,2.11,Kolkata,22.57,88.36
2024-07-03,28.9,25.8,27.3,13.0,13.0,18.6,203,90,999.9,100,10.2,2.21,Kolkata,22.57,88.36
2024-07-04,31.5,25.5,28.0,15.7,15.7,16.6,198,88,1001.5,100,13.23,2.98,Kolkata,22.57,88.36
2024-07-05,32.5,25.9,29.0,24.5,24.5,22.7,192,84,1000.9,100,19.56,4.35,Kolkata,22.57,88.36
2024-07-06,32.3,26.5,28.7,4.8,4.8,19.3,179,84,1000.8,99,18.9,4.15,Kolkata,22.57,88.36
2024-07-07,32.4,26.5,29.0,7.0,7.0,16.0,157,84,1002.3,99,19.9,4.29,Kolkata,22.57,88.36
2024-07-08,32.5,26.2,29.1,1.3,1.3,15.8,149,81,1002.8,85,21.83,4.83,Kolkata,22.57,88.36
2024-07-09,32.2,27.0,29.3,5.4,5.4,17.1,174,82,1003.6,95,18.09,4.09,Kolkata,22.57,88.36
2024-07-10,32.5,27.5,29.7,1.0,1.0,21.3,195,80,1004.1,88,21.9,5.05,Kolkata,22.57,88.36
2024-07-11,32.8,27.4,29.7,11.9,11.9,20.0,199,83,1001.3,93,19.91,4.49,Kolkata,22.57,88.36
2024-07-12,32.5,26.5,28.3,18.2,18.2,15.6,192,88,999.5,93,16.15,3.44,Kolkata,22.57,88.36
2024-07-13,31.9,25.5,28.6,9.8,9.8,17.2,159,85,997.6,96,17.47,3.78,Kolkata,22.57,88.36
2024-07-14,32.2,26.1,29.2,4.3,4.3,16.1,138,84,997.5,76,21.51,4.6,Kolkata,22.57,88.36
2024-07-15,32.1,27.0,29.3,1.9,1.9,23.3,106,82,999.1,98,19.93,4.52,Kolkata,22.57,88.36
2024-07-16,31.9,26.9,29.3,1.1,1.1,14.5,122,82,1000.4,99,15.75,3.72,Kolkata,22.57,88.36
2024-07-17,33.2,26.6,29.3,5.1,5.1,16.1,121,84,1000.4,93,22.22,4.72,Kolkata,22.57,88.36
2024-07-18,33.5,26.9,29.9,1.2,1.2,23.1,100,80,998.7,90,23.51,5.3,Kolkata,22.57,88.36
2024-07-19,32.0,27.4,29.3,3.0,3.0,23.8,97,81,996.6,86,20.98,4.73,Kolkata,22.57,88.36
2024-07-20,32.8,27.1,29.5,1.7,1.7,25.2,119,80,997.3,100,21.57,5.07,Kolkata,22.57,88.36
2024-07-21,31.4,26.9,29.1,10.1,10.1,24.0,142,82,998.0,98,19.52,4.44,Kolkata,22.57,88.36
2024-07-22,31.8,26.7,28.9,8.0,8.0,18.8,167,83,998.4,98,16.22,3.86,Kolkata,22.57,88.36
2024-07-23,31.8,26.0,28.5,19.5,19.5,15.6,161,87,996.7,90,18.61,3.96,Kolkata,22.57,88.36
2024-07-24,32.0,26.6,28.7,17.2,17.2,13.4,193,86,993.9,96,17.08,3.69,Kolkata,22.57,88.36
2024-07-25,31.7,26.6,28.4,12.5,12.5,13.8,234,88,992.4,99,14.6,3.07,Kolkata,22.57,88.36
2024-07-26,30.2,26.2,28.3,21.8,21.8,20.2,69,88,991.7,97,15.83,3.32,Kolkata,22.57,88.36
2024-07-27,31.6,27.1,28.6,5.7,5.7,21.5,125,86,995.3,95,15.95,3.54,Kolkata,22.57,88.36
2024-07-28,32.0,26.5,28.6,8.0,8.0,12.8,118,87,997.4,90,17.39,3.69,Kolkata,22.57,88.36
2024-07-29,31.1,26.4,28.2,24.4,24.4,13.3,162,88,997.5,89,14.37,3.06,Kolkata,22.57,88.36
2024-07-30,33.0,26.1,29.0,5.1,5.1,17.8,196,84,999.7,100,20.33,4.49,Kolkata,22.57,88.36
2024-07-31,31.5,25.9,28.1,31.2,31.2,12.2,178,89,999.9,99,13.8,2.98,Kolkata,22.57,88.36
2024-08-01,28.0,25.8,26.9,31.7,31.7,23.9,211,92,997.9,100,5.18,1.33,Kolkata,22.57,88.36
2024-08-02,30.4,25.9,27.4,29.9,29.9,23.3,190,89,998.7,100,8.78,2.24,Kolkata,22.57,88.36
2024-08-03,31.4,25.0,27.5,16.0,16.0,20.3,173,88,1001.9,100,15.24,3.3,Kolkata,22.57,88.36
2024-08-04,31.0,24.9,27.6,28.5,28.5,17.3,180,89,1004.2,100,14.09,2.95,Kolkata,22.57,88.36
2024-08-05,32.4,24.9,28.1,61.5,61.5,15.5,201,87,1003.4,99,17.78,3.8,Kolkata,22.57,88.36
2024-08-06,31.2,26.2,28.0,7.5,7.5,15.6,163,87,1001.7,99,16.48,3.44,Kolkata,22.57,88.36
2024-08-07,30.9,25.9,27.9,6.0,6.0,17.1,145,86,1001.6,98,16.28,3.48,Kolkata,22.57,88.36
2024-08-08,31.2,25.9,28.0,5.1,5.1,19.8,158,84,1003.5,99,17.81,3.88,Kolkata,22.57,88.36
2024-08-09,31.0,25.5,27.9,10.1,10.1,17.1,183,85,1004.6,82,16.78,3.63,Kolkata,22.57,88.36
2024-08-10,32.0,25.2,27.5,24.7,24.7,15.9,194,89,1003.8,96,15.65,3.34,Kolkata,22.57,88.36
2024-08-11,32.5,25.4,28.2,10.3,10.3,16.2,208,86,1002.9,92,17.37,3.77,Kolkata,22.57,88.36
2024-08-12,32.3,25.3,28.6,13.4,13.4,15.0,198,85,1003.3,97,18.12,3.91,Kolkata,22.57,88.36
2024-08-13,32.8,25.5,28.5,8.4,8.4,15.3,180,87,1003.7,99,16.73,3.55,Kolkata,22.57,88.36
2024-08-14,32.3,25.4,28.0,56.7,56.7,13.9,148,88,1003.4,100,14.86,3.22,Kolkata,22.57,88.36
2024-08-15,32.7,26.1,28.4,5.8,5.8,10.6,150,87,1002.3,99,19.24,4.05,Kolkata,22.57,88.36
2024-08-16,31.2,24.6,28.1,2.1,2.1,10.2,135,87,1001.9,96,14.49,3.11,Kolkata,22.57,88.36
2024-08-17,32.8,25.3,28.3,10.8,10.8,10.9,278,87,1002.9,84,18.94,4.07,Kolkata,22.57,88.36
2024-08-18,30.1,25.7,27.3,19.9,19.9,19.7,332,89,1002.6,100,14.27,3.02,Kolkata,22.57,88.36
2024-08-19,30.5,25.5,27.1,14.9,14.9,14.3,296,90,1002.2,100,12.26,2.63,Kolkata,22.57,88.36
2024-08-20,30.7,25.1,27.1,29.0,29.0,10.6,214,91,1003.6,100,11.69,2.53,Kolkata,22.57,88.36
2024-08-21,31.8,25.5,27.8,18.8,18.8,15.6,216,89,1004.8,100,14.94,3.19,Kolkata,22.57,88.36
2024-08-22,31.4,25.5,27.8,35.4,35.4,12.1,209,91,1003.8,98,13.65,2.86,Kolkata,22.57,88.36
2024-08-23,29.8,25.1,26.7,22.9,22.9,11.1,165,92,1004.2,100,9.5,2.08,Kolkata,22.57,88.36
2024-08-24,27.4,25.0,25.9,13.8,13.8,11.2,144,94,1004.4,99,5.12,1.14,Kolkata,22.57,88.36
2024-08-25,28.9,24.6,26.4,35.1,35.1,8.2,228,92,1002.7,100,7.71,1.71,Kolkata,22.57,88.36
2024-08-26,29.4,24.6,26.4,53.3,53.3,12.4,205,92,1001.8,99,8.85,1.92,Kolkata,22.57,88.36
2024-08-27,29.6,24.8,26.8,28.1,28.1,11.9,148,91,1004.6,100,11.39,2.41,Kolkata,22.57,88.36
2024-08-28,31.6,24.9,27.7,7.1,7.1,12.8,137,88,1004.3,71,18.23,3.76,Kolkata,22.57,88.36
2024-08-29,32.2,25.5,28.5,1.2,1.2,12.6,139,84,1003.5,28,21.54,4.52,Kolkata,22.57,88.36
2024-08-30,32.9,25.1,28.7,0.5,0.5,14.1,113,83,1003.7,41,22.52,4.81,Kolkata,22.57,88.36
2024-08-31,32.2,26.5,28.9,4.8,4.8,19.6,129,82,1003.9,86,19.88,4.39,Kolkata,22.57,88.36
2024-09-01,30.9,26.3,27.9,9.4,9.4,15.9,130,87,1005.1,98,15.67,3.29,Kolkata,22.57,88.36
2024-09-02,32.2,25.6,28.2,5.9,5.9,16.2,140,87,1005.6,84,19.43,4.04,Kolkata,22.57,88.36
2024-09-03,32.0,25.9,27.9,8.6,8.6,11.3,155,89,1005.9,98,17.49,3.6,Kolkata,22.57,88.36
2024-09-04,31.9,25.5,28.0,5.4,5.4,12.8,172,87,1003.7,90,16.35,3.45,Kolkata,22.57,88.36
2024-09-05,32.1,25.8,28.6,1.5,1.5,18.4,160,84,1002.2,97,21.48,4.47,Kolkata,22.57,88.36
2024-09-06,33.0,26.4,29.4,4.7,4.7,11.0,85,85,1002.7,83,20.39,4.31,Kolkata,22.57,88.36
2024-09-07,33.4,25.6,29.1,14.6,14.6,15.9,95,84,1002.6,71,21.31,4.51,Kolkata,22.57,88.36
2024-09-08,32.3,26.5,28.7,6.1,6.1,18.0,103,84,1002.2,72,17.82,3.86,Kolkata,22.57,88.36
2024-09-09,32.2,26.5,28.9,4.1,4.1,22.4,119,83,1000.1,66,18.79,4.23,Kolkata,22.57,88.36
2024-09-10,31.9,26.4,28.8,3.2,3.2,17.4,145,84,1000.4,82,17.96,3.98,Kolkata,22.57,88.36
2024-09-11,31.9,26.3,28.7,6.6,6.6,11.2,141,87,1001.6,93,16.49,3.51,Kolkata,22.57,88.36
2024-09-12,31.4,26.1,28.4,14.3,14.3,10.2,272,91,1001.8,100,10.04,2.2,Kolkata,22.57,88.36
2024-09-13,31.6,25.5,28.1,24.4,24.4,17.8,307,88,999.6,100,11.16,2.53,Kolkata,22.57,88.36
2024-09-14,27.9,25.1,25.9,64.6,64.6,31.6,336,94,993.5,100,6.31,1.42,Kolkata,22.57,88.36
2024-09-15,27.0,24.8,25.6,25.3,25.3,26.6,178,93,991.9,100,5.43,1.33,Kolkata,22.57,88.36
2024-09-16,29.2,25.2,26.7,25.3,25.3,24.2,147,89,999.8,100,7.57,1.97,Kolkata,22.57,88.36
2024-09-17,32.6,25.4,28.6,0.5,0.5,18.1,133,81,1004.2,52,21.8,4.78,Kolkata,22.57,88.36
2024-09-18,33.0,24.1,28.6,0.0,0.0,7.9,151,81,1004.1,26,21.64,4.64,Kolkata,22.57,88.36
2024-09-19,32.7,25.7,29.1,0.1,0.1,7.2,293,84,1003.7,79,17.37,3.79,Kolkata,22.57,88.36
2024-09-20,33.4,26.4,30.1,1.5,1.5,10.9,307,83,1003.4,28,20.97,4.58,Kolkata,22.57,88.36
2024-09-21,33.3,25.9,29.4,4.5,4.5,9.9,358,83,1004.2,92,19.86,4.29,Kolkata,22.57,88.36
2024-09-22,34.0,26.2,30.1,4.2,4.2,12.6,352,82,1002.9,71,21.0,4.56,Kolkata,22.57,88.36
2024-09-23,33.5,26.5,28.9,12.6,12.6,17.1,143,89,1003.1,97,14.18,3.1,Kolkata,22.57,88.36
2024-09-24,30.5,26.4,27.8,14.2,14.2,18.0,103,88,1003.4,100,14.02,3.0,Kolkata,22.57,88.36
2024-09-25,28.0,25.4,26.1,34.0,34.0,18.8,133,94,1004.4,100,5.57,1.22,Kolkata,22.57,88.36
2024-09-26,28.5,24.6,26.2,23.7,23.7,18.3,150,92,1007.0,100,7.95,1.7,Kolkata,22.57,88.36
2024-09-27,30.5,24.4,27.0,6.2,6.2,20.0,158,89,1008.5,99,15.9,3.17,Kolkata,22.57,88.36
2024-09-28,31.4,25.6,28.2,1.3,1.3,17.3,186,86,1008.6,94,17.87,3.79,Kolkata,22.57,88.36
2024-09-29,32.4,26.3,28.9,1.0,1.0,15.1,220,87,1008.1,96,18.47,3.9,Kolkata,22.57,88.36
2024-09-30,33.5,26.3,29.7,0.4,0.4,8.8,234,84,1006.8,71,19.2,4.18,Kolkata,22.57,88.36
2024-10-01,34.2,26.6,30.0,13.6,13.6,13.1,270,85,1004.3,99,18.55,4.05,Kolkata,22.57,88.36
2024-10-02,31.6,25.2,27.8,14.4,14.4,10.1,258,89,1003.8,100,13.71,2.87,Kolkata,22.57,88.36
2024-10-03,31.5,26.5,28.1,3.6,3.6,10.9,236,89,1003.0,96,14.43,3.03,Kolkata,22.57,88.36
2024-10-04,30.0,25.3,27.1,28.4,28.4,9.1,213,92,1004.7,100,8.85,1.92,Kolkata,22.57,88.36
2024-10-05,30.1,24.8,26.6,13.6,13.6,4.5,159,92,1007.1,96,11.39,2.41,Kolkata,22.57,88.36
2024-10-06,30.3,24.0,26.6,10.1,10.1,11.6,144,90,1009.8,63,13.17,2.72,Kolkata,22.57,88.36
2024-10-07,30.7,24.4,27.0,14.5,14.5,11.2,126,92,1011.9,74,15.79,3.21,Kolkata,22.57,88.36
2024-10-08,31.0,25.1,27.3,9.8,9.8,7.8,191,90,1011.8,85,14.83,3.09,Kolkata,22.57,88.36
2024-10-09,29.9,25.0,26.8,14.9,14.9,13.1,218,91,1010.1,73,13.47,2.71,Kolkata,22.57,88.36
2024-10-10,31.1,25.3,27.8,11.1,11.1,10.3,213,87,1008.9,47,16.91,3.44,Kolkata,22.57,88.36
2024-10-11,32.0,25.4,28.1,3.6,3.6,10.6,217,87,1008.6,52,18.1,3.76,Kolkata,22.57,88.36
2024-10-12,31.9,24.9,28.6,5.4,5.4,7.7,203,87,1009.9,43,16.79,3.5,Kolkata,22.57,88.36
2024-10-13,32.0,24.9,28.3,3.8,3.8,8.5,323,86,1010.7,31,16.82,3.56,Kolkata,22.57,88.36
