date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-12-01,24.6,17.0,20.1,0.0,0.0,20.8,163,62,1018.3,52,30.59,6.14,Cape Town,-33.93,18.42
2024-12-02,23.2,15.2,19.4,0.7,0.7,15.0,255,76,1015.6,65,26.08,4.52,Cape Town,-33.93,18.42
2024-12-03,23.4,16.4,19.3,1.3,1.3,14.7,261,77,1013.8,55,27.45,4.76,Cape Town,-33.93,18.42
2024-12-04,22.2,14.4,18.2,0.2,0.2,18.4,295,75,1012.7,84,29.57,4.89,Cape Town,-33.93,18.42
2024-12-05,21.0,15.1,17.8,1.4,1.4,22.5,306,77,1014.0,87,26.78,4.35,Cape Town,-33.93,18.42
2024-12-06,18.8,15.6,16.8,10.2,10.2,21.2,335,90,1015.3,88,9.42,1.64,Cape Town,-33.93,18.42
2024-12-07,21.7,13.7,18.0,0.0,0.0,11.6,247,81,1017.3,26,31.32,5.13,Cape Town,-33.93,18.42
2024-12-08,23.6,14.5,19.1,0.0,0.0,22.4,161,70,1018.7,22,33.24,5.9,Cape Town,-33.93,18.42
2024-12-09,27.8,15.7,21.1,0.0,0.0,21.2,179,69,1016.5,37,33.31,6.44,Cape Town,-33.93,18.42
2024-12-10,28.2,16.9,21.7,0.0,0.0,16.5,195,76,1016.6,15,31.87,5.92,Cape Town,-33.93,18.42
2024-12-11,25.9,17.7,21.3,0.3,0.3,16.0,200,77,1016.1,68,24.55,4.71,Cape Town,-33.93,18.42
2024-12-12,21.8,15.7,18.6,2.6,2.6,21.2,275,74,1014.8,81,27.25,4.57,Cape Town,-33.93,18.42
2024-12-13,20.8,15.2,17.7,1.2,1.2,21.6,237,61,1017.1,84,31.85,5.67,Cape Town,-33.93,18.42
2024-12-14,25.0,13.7,18.8,0.0,0.0,14.0,176,59,1015.6,2,33.53,6.23,Cape Town,-33.93,18.42
2024-12-15,18.4,13.1,16.2,5.0,5.0,18.0,235,78,1013.4,55,12.89,2.32,Cape Town,-33.93,18.42
2024-12-16,19.1,12.2,16.0,0.3,0.3,17.5,263,68,1017.4,52,24.96,4.1,Cape Town,-33.93,18.42
2024-12-17,21.5,14.3,17.7,0.3,0.3,16.2,224,66,1017.4,64,25.28,4.58,Cape Town,-33.93,18.42
2024-12-18,23.8,15.6,19.2,0.0,0.0,28.1,157,57,1018.0,3,33.18,6.55,Cape Town,-33.93,18.42
2024-12-19,25.6,16.2,20.4,0.0,0.0,22.2,161,62,1017.0,1,33.45,6.6,Cape Town,-33.93,18.42
2024-12-20,27.2,16.6,20.9,0.0,0.0,29.3,164,68,1018.7,26,31.41,6.2,Cape Town,-33.93,18.42
2024-12-21,23.8,18.4,20.4,0.0,0.0,32.0,145,70,1016.3,21,31.21,5.89,Cape Town,-33.93,18.42
2024-12-22,26.4,17.6,21.1,0.0,0.0,26.8,154,69,1012.1,7,33.0,6.38,Cape Town,-33.93,18.42
2024-12-23,23.8,17.1,19.9,0.0,0.0,26.8,159,63,1017.3,31,30.27,6.02,Cape Town,-33.93,18.42
2024-12-24,26.0,17.1,21.2,0.0,0.0,26.8,144,62,1017.8,0,33.4,6.96,Cape Town,-33.93,18.42
2024-12-25,33.9,17.8,24.9,0.0,0.0,25.1,145,61,1012.1,0,33.49,7.65,Cape Town,-33.93,18.42
2024-12-26,30.3,17.6,23.2,0.0,0.0,16.2,10,68,1008.4,19,32.29,6.43,Cape Town,-33.93,18.42
2024-12-27,24.9,17.9,20.6,1.1,1.1,17.9,140,78,1012.6,73,21.4,4.12,Cape Town,-33.93,18.42
2024-12-28,28.1,18.5,22.8,0.0,0.0,21.3,150,70,1012.2,0,32.4,6.39,Cape Town,-33.93,18.42
2024-12-29,23.5,16.2,19.5,0.8,0.8,18.3,325,85,1012.4,37,27.15,4.43,Cape Town,-33.93,18.42
2024-12-30,23.1,15.2,18.2,2.8,2.8,33.9,335,84,1012.0,52,22.23,3.58,Cape Town,-33.93,18.42
2024-12-31,21.9,15.5,18.8,0.0,0.0,15.1,288,72,1015.9,20,30.99,5.22,Cape Town,-33.93,18.42
2025-01-01,23.4,13.6,19.1,0.0,0.0,17.7,226,64,1014.5,5,33.19,5.8,Cape Town,-33.93,18.42
2025-01-02,25.2,16.9,20.7,0.0,0.0,22.7,162,72,1014.0,10,32.51,5.93,Cape Town,-33.93,18.42
2025-01-03,27.2,18.3,21.9,0.0,0.0,21.7,168,73,1012.3,8,32.18,6.18,Cape Town,-33.93,18.42
2025-01-04,24.2,14.8,20.0,0.0,0.0,18.9,260,75,1012.0,21,31.65,5.46,Cape Town,-33.93,18.42
2025-01-05,22.4,17.0,19.2,0.0,0.0,18.6,213,67,1012.7,45,24.79,4.72,Cape Town,-33.93,18.42
2025-01-06,23.9,15.2,19.4,0.0,0.0,21.0,169,54,1015.0,2,33.06,6.52,Cape Town,-33.93,18.42
2025-01-07,23.3,16.7,19.6,0.0,0.0,17.6,205,64,1014.4,28,28.01,5.33,Cape Town,-33.93,18.42
2025-01-08,23.4,14.6,19.5,0.0,0.0,17.3,237,65,1015.1,33,26.34,4.86,Cape Town,-33.93,18.42
2025-01-09,22.2,15.4,19.4,1.7,1.7,19.3,300,79,1012.1,52,26.71,4.39,Cape Town,-33.93,18.42
2025-01-10,24.6,17.5,20.4,0.0,0.0,17.9,182,69,1014.2,31,30.42,5.7,Cape Town,-33.93,18.42
2025-01-11,23.6,15.6,20.1,0.0,0.0,18.2,213,68,1015.6,21,29.99,5.5,Cape Town,-33.93,18.42
2025-01-12,24.2,17.9,20.8,0.0,0.0,29.1,149,66,1016.4,34,30.91,5.99,Cape Town,-33.93,18.42
2025-01-13,29.1,16.3,22.3,0.0,0.0,19.6,169,64,1011.5,18,32.54,6.67,Cape Town,-33.93,18.42
2025-01-14,22.1,15.8,18.4,4.9,4.9,22.1,243,77,1009.3,61,16.51,3.17,Cape Town,-33.93,18.42
2025-01-15,20.9,13.9,17.4,0.9,0.9,22.0,163,57,1015.4,30,28.52,5.54,Cape Town,-33.93,18.42
2025-01-16,24.0,15.6,19.3,0.0,0.0,27.1,145,55,1015.2,45,31.88,6.62,Cape Town,-33.93,18.42
2025-01-17,28.8,17.0,21.9,0.0,0.0,23.6,155,64,1012.6,1,32.37,6.75,Cape Town,-33.93,18.42
2025-01-18,24.7,17.3,20.7,0.0,0.0,16.1,190,70,1013.1,15,32.12,5.89,Cape Town,-33.93,18.42
2025-01-19,22.4,14.4,19.1,0.0,0.0,17.1,287,71,1014.6,31,29.92,5.09,Cape Town,-33.93,18.42
2025-01-20,24.2,18.2,20.6,0.4,0.4,32.2,150,65,1017.8,46,29.6,5.89,Cape Town,-33.93,18.42
2025-01-21,32.1,18.1,24.2,0.0,0.0,30.3,141,56,1014.1,17,31.35,7.72,Cape Town,-33.93,18.42
2025-01-22,34.6,18.9,26.8,0.0,0.0,12.3,162,57,1009.5,38,31.42,7.09,Cape Town,-33.93,18.42
2025-01-23,24.2,16.5,20.7,0.5,0.5,13.4,306,84,1012.5,75,20.72,3.74,Cape Town,-33.93,18.42
2025-01-24,27.1,18.4,23.1,0.0,0.0,18.8,196,76,1014.2,20,28.61,5.53,Cape Town,-33.93,18.42
2025-01-25,30.1,19.8,24.3,0.0,0.0,16.3,181,75,1013.2,3,30.31,6.14,Cape Town,-33.93,18.42
2025-01-26,28.1,20.0,23.2,0.0,0.0,28.0,160,73,1015.9,14,29.14,5.87,Cape Town,-33.93,18.42
2025-01-27,25.5,20.1,22.3,0.0,0.0,38.7,140,69,1015.9,29,27.18,5.91,Cape Town,-33.93,18.42
2025-01-28,34.5,19.9,26.3,0.0,0.0,26.3,141,58,1009.8,24,30.35,7.6,Cape Town,-33.93,18.42
2025-01-29,24.9,19.3,22.1,0.0,0.0,24.0,339,77,1008.8,49,28.96,4.9,Cape Town,-33.93,18.42
2025-01-30,21.9,16.8,19.7,2.8,2.8,23.3,334,88,1011.0,79,22.06,3.43,Cape Town,-33.93,18.42
2025-01-31,21.9,16.0,19.0,1.9,1.9,16.9,282,74,1013.0,44,26.27,4.52,Cape Town,-33.93,18.42
2025-02-01,25.7,16.5,20.8,0.0,0.0,18.8,186,73,1012.9,26,28.53,5.39,Cape Town,-33.93,18.42
2025-02-02,23.4,16.2,19.9,0.1,0.1,14.9,228,69,1015.7,13,28.82,5.14,Cape Town,-33.93,18.42
2025-02-03,26.9,16.3,21.3,0.0,0.0,16.4,174,70,1013.8,4,30.54,5.87,Cape Town,-33.93,18.42
2025-02-04,26.5,17.5,21.5,0.0,0.0,17.9,182,72,1011.8,4,30.61,5.81,Cape Town,-33.93,18.42
2025-02-05,22.4,16.8,19.3,0.6,0.6,24.8,160,65,1016.3,46,21.68,4.65,Cape Town,-33.93,18.42
2025-02-06,24.4,17.6,20.5,0.0,0.0,30.0,142,58,1014.8,8,30.03,6.54,Cape Town,-33.93,18.42
2025-02-07,32.2,15.6,23.5,0.0,0.0,13.8,208,64,1009.3,6,29.78,6.26,Cape Town,-33.93,18.42
2025-02-08,24.2,17.7,20.8,0.0,0.0,13.7,236,74,1015.4,49,28.62,5.18,Cape Town,-33.93,18.42
2025-02-09,23.7,17.0,20.2,0.0,0.0,30.5,153,58,1018.3,7,29.56,6.3,Cape Town,-33.93,18.42
2025-02-10,25.6,17.3,20.6,0.0,0.0,33.9,143,59,1014.8,1,29.53,6.65,Cape Town,-33.93,18.42
2025-02-11,27.3,18.1,21.6,0.0,0.0,28.1,146,66,1011.6,0,29.98,6.39,Cape Town,-33.93,18.42
2025-02-12,27.2,16.6,21.9,0.0,0.0,22.6,187,71,1008.7,18,28.02,5.46,Cape Town,-33.93,18.42
2025-02-13,23.8,17.8,20.2,0.0,0.0,25.2,165,57,1015.9,24,28.84,6.08,Cape Town,-33.93,18.42
2025-02-14,24.2,16.2,20.0,0.0,0.0,21.1,164,58,1017.1,0,28.78,6.08,Cape Town,-33.93,18.42
2025-02-15,26.2,18.8,21.7,0.0,0.0,28.1,151,67,1016.0,2,28.23,5.86,Cape Town,-33.93,18.42
2025-02-16,25.9,18.2,21.3,0.0,0.0,30.5,152,73,1013.7,2,28.4,5.53,Cape Town,-33.93,18.42
2025-02-17,26.8,18.6,22.2,0.0,0.0,25.4,151,70,1010.8,0,28.27,5.83,Cape Town,-33.93,18.42
2025-02-18,25.8,19.0,21.5,0.0,0.0,36.4,148,73,1013.4,27,27.11,5.41,Cape Town,-33.93,18.42
2025-02-19,33.8,19.4,25.8,0.0,0.0,26.1,140,54,1012.7,49,24.94,6.44,Cape Town,-33.93,18.42
2025-02-20,32.1,18.5,25.3,0.0,0.0,14.4,188,57,1009.9,29,25.19,5.64,Cape Town,-33.93,18.42
2025-02-21,26.1,19.0,21.7,0.1,0.1,14.6,207,76,1010.0,47,24.12,4.44,Cape Town,-33.93,18.42
2025-02-22,24.3,15.2,20.2,0.0,0.0,12.2,266,78,1013.5,5,24.46,4.34,Cape Town,-33.93,18.42
2025-02-23,24.6,16.2,20.5,0.0,0.0,22.5,173,62,1016.3,1,27.21,5.55,Cape Town,-33.93,18.42
2025-02-24,25.9,18.3,21.3,0.2,0.2,31.8,151,66,1015.4,21,27.01,5.79,Cape Town,-33.93,18.42
2025-02-25,23.6,19.3,20.9,0.0,0.0,34.6,143,64,1016.5,43,25.04,5.69,Cape Town,-33.93,18.42
2025-02-26,32.5,17.4,23.6,0.0,0.0,21.9,144,63,1011.1,1,26.52,5.96,Cape Town,-33.93,18.42
2025-02-27,25.7,17.9,21.8,0.0,0.0,20.6,154,74,1010.9,8,24.33,4.72,Cape Town,-33.93,18.42
2025-02-28,24.9,16.3,20.8,0.0,0.0,11.4,247,79,1011.8,27,23.46,4.14,Cape Town,-33.93,18.42
2025-03-01,25.0,17.8,20.9,1.6,1.6,27.3,146,81,1014.6,45,22.46,4.19,Cape Town,-33.93,18.42
2025-03-02,33.0,19.3,24.6,0.0,0.0,23.4,140,66,1012.4,6,24.98,5.88,Cape Town,-33.93,18.42
2025-03-03,28.6,20.1,23.5,0.0,0.0,10.4,304,74,1009.0,27,24.0,4.7,Cape Town,-33.93,18.42
2025-03-04,25.9,20.0,21.9,2.4,2.4,19.6,178,87,1011.9,90,14.5,2.87,Cape Town,-33.93,18.42
2025-03-05,26.6,18.7,21.7,0.0,0.0,19.5,160,83,1012.0,61,21.15,4.0,Cape Town,-33.93,18.42
2025-03-06,24.3,18.4,20.8,0.5,0.5,16.0,187,79,1015.9,47,19.73,3.78,Cape Town,-33.93,18.42
2025-03-07,27.4,18.1,21.8,0.0,0.0,21.8,148,68,1015.4,0,25.46,5.32,Cape Town,-33.93,18.42
2025-03-08,25.9,16.1,21.4,0.1,0.1,12.6,219,74,1011.2,19,25.12,4.68,Cape Town,-33.93,18.42
2025-03-09,22.7,17.8,20.1,0.0,0.0,17.1,248,75,1014.5,62,21.51,3.91,Cape Town,-33.93,18.42
2025-03-10,23.7,15.1,19.5,0.0,0.0,22.4,166,65,1020.8,7,24.54,4.88,Cape Town,-33.93,18.42
2025-03-11,25.0,17.6,20.6,0.0,0.0,26.9,146,63,1018.0,0,24.29,5.5,Cape Town,-33.93,18.42
2025-03-12,25.9,17.1,20.6,0.0,0.0,28.2,146,70,1012.7,0,24.59,5.19,Cape Town,-33.93,18.42
2025-03-13,26.7,19.1,22.2,0.0,0.0,32.3,140,72,1010.3,41,18.99,4.65,Cape Town,-33.93,18.42
2025-03-14,34.0,18.5,25.4,0.0,0.0,18.8,138,58,1010.4,6,23.09,6.0,Cape Town,-33.93,18.42
2025-03-15,22.1,15.6,18.6,0.0,0.0,15.9,328,83,1014.3,35,22.59,3.62,Cape Town,-33.93,18.42
2025-03-16,23.7,16.5,19.7,0.1,0.1,14.1,230,81,1017.7,76,19.92,3.64,Cape Town,-33.93,18.42
2025-03-17,23.5,17.5,19.8,0.1,0.1,26.9,149,74,1019.0,42,22.81,4.34,Cape Town,-33.93,18.42
2025-03-18,35.0,15.9,24.7,0.0,0.0,13.1,140,59,1014.0,1,23.15,5.34,Cape Town,-33.93,18.42
2025-03-19,34.8,21.2,27.0,0.0,0.0,13.0,158,48,1012.5,2,22.61,5.33,Cape Town,-33.93,18.42
2025-03-20,22.3,17.4,19.6,10.0,10.0,13.9,25,81,1015.6,70,11.6,2.25,Cape Town,-33.93,18.42
2025-03-21,24.3,18.4,20.7,0.3,0.3,10.9,347,91,1013.7,87,11.3,2.06,Cape Town,-33.93,18.42
2025-03-22,21.6,18.2,19.5,2.8,2.8,19.2,341,95,1012.0,90,8.14,1.37,Cape Town,-33.93,18.42
2025-03-23,20.8,16.9,18.3,3.0,3.0,22.9,339,92,1014.3,87,11.73,1.87,Cape Town,-33.93,18.42
2025-03-24,20.5,15.7,17.9,0.0,0.0,20.5,332,88,1016.0,41,21.02,3.04,Cape Town,-33.93,18.42
2025-03-25,20.3,15.8,17.6,5.8,5.8,21.3,325,87,1018.1,55,17.47,2.64,Cape Town,-33.93,18.42
2025-03-26,23.1,13.7,18.3,0.0,0.0,21.3,156,78,1018.5,30,20.69,3.71,Cape Town,-33.93,18.42
2025-03-27,27.5,16.3,20.8,0.0,0.0,20.7,141,66,1014.6,35,21.54,4.79,Cape Town,-33.93,18.42
2025-03-28,27.2,15.4,20.9,0.0,0.0,13.8,138,69,1012.2,1,21.19,4.05,Cape Town,-33.93,18.42
2025-03-29,21.3,14.4,17.5,0.0,0.0,19.5,326,85,1015.4,65,18.69,2.92,Cape Town,-33.93,18.42
2025-03-30,22.2,16.4,18.8,0.0,0.0,26.2,149,81,1017.8,52,15.56,2.97,Cape Town,-33.93,18.42
2025-03-31,25.8,15.5,19.5,0.0,0.0,20.0,160,79,1015.5,95,17.5,3.35,Cape Town,-33.93,18.42
2025-04-01,23.1,15.4,19.0,0.9,0.9,20.7,168,68,1017.7,34,18.11,3.73,Cape Town,-33.93,18.42
2025-04-02,21.9,15.7,18.3,0.0,0.0,29.0,143,68,1018.0,3,20.08,4.23,Cape Town,-33.93,18.42
2025-04-03,31.4,14.3,21.3,0.0,0.0,20.0,141,62,1015.1,0,20.1,4.62,Cape Town,-33.93,18.42
2025-04-04,32.0,16.4,22.7,0.0,0.0,14.4,139,67,1013.5,4,18.8,4.14,Cape Town,-33.93,18.42
2025-04-05,30.2,17.6,23.3,0.0,0.0,13.3,136,68,1011.8,79,13.69,3.43,Cape Town,-33.93,18.42
2025-04-06,34.6,19.2,26.5,0.0,0.0,11.1,137,46,1010.9,25,17.74,4.68,Cape Town,-33.93,18.42
2025-04-07,25.9,18.4,21.7,16.8,16.8,16.0,337,75,1012.6,59,15.04,3.0,Cape Town,-33.93,18.42
2025-04-08,19.1,17.1,17.9,54.9,54.9,13.3,335,98,1015.0,97,5.95,0.94,Cape Town,-33.93,18.42
2025-04-09,21.2,16.7,18.2,0.6,0.6,11.8,322,94,1018.2,75,9.16,1.56,Cape Town,-33.93,18.42
2025-04-10,25.3,15.6,19.6,0.0,0.0,11.2,142,83,1015.2,3,17.94,3.19,Cape Town,-33.93,18.42
2025-04-11,23.0,15.8,19.2,0.0,0.0,11.4,334,81,1012.3,15,18.23,2.99,Cape Town,-33.93,18.42
2025-04-12,18.2,15.8,16.9,4.2,4.2,19.6,334,93,1015.0,100,4.69,0.89,Cape Town,-33.93,18.42
2025-04-13,19.7,14.1,16.7,0.2,0.2,14.5,180,75,1019.9,37,16.01,2.72,Cape Town,-33.93,18.42
2025-04-14,20.0,12.9,16.1,0.4,0.4,13.9,170,77,1023.4,30,15.26,2.57,Cape Town,-33.93,18.42
2025-04-15,21.5,14.6,17.2,0.0,0.0,23.7,146,75,1022.3,0,17.6,3.2,Cape Town,-33.93,18.42
2025-04-16,23.9,14.1,17.8,0.0,0.0,20.1,143,74,1020.2,11,17.74,3.28,Cape Town,-33.93,18.42
2025-04-17,28.4,13.5,20.5,0.0,0.0,13.1,145,60,1018.6,20,17.41,3.57,Cape Town,-33.93,18.42
2025-04-18,30.9,17.3,23.7,0.0,0.0,9.7,143,41,1015.7,18,17.23,4.11,Cape Town,-33.93,18.42
2025-04-19,23.9,16.7,19.7,0.0,0.0,21.7,159,75,1015.3,62,15.49,3.09,Cape Town,-33.93,18.42
2025-04-20,21.1,16.3,18.1,0.0,0.0,28.6,148,84,1017.1,41,15.8,2.7,Cape Town,-33.93,18.42
2025-04-21,19.5,15.8,17.0,0.0,0.0,31.4,140,72,1016.2,85,13.22,3.16,Cape Town,-33.93,18.42
2025-04-22,23.9,15.5,18.4,0.0,0.0,30.9,138,67,1016.1,64,14.1,3.58,Cape Town,-33.93,18.42
2025-04-23,23.0,13.7,17.4,0.0,0.0,17.1,144,72,1019.4,0,16.46,3.09,Cape Town,-33.93,18.42
2025-04-24,23.4,12.1,17.6,0.0,0.0,11.4,160,73,1019.3,24,16.05,2.88,Cape Town,-33.93,18.42
2025-04-25,28.5,12.8,19.1,0.0,0.0,12.3,142,64,1018.0,35,15.54,3.23,Cape Town,-33.93,18.42
2025-04-26,30.6,14.8,22.2,0.0,0.0,10.6,119,53,1015.5,57,13.05,3.1,Cape Town,-33.93,18.42
2025-04-27,28.1,18.0,22.3,0.0,0.0,11.1,358,45,1013.5,21,15.65,3.62,Cape Town,-33.93,18.42
2025-04-28,19.7,13.0,16.0,0.0,0.0,10.7,325,82,1015.1,53,12.08,1.87,Cape Town,-33.93,18.42
2025-04-29,20.4,12.4,16.1,0.2,0.2,17.7,160,85,1017.1,77,8.36,1.67,Cape Town,-33.93,18.42
2025-04-30,18.1,13.5,15.5,0.3,0.3,17.7,198,75,1016.9,44,12.05,2.23,Cape Town,-33.93,18.42
2025-05-01,15.9,11.6,13.8,1.4,1.4,21.5,247,72,1018.4,43,11.22,2.0,Cape Town,-33.93,18.42
2025-05-02,17.0,8.6,12.9,0.3,0.3,12.8,155,71,1026.0,77,11.2,1.98,Cape Town,-33.93,18.42
2025-05-03,21.3,11.4,15.7,0.0,0.0,15.2,157,59,1024.8,57,15.04,2.67,Cape Town,-33.93,18.42
2025-05-04,25.0,12.2,17.5,0.0,0.0,7.0,152,41,1019.0,8,14.79,2.93,Cape Town,-33.93,18.42
2025-05-05,22.6,11.6,16.1,0.0,0.0,10.2,171,68,1017.5,0,14.47,2.59,Cape Town,-33.93,18.42
2025-05-06,22.7,11.7,16.7,0.0,0.0,15.9,167,83,1020.1,11,13.47,2.3,Cape Town,-33.93,18.42
2025-05-07,20.8,14.2,16.6,0.0,0.0,17.4,154,79,1018.9,46,12.99,2.33,Cape Town,-33.93,18.42
2025-05-08,21.7,12.8,16.4,0.0,0.0,11.9,174,81,1017.8,1,13.47,2.29,Cape Town,-33.93,18.42
2025-05-09,16.6,10.9,13.9,0.1,0.1,23.3,342,92,1014.2,68,10.11,1.39,Cape Town,-33.93,18.42
2025-05-10,16.6,12.0,14.3,20.9,20.9,29.4,309,88,1015.6,73,8.55,1.37,Cape Town,-33.93,18.42
2025-05-11,16.6,9.9,13.2,0.2,0.2,11.7,339,87,1026.9,33,13.06,1.76,Cape Town,-33.93,18.42
2025-05-12,18.3,10.4,13.9,0.0,0.0,12.3,354,82,1026.3,86,12.96,1.89,Cape Town,-33.93,18.42
2025-05-13,22.5,11.6,16.1,0.0,0.0,11.2,146,78,1023.5,3,13.45,2.25,Cape Town,-33.93,18.42
2025-05-14,24.3,12.5,16.7,0.0,0.0,12.4,142,83,1020.9,1,13.43,2.24,Cape Town,-33.93,18.42
2025-05-15,26.7,14.9,19.3,0.0,0.0,8.8,124,65,1018.7,0,13.16,2.46,Cape Town,-33.93,18.42
2025-05-16,23.1,15.9,19.4,0.0,0.0,10.2,342,60,1015.6,56,12.72,2.43,Cape Town,-33.93,18.42
2025-05-17,27.9,13.1,19.7,0.0,0.0,8.7,125,67,1013.2,78,12.38,2.27,Cape Town,-33.93,18.42
2025-05-18,21.7,15.6,17.8,1.2,1.2,13.5,353,74,1010.3,86,9.86,2.03,Cape Town,-33.93,18.42
2025-05-19,17.4,14.8,15.8,2.1,2.1,24.8,338,94,1011.2,74,9.51,1.18,Cape Town,-33.93,18.42
2025-05-20,14.5,11.3,13.0,23.4,23.4,32.4,310,91,1008.4,87,2.59,0.55,Cape Town,-33.93,18.42
2025-05-21,15.7,11.1,13.7,1.7,1.7,14.9,314,83,1025.0,70,6.92,1.17,Cape Town,-33.93,18.42
2025-05-22,19.1,11.6,14.7,0.0,0.0,14.4,117,88,1031.2,30,11.33,1.69,Cape Town,-33.93,18.42
2025-05-23,22.5,11.3,16.0,0.0,0.0,13.6,139,80,1025.6,2,12.61,2.04,Cape Town,-33.93,18.42
2025-05-24,25.1,14.4,18.6,0.0,0.0,13.4,19,60,1018.8,0,12.48,2.57,Cape Town,-33.93,18.42
2025-05-25,19.4,13.0,15.6,0.0,0.0,9.2,328,81,1018.3,8,12.21,1.89,Cape Town,-33.93,18.42
2025-05-26,16.9,12.2,14.6,0.5,0.5,24.4,157,80,1023.2,69,4.82,1.47,Cape Town,-33.93,18.42
2025-05-27,20.5,11.3,15.4,0.0,0.0,25.7,130,69,1019.3,22,12.09,2.08,Cape Town,-33.93,18.42
2025-05-28,16.4,12.2,14.3,9.8,9.8,36.5,341,86,1015.7,59,6.87,1.15,Cape Town,-33.93,18.42
2025-05-29,16.9,13.7,15.0,8.4,8.4,26.3,324,89,1022.2,62,10.23,1.46,Cape Town,-33.93,18.42
2025-05-30,16.6,12.6,14.5,1.0,1.0,17.7,326,88,1026.9,43,10.5,1.41,Cape Town,-33.93,18.42
2025-05-31,16.1,11.2,13.6,0.7,0.7,14.5,348,92,1025.6,64,9.18,1.2,Cape Town,-33.93,18.42
2025-06-01,16.5,10.8,13.3,0.0,0.0,10.9,5,89,1023.9,59,9.44,1.34,Cape Town,-33.93,18.42
2025-06-02,16.0,9.2,12.5,0.2,0.2,12.8,338,95,1020.4,53,8.58,1.11,Cape Town,-33.93,18.42
2025-06-03,16.1,12.2,13.8,4.6,4.6,13.1,326,88,1022.0,86,3.07,0.69,Cape Town,-33.93,18.42
2025-06-04,17.1,10.9,13.1,0.0,0.0,23.0,135,67,1023.6,46,11.61,2.03,Cape Town,-33.93,18.42
2025-06-05,17.2,8.9,12.4,0.0,0.0,10.3,322,81,1018.6,4,11.5,1.57,Cape Town,-33.93,18.42
2025-06-06,15.3,9.6,12.7,0.6,0.6,28.9,352,87,1018.1,80,5.8,1.14,Cape Town,-33.93,18.42
2025-06-07,14.8,10.6,13.5,32.7,32.7,30.7,309,91,1012.9,93,3.3,0.68,Cape Town,-33.93,18.42
2025-06-08,14.0,9.4,11.3,5.4,5.4,13.7,169,86,1019.1,56,9.51,1.24,Cape Town,-33.93,18.42
2025-06-09,15.9,10.4,12.6,0.1,0.1,14.8,155,79,1028.4,22,10.17,1.49,Cape Town,-33.93,18.42
2025-06-10,16.5,10.4,12.9,0.0,0.0,12.4,151,78,1031.4,7,11.12,1.63,Cape Town,-33.93,18.42
2025-06-11,17.4,9.1,12.6,0.0,0.0,8.4,155,81,1028.8,13,11.15,1.57,Cape Town,-33.93,18.42
2025-06-12,21.1,8.2,13.2,0.0,0.0,7.9,143,67,1025.3,18,11.4,1.79,Cape Town,-33.93,18.42
2025-06-13,22.9,10.6,16.0,0.0,0.0,6.3,52,55,1024.5,12,11.37,1.96,Cape Town,-33.93,18.42
2025-06-14,24.6,13.0,18.4,0.0,0.0,18.9,8,49,1022.9,41,11.26,3.29,Cape Town,-33.93,18.42
2025-06-15,21.0,12.7,17.6,0.0,0.0,20.7,342,60,1019.5,92,10.84,3.05,Cape Town,-33.93,18.42
2025-06-16,16.6,11.5,13.6,1.5,1.5,13.1,202,89,1022.9,95,4.2,0.8,Cape Town,-33.93,18.42
2025-06-17,14.6,9.7,12.6,2.0,2.0,19.6,310,80,1022.6,75,5.14,1.02,Cape Town,-33.93,18.42
2025-06-18,16.3,11.8,13.9,1.5,1.5,15.6,276,81,1022.1,52,10.05,1.56,Cape Town,-33.93,18.42
2025-06-19,15.0,9.2,12.2,2.0,2.0,25.3,341,90,1020.3,68,8.14,1.07,Cape Town,-33.93,18.42
2025-06-20,17.7,13.3,15.4,5.4,5.4,22.8,294,84,1020.9,50,8.97,1.56,Cape Town,-33.93,18.42
2025-06-21,17.8,11.9,13.9,0.4,0.4,12.2,347,88,1022.7,27,10.98,1.52,Cape Town,-33.93,18.42
2025-06-22,15.2,11.7,13.4,5.0,5.0,16.8,321,91,1019.3,86,3.82,0.65,Cape Town,-33.93,18.42
2025-06-23,16.5,12.0,14.7,1.7,1.7,20.0,289,80,1021.2,52,8.83,1.67,Cape Town,-33.93,18.42
2025-06-24,15.5,9.7,12.5,0.5,0.5,25.8,349,89,1015.1,79,9.82,1.34,Cape Town,-33.93,18.42
2025-06-25,13.1,11.6,12.6,38.0,38.0,38.6,335,90,1003.4,92,1.35,0.65,Cape Town,-33.93,18.42
2025-06-26,13.6,9.2,11.5,10.2,10.2,23.5,244,79,1015.9,68,8.02,1.33,Cape Town,-33.93,18.42
2025-06-27,13.8,10.7,12.5,9.9,9.9,22.7,323,85,1024.5,95,2.73,0.87,Cape Town,-33.93,18.42
2025-06-28,14.1,11.8,13.0,17.4,17.4,25.4,346,90,1024.0,99,3.65,0.82,Cape Town,-33.93,18.42
2025-06-29,17.7,12.3,14.0,4.4,4.4,12.1,35,93,1024.4,58,6.16,0.96,Cape Town,-33.93,18.42
2025-06-30,16.7,7.6,12.9,0.1,0.1,15.9,340,86,1017.8,34,10.56,1.41,Cape Town,-33.93,18.42
2025-07-01,15.2,10.3,12.9,1.6,1.6,19.0,354,94,1016.1,94,5.66,0.76,Cape Town,-33.93,18.42
2025-07-02,15.9,12.3,14.1,6.7,6.7,16.0,3,95,1017.5,99,3.72,0.63,Cape Town,-33.93,18.42
