date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2022-12-18,25.5,12.1,18.1,0.0,0.0,9.1,40,58,1015.3,5,15.65,3.38,Bhopal,23.26,77.41
2022-12-19,26.1,11.4,17.8,0.0,0.0,9.9,42,58,1014.0,14,15.61,3.34,Bhopal,23.26,77.41
2022-12-20,26.3,12.4,18.6,0.0,0.0,8.8,50,56,1013.2,2,15.29,3.35,Bhopal,23.26,77.41
2022-12-21,26.8,13.2,19.2,0.0,0.0,10.6,101,60,1013.4,0,15.15,3.41,Bhopal,23.26,77.41
2022-12-22,27.0,13.8,20.0,0.0,0.0,10.6,97,56,1012.7,0,15.33,3.3,Bhopal,23.26,77.41
2022-12-23,28.2,13.9,20.9,0.0,0.0,13.6,188,61,1011.7,3,15.14,3.65,Bhopal,23.26,77.41
2022-12-24,25.9,15.4,19.9,0.0,0.0,13.8,324,61,1013.1,10,15.02,3.43,Bhopal,23.26,77.41
2022-12-25,23.2,12.3,17.1,0.0,0.0,13.5,37,67,1015.2,4,15.38,3.01,Bhopal,23.26,77.41
2022-12-26,24.9,12.2,17.8,0.0,0.0,12.6,40,71,1016.2,6,14.7,2.92,Bhopal,23.26,77.41
2022-12-27,24.1,12.2,17.6,0.0,0.0,11.9,29,68,1017.4,0,15.16,2.98,Bhopal,23.26,77.41
2022-12-28,23.5,11.2,16.4,0.0,0.0,11.2,32,56,1018.6,0,15.83,3.29,Bhopal,23.26,77.41
2022-12-29,25.4,10.4,17.7,0.0,0.0,10.9,91,49,1018.6,4,15.78,3.53,Bhopal,23.26,77.41
2022-12-30,27.2,13.4,19.6,0.0,0.0,9.2,239,55,1018.4,2,15.25,3.3,Bhopal,23.26,77.41
2022-12-31,23.5,12.8,17.6,0.0,0.0,10.8,9,65,1018.8,0,15.65,3.13,Bhopal,23.26,77.41
2023-01-01,21.8,11.1,15.8,0.0,0.0,11.9,39,64,1019.6,11,15.74,3.0,Bhopal,23.26,77.41
2023-01-02,21.4,9.1,14.8,0.0,0.0,11.2,45,72,1019.9,20,15.97,2.85,Bhopal,23.26,77.41
2023-01-03,20.7,8.6,13.9,0.0,0.0,13.9,31,75,1020.2,0,15.92,2.78,Bhopal,23.26,77.41
2023-01-04,19.0,8.0,12.7,0.0,0.0,15.7,33,76,1021.0,2,16.05,2.67,Bhopal,23.26,77.41
2023-01-05,19.6,7.6,12.8,0.0,0.0,13.7,42,77,1021.7,0,15.94,2.68,Bhopal,23.26,77.41
2023-01-06,21.5,7.4,13.5,0.0,0.0,12.5,43,71,1022.4,0,15.93,2.84,Bhopal,23.26,77.41
2023-01-07,21.6,7.2,13.4,0.0,0.0,9.5,34,65,1021.0,0,16.8,2.96,Bhopal,23.26,77.41
2023-01-08,22.8,7.1,14.0,0.0,0.0,12.2,37,62,1019.1,0,16.79,3.16,Bhopal,23.26,77.41
2023-01-09,23.9,8.6,15.5,0.0,0.0,11.0,39,53,1019.6,0,16.7,3.44,Bhopal,23.26,77.41
2023-01-10,24.1,9.2,16.0,0.0,0.0,10.3,22,58,1018.8,0,16.75,3.4,Bhopal,23.26,77.41
2023-01-11,24.8,9.6,16.6,0.0,0.0,10.3,145,57,1015.3,0,16.59,3.25,Bhopal,23.26,77.41
2023-01-12,25.5,10.9,18.3,0.0,0.0,11.2,239,59,1012.8,2,16.16,3.44,Bhopal,23.26,77.41
2023-01-13,25.7,12.4,19.0,0.0,0.0,16.4,258,65,1013.3,14,14.82,3.32,Bhopal,23.26,77.41
2023-01-14,21.8,11.2,16.0,0.0,0.0,12.8,346,58,1015.8,0,16.97,3.4,Bhopal,23.26,77.41
2023-01-15,20.3,9.2,13.7,0.0,0.0,10.7,6,65,1015.6,0,17.0,2.94,Bhopal,23.26,77.41
2023-01-16,21.7,7.1,13.7,0.0,0.0,10.5,24,62,1015.6,0,16.7,3.13,Bhopal,23.26,77.41
2023-01-17,21.1,8.1,13.8,0.0,0.0,12.7,31,57,1016.4,3,17.16,3.34,Bhopal,23.26,77.41
2023-01-18,21.6,7.6,13.7,0.0,0.0,11.0,39,55,1018.2,2,17.34,3.45,Bhopal,23.26,77.41
2023-01-19,23.5,7.9,14.9,0.0,0.0,11.2,47,60,1017.4,21,17.09,3.36,Bhopal,23.26,77.41
2023-01-20,27.5,11.6,18.9,0.0,0.0,20.4,189,66,1014.5,42,16.17,3.68,Bhopal,23.26,77.41
2023-01-21,26.5,12.9,18.8,0.1,0.1,10.6,26,72,1014.7,19,15.78,3.05,Bhopal,23.26,77.41
2023-01-22,26.6,13.1,19.1,0.0,0.0,17.1,237,71,1013.5,15,15.66,3.43,Bhopal,23.26,77.41
2023-01-23,27.4,14.9,20.1,0.0,0.0,18.0,160,70,1013.1,28,16.52,3.69,Bhopal,23.26,77.41
2023-01-24,27.1,14.8,20.4,0.1,0.1,17.6,210,68,1012.8,18,16.71,3.66,Bhopal,23.26,77.41
2023-01-25,22.5,16.0,18.7,7.5,7.5,13.3,341,85,1014.3,69,9.75,1.84,Bhopal,23.26,77.41
2023-01-26,23.5,16.7,18.9,17.3,17.3,13.0,32,87,1016.1,70,11.42,2.15,Bhopal,23.26,77.41
2023-01-27,22.8,15.1,17.9,0.0,0.0,14.8,41,86,1017.1,58,10.94,2.06,Bhopal,23.26,77.41
2023-01-28,24.9,12.9,18.1,0.0,0.0,10.7,48,79,1014.9,1,17.64,3.23,Bhopal,23.26,77.41
2023-01-29,27.5,13.8,19.9,0.0,0.0,14.8,115,68,1012.0,9,17.28,3.71,Bhopal,23.26,77.41
2023-01-30,26.6,16.0,19.9,0.1,0.1,17.1,31,70,1015.1,19,15.95,3.34,Bhopal,23.26,77.41
2023-01-31,23.8,13.6,17.9,0.0,0.0,15.1,17,77,1017.4,4,17.53,3.24,Bhopal,23.26,77.41
2023-02-01,21.8,11.0,15.3,0.0,0.0,13.6,27,74,1018.1,0,19.18,3.27,Bhopal,23.26,77.41
2023-02-02,22.8,8.4,14.5,0.0,0.0,11.8,22,66,1017.6,12,19.57,3.48,Bhopal,23.26,77.41
2023-02-03,24.8,9.2,16.1,0.0,0.0,12.4,36,64,1016.9,1,19.3,3.7,Bhopal,23.26,77.41
2023-02-04,25.1,9.6,18.2,0.0,0.0,11.5,41,51,1015.1,0,19.4,3.83,Bhopal,23.26,77.41
2023-02-05,26.2,10.7,18.8,0.0,0.0,11.0,74,53,1013.6,0,19.12,3.79,Bhopal,23.26,77.41
2023-02-06,27.8,11.9,20.0,0.0,0.0,11.8,162,50,1012.6,0,19.17,4.11,Bhopal,23.26,77.41
2023-02-07,26.9,15.3,20.1,0.0,0.0,15.8,310,51,1012.4,0,19.3,4.61,Bhopal,23.26,77.41
2023-02-08,25.5,11.6,18.5,0.0,0.0,10.7,9,52,1014.7,0,19.6,4.11,Bhopal,23.26,77.41
2023-02-09,27.7,12.9,19.8,0.0,0.0,10.7,152,53,1014.0,1,19.55,3.95,Bhopal,23.26,77.41
2023-02-10,30.6,13.9,22.0,0.0,0.0,14.2,255,46,1013.5,0,19.71,5.16,Bhopal,23.26,77.41
2023-02-11,29.1,16.2,21.7,0.0,0.0,14.8,297,45,1014.5,0,19.73,5.11,Bhopal,23.26,77.41
2023-02-12,26.9,14.2,19.9,0.0,0.0,16.5,356,48,1017.6,0,20.27,4.87,Bhopal,23.26,77.41
2023-02-13,25.1,12.6,17.7,0.0,0.0,12.6,334,43,1017.8,0,20.63,4.68,Bhopal,23.26,77.41
2023-02-14,26.1,11.0,18.2,0.0,0.0,9.5,349,43,1016.9,0,20.48,4.49,Bhopal,23.26,77.41
2023-02-15,29.3,12.8,20.9,0.0,0.0,11.4,329,45,1014.4,0,20.48,4.85,Bhopal,23.26,77.41
2023-02-16,29.9,14.8,21.8,0.0,0.0,12.7,330,46,1014.8,0,20.61,5.08,Bhopal,23.26,77.41
2023-02-17,29.1,14.9,21.0,0.0,0.0,13.0,6,53,1015.4,0,20.84,4.86,Bhopal,23.26,77.41
2023-02-18,28.2,14.1,20.9,0.0,0.0,10.1,14,62,1015.3,0,20.93,4.34,Bhopal,23.26,77.41
2023-02-19,30.3,13.4,22.0,0.0,0.0,9.6,15,53,1014.8,2,21.14,4.34,Bhopal,23.26,77.41
2023-02-20,32.2,15.2,23.8,0.0,0.0,9.0,230,43,1013.3,17,21.28,4.77,Bhopal,23.26,77.41
2023-02-21,32.5,18.0,24.4,0.0,0.0,13.7,263,34,1013.1,27,21.36,6.09,Bhopal,23.26,77.41
2023-02-22,30.8,17.0,23.4,0.0,0.0,15.0,275,36,1012.9,57,20.81,5.7,Bhopal,23.26,77.41
2023-02-23,31.1,17.4,23.8,0.0,0.0,14.6,288,41,1012.9,58,20.8,5.32,Bhopal,23.26,77.41
2023-02-24,30.9,14.9,22.7,0.0,0.0,9.8,359,48,1014.6,4,21.45,4.76,Bhopal,23.26,77.41
2023-02-25,31.5,14.4,23.9,0.0,0.0,11.3,110,40,1016.1,15,21.62,4.94,Bhopal,23.26,77.41
2023-02-26,31.5,16.0,24.0,0.0,0.0,10.4,97,39,1016.9,2,21.47,4.89,Bhopal,23.26,77.41
2023-02-27,31.6,15.6,23.9,0.0,0.0,13.8,60,37,1016.7,1,21.64,5.82,Bhopal,23.26,77.41
2023-02-28,32.4,17.1,24.3,0.0,0.0,12.1,118,38,1016.2,14,19.68,5.27,Bhopal,23.26,77.41
2023-03-01,31.5,18.2,24.7,0.3,0.3,13.1,77,41,1016.8,32,18.33,5.01,Bhopal,23.26,77.41
2023-03-02,32.3,17.9,24.8,0.0,0.0,10.9,53,43,1017.6,14,20.54,5.15,Bhopal,23.26,77.41
2023-03-03,32.8,17.6,25.3,0.0,0.0,12.3,53,39,1018.5,3,21.08,5.62,Bhopal,23.26,77.41
2023-03-04,33.2,18.6,25.7,0.0,0.0,21.0,77,36,1018.2,32,18.72,5.82,Bhopal,23.26,77.41
2023-03-05,31.7,19.0,24.7,0.0,0.0,13.2,85,49,1018.5,31,19.82,4.74,Bhopal,23.26,77.41
2023-03-06,31.8,17.6,23.8,0.6,0.6,21.7,343,52,1016.6,61,19.26,4.63,Bhopal,23.26,77.41
2023-03-07,27.4,17.5,21.1,1.0,1.0,19.2,197,65,1016.9,73,17.51,3.9,Bhopal,23.26,77.41
2023-03-08,29.4,15.8,22.4,0.0,0.0,23.6,18,53,1016.8,8,22.17,5.03,Bhopal,23.26,77.41
2023-03-09,29.5,14.9,21.9,0.1,0.1,16.5,358,53,1016.4,10,20.51,5.01,Bhopal,23.26,77.41
2023-03-10,29.0,15.8,22.0,0.0,0.0,12.8,17,56,1016.0,2,22.46,5.11,Bhopal,23.26,77.41
2023-03-11,30.0,16.2,23.0,0.0,0.0,10.5,44,46,1015.7,0,23.05,5.41,Bhopal,23.26,77.41
2023-03-12,31.8,17.2,24.0,0.0,0.0,10.5,48,39,1014.7,22,23.22,5.84,Bhopal,23.26,77.41
2023-03-13,32.5,18.4,25.3,0.0,0.0,12.0,62,38,1013.1,76,20.47,5.6,Bhopal,23.26,77.41
2023-03-14,33.5,18.3,24.2,0.3,0.3,17.7,149,40,1011.0,40,19.9,5.23,Bhopal,23.26,77.41
2023-03-15,33.0,19.1,25.9,0.0,0.0,17.3,185,38,1009.8,82,19.64,5.41,Bhopal,23.26,77.41
2023-03-16,29.2,19.3,24.0,1.3,1.3,18.5,207,50,1011.4,72,18.65,4.96,Bhopal,23.26,77.41
2023-03-17,29.8,17.6,22.3,1.3,1.3,19.6,222,64,1011.7,49,19.32,4.29,Bhopal,23.26,77.41
2023-03-18,28.4,17.2,21.8,2.2,2.2,13.8,212,67,1010.7,40,19.99,4.2,Bhopal,23.26,77.41
2023-03-19,27.6,16.9,20.9,21.6,21.6,10.2,244,71,1009.1,80,17.9,3.73,Bhopal,23.26,77.41
2023-03-20,27.5,15.9,20.4,4.0,4.0,18.2,269,75,1008.2,51,21.4,4.17,Bhopal,23.26,77.41
2023-03-21,28.5,16.0,22.1,0.2,0.2,17.9,289,62,1008.7,52,22.42,5.04,Bhopal,23.26,77.41
2023-03-22,29.7,17.0,22.9,0.0,0.0,12.0,25,57,1009.9,27,22.1,4.8,Bhopal,23.26,77.41
2023-03-23,29.2,17.1,23.5,0.0,0.0,12.1,307,55,1009.5,31,20.33,4.81,Bhopal,23.26,77.41
2023-03-24,31.5,19.5,25.3,0.0,0.0,15.1,260,49,1009.4,10,22.2,5.81,Bhopal,23.26,77.41
2023-03-25,31.9,20.0,25.5,0.0,0.0,14.0,283,47,1010.9,5,23.0,5.99,Bhopal,23.26,77.41
2023-03-26,32.0,19.4,25.5,0.0,0.0,14.9,290,39,1009.9,9,22.51,6.25,Bhopal,23.26,77.41
2023-03-27,32.1,18.7,25.4,0.0,0.0,13.2,332,41,1009.5,13,24.54,6.17,Bhopal,23.26,77.41
2023-03-28,32.1,20.0,25.9,0.0,0.0,14.8,38,40,1009.8,14,22.61,5.9,Bhopal,23.26,77.41
2023-03-29,34.5,18.8,27.2,0.0,0.0,20.3,208,35,1009.4,7,24.38,7.27,Bhopal,23.26,77.41
2023-03-30,34.3,19.5,27.6,0.0,0.0,19.2,245,31,1007.6,41,21.36,7.41,Bhopal,23.26,77.41
2023-03-31,30.5,19.3,24.6,2.0,2.0,19.8,246,49,1008.6,35,20.8,5.85,Bhopal,23.26,77.41
2023-04-01,30.0,18.5,24.7,0.0,0.0,14.2,292,44,1009.4,23,21.5,5.59,Bhopal,23.26,77.41
2023-04-02,32.7,20.0,26.0,0.0,0.0,15.8,349,40,1008.9,17,21.84,6.01,Bhopal,23.26,77.41
2023-04-03,34.2,18.8,27.1,0.0,0.0,19.0,272,35,1008.1,18,21.96,6.85,Bhopal,23.26,77.41
2023-04-04,33.8,22.1,27.5,0.0,0.0,15.3,298,32,1009.3,17,21.38,6.95,Bhopal,23.26,77.41
2023-04-05,34.7,20.3,27.2,0.0,0.0,27.3,286,33,1009.5,18,24.84,7.56,Bhopal,23.26,77.41
2023-04-06,34.3,20.6,27.4,0.0,0.0,12.0,343,29,1010.8,11,23.64,6.47,Bhopal,23.26,77.41
2023-04-07,35.0,19.7,27.5,0.0,0.0,13.3,43,33,1012.5,59,23.53,6.48,Bhopal,23.26,77.41
2023-04-08,33.5,21.2,26.2,0.5,0.5,17.4,247,53,1014.8,73,19.86,5.33,Bhopal,23.26,77.41
2023-04-09,34.3,19.8,27.0,0.0,0.0,11.4,217,47,1014.2,31,22.54,5.52,Bhopal,23.26,77.41
2023-04-10,34.9,21.0,27.8,0.0,0.0,10.2,234,40,1012.7,37,23.63,5.94,Bhopal,23.26,77.41
2023-04-11,35.6,20.6,28.8,0.0,0.0,11.9,91,32,1012.2,25,23.02,6.3,Bhopal,23.26,77.41
2023-04-12,37.4,20.9,30.1,0.0,0.0,15.5,241,30,1011.1,39,23.54,7.3,Bhopal,23.26,77.41
2023-04-13,37.5,24.9,31.5,0.0,0.0,16.6,286,26,1010.4,69,23.5,8.45,Bhopal,23.26,77.41
2023-04-14,37.3,25.4,31.0,0.0,0.0,18.1,284,27,1009.8,94,21.37,7.53,Bhopal,23.26,77.41
2023-04-15,35.8,25.5,30.3,0.0,0.0,16.5,226,29,1010.3,72,20.58,7.23,Bhopal,23.26,77.41
2023-04-16,37.2,24.5,30.4,0.0,0.0,15.8,238,33,1009.0,15,24.39,7.28,Bhopal,23.26,77.41
2023-04-17,38.2,26.1,31.9,0.0,0.0,17.1,279,22,1008.8,20,25.07,8.76,Bhopal,23.26,77.41
2023-04-18,38.6,24.9,31.7,0.0,0.0,15.1,286,21,1009.9,26,25.4,8.24,Bhopal,23.26,77.41
2023-04-19,37.8,26.9,32.2,0.2,0.2,23.1,278,23,1007.4,83,20.87,8.63,Bhopal,23.26,77.41
2023-04-20,37.7,27.0,31.4,0.0,0.0,24.2,252,28,1004.8,32,24.22,9.26,Bhopal,23.26,77.41
2023-04-21,35.8,22.5,29.8,0.0,0.0,22.2,237,31,1005.1,34,24.56,8.55,Bhopal,23.26,77.41
2023-04-22,34.7,25.0,29.2,0.0,0.0,16.6,250,27,1005.0,50,22.28,7.04,Bhopal,23.26,77.41
2023-04-23,35.5,23.0,28.5,0.0,0.0,21.7,242,31,1005.3,28,23.04,7.88,Bhopal,23.26,77.41
2023-04-24,35.4,19.2,27.6,0.0,0.0,23.4,316,34,1007.8,38,26.35,7.82,Bhopal,23.26,77.41
2023-04-25,35.9,20.6,28.2,0.0,0.0,18.7,52,39,1009.2,52,24.79,6.85,Bhopal,23.26,77.41
2023-04-26,32.7,21.9,26.7,0.3,0.3,18.9,55,49,1009.4,91,17.86,5.12,Bhopal,23.26,77.41
2023-04-27,32.5,20.0,26.4,0.5,0.5,14.4,208,54,1009.3,59,22.87,5.73,Bhopal,23.26,77.41
2023-04-28,32.3,20.7,25.8,14.8,14.8,10.3,246,62,1010.6,72,21.12,5.0,Bhopal,23.26,77.41
2023-04-29,31.5,19.7,23.6,0.6,0.6,15.0,213,77,1009.8,84,19.29,4.23,Bhopal,23.26,77.41
2023-04-30,27.8,19.7,22.5,3.7,3.7,17.7,174,83,1008.5,61,16.75,3.29,Bhopal,23.26,77.41
2023-05-01,29.0,18.2,23.3,0.5,0.5,15.5,213,74,1007.5,20,23.68,4.93,Bhopal,23.26,77.41
2023-05-02,30.2,19.4,24.0,4.2,4.2,24.2,225,71,1008.5,28,21.26,4.47,Bhopal,23.26,77.41
2023-05-03,30.5,20.0,24.1,8.5,8.5,11.9,197,75,1009.9,28,21.86,4.56,Bhopal,23.26,77.41
2023-05-04,31.2,21.2,25.1,0.5,0.5,11.3,298,70,1009.4,42,22.15,4.84,Bhopal,23.26,77.41
2023-05-05,30.3,20.9,25.9,1.2,1.2,6.9,238,67,1008.5,59,20.57,4.45,Bhopal,23.26,77.41
2023-05-06,34.7,23.4,29.0,0.1,0.1,12.2,277,52,1007.0,59,23.82,6.16,Bhopal,23.26,77.41
2023-05-07,35.2,25.1,29.7,0.0,0.0,15.2,272,46,1006.5,45,22.07,6.07,Bhopal,23.26,77.41
2023-05-08,36.7,23.9,30.3,0.0,0.0,14.7,299,40,1005.7,20,23.56,6.78,Bhopal,23.26,77.41
2023-05-09,38.5,23.8,30.8,0.0,0.0,17.1,325,31,1006.4,7,26.69,8.11,Bhopal,23.26,77.41
2023-05-10,38.6,20.9,30.0,0.0,0.0,13.7,20,23,1006.8,10,27.26,8.04,Bhopal,23.26,77.41
2023-05-11,39.2,23.6,31.5,0.0,0.0,11.2,65,21,1007.2,0,27.15,7.45,Bhopal,23.26,77.41
2023-05-12,40.0,23.4,31.8,0.0,0.0,15.8,28,19,1006.6,0,27.21,8.35,Bhopal,23.26,77.41
2023-05-13,42.8,23.1,33.2,0.0,0.0,21.6,318,19,1004.9,13,24.54,9.07,Bhopal,23.26,77.41
2023-05-14,41.3,28.4,35.1,0.0,0.0,24.0,302,17,1003.1,15,25.41,11.11,Bhopal,23.26,77.41
2023-05-15,40.0,29.0,34.1,0.0,0.0,21.5,285,25,1004.1,14,24.67,9.97,Bhopal,23.26,77.41
2023-05-16,37.8,27.4,31.6,0.0,0.0,23.1,278,41,1006.9,15,23.19,7.75,Bhopal,23.26,77.41
2023-05-17,38.3,27.3,31.9,0.0,0.0,19.8,274,40,1007.9,16,24.51,7.75,Bhopal,23.26,77.41
2023-05-18,39.3,27.3,32.9,0.0,0.0,19.3,289,32,1008.8,17,24.36,8.06,Bhopal,23.26,77.41
2023-05-19,39.0,27.4,33.1,0.0,0.0,20.2,299,27,1007.3,6,25.6,8.89,Bhopal,23.26,77.41
2023-05-20,39.8,27.6,33.9,0.0,0.0,17.9,292,26,1006.0,18,24.35,9.14,Bhopal,23.26,77.41
2023-05-21,40.2,28.8,32.7,0.1,0.1,19.7,287,32,1007.6,50,21.94,8.18,Bhopal,23.26,77.41
2023-05-22,37.1,26.8,31.8,0.0,0.0,17.7,258,37,1008.7,24,23.01,6.72,Bhopal,23.26,77.41
2023-05-23,39.4,28.3,33.7,0.0,0.0,21.1,273,30,1008.0,10,24.75,9.11,Bhopal,23.26,77.41
2023-05-24,39.2,28.7,33.7,0.0,0.0,21.8,276,29,1006.4,18,26.03,10.08,Bhopal,23.26,77.41
2023-05-25,38.2,27.9,32.1,0.0,0.0,26.4,284,35,1006.3,22,24.14,8.5,Bhopal,23.26,77.41
2023-05-26,35.8,26.1,31.0,0.0,0.0,20.3,267,39,1007.4,14,24.9,8.14,Bhopal,23.26,77.41
2023-05-27,37.5,27.1,31.9,0.0,0.0,22.8,275,40,1006.0,12,24.3,8.26,Bhopal,23.26,77.41
2023-05-28,35.7,26.0,30.5,1.9,1.9,20.9,284,48,1006.9,10,23.99,6.79,Bhopal,23.26,77.41
2023-05-29,35.8,23.1,29.9,0.0,0.0,11.4,250,50,1007.7,11,24.83,6.39,Bhopal,23.26,77.41
2023-05-30,37.3,25.4,30.6,0.0,0.0,15.7,330,43,1008.2,10,24.99,6.9,Bhopal,23.26,77.41
2023-05-31,36.8,23.4,30.3,0.0,0.0,21.3,292,42,1007.7,7,24.66,7.35,Bhopal,23.26,77.41
2023-06-01,38.8,23.0,31.8,0.0,0.0,19.7,297,31,1006.3,2,26.38,8.59,Bhopal,23.26,77.41
2023-06-02,39.0,28.1,33.1,0.0,0.0,20.0,297,31,1005.6,14,24.63,8.75,Bhopal,23.26,77.41
2023-06-03,38.5,28.0,32.3,0.8,0.8,21.1,299,39,1005.8,35,23.27,7.46,Bhopal,23.26,77.41
2023-06-04,38.5,25.6,32.4,0.0,0.0,23.4,313,37,1005.4,25,23.5,7.98,Bhopal,23.26,77.41
2023-06-05,37.7,26.6,32.0,0.0,0.0,18.3,304,35,1004.7,4,24.91,8.22,Bhopal,23.26,77.41
2023-06-06,38.5,25.4,32.1,0.0,0.0,19.4,283,36,1004.3,16,22.91,7.44,Bhopal,23.26,77.41
2023-06-07,38.9,27.8,32.9,0.0,0.0,18.9,316,33,1003.8,10,24.13,8.17,Bhopal,23.26,77.41
2023-06-08,38.8,27.2,32.4,0.0,0.0,18.6,309,36,1004.6,16,23.92,7.82,Bhopal,23.26,77.41
2023-06-09,38.5,28.4,32.8,1.7,1.7,21.5,302,42,1002.6,20,21.96,7.37,Bhopal,23.26,77.41
2023-06-10,38.5,29.1,33.7,0.0,0.0,23.1,287,35,1001.3,7,24.47,9.15,Bhopal,23.26,77.41
2023-06-11,37.8,28.6,33.2,0.0,0.0,23.8,289,39,1001.7,13,24.67,8.22,Bhopal,23.26,77.41
2023-06-12,38.7,29.2,33.3,0.1,0.1,21.7,280,42,1001.5,28,23.45,7.54,Bhopal,23.26,77.41
2023-06-13,38.6,28.9,33.6,0.0,0.0,18.8,278,41,1001.7,32,23.06,7.68,Bhopal,23.26,77.41
2023-06-14,38.1,28.8,33.2,0.0,0.0,19.1,267,42,1003.4,13,24.61,8.59,Bhopal,23.26,77.41
2023-06-15,38.0,27.5,32.6,0.0,0.0,19.2,260,44,1003.9,30,24.82,8.02,Bhopal,23.26,77.41
2023-06-16,37.3,28.4,32.7,0.0,0.0,18.5,245,41,1003.1,9,25.24,8.17,Bhopal,23.26,77.41
2023-06-17,36.8,28.0,32.0,0.0,0.0,21.3,236,46,1003.2,18,24.61,8.34,Bhopal,23.26,77.41
2023-06-18,36.3,26.4,31.3,0.2,0.2,21.1,235,48,1003.5,51,23.32,7.77,Bhopal,23.26,77.41
2023-06-19,35.1,27.1,30.4,0.6,0.6,28.1,255,54,1002.5,59,22.52,7.31,Bhopal,23.26,77.41
2023-06-20,34.8,27.1,29.8,3.4,3.4,20.6,277,61,1002.3,72,20.89,6.01,Bhopal,23.26,77.41
2023-06-21,36.5,27.4,30.6,0.8,0.8,23.5,285,59,1002.7,89,20.28,5.93,Bhopal,23.26,77.41
2023-06-22,33.8,25.9,28.6,3.1,3.1,19.1,269,68,1003.6,98,14.28,4.2,Bhopal,23.26,77.41
2023-06-23,31.5,24.9,27.2,16.8,16.8,16.9,270,79,1003.6,99,11.84,3.08,Bhopal,23.26,77.41
2023-06-24,30.4,24.4,26.9,15.6,15.6,15.5,273,82,1002.5,93,17.35,3.77,Bhopal,23.26,77.41
2023-06-25,32.5,24.2,27.1,7.3,7.3,14.5,274,83,1001.8,100,19.84,4.3,Bhopal,23.26,77.41
2023-06-26,30.8,23.6,26.0,6.1,6.1,16.3,287,87,1002.6,100,14.35,3.16,Bhopal,23.26,77.41
2023-06-27,29.3,23.6,26.3,3.6,3.6,18.9,291,85,1001.9,100,13.55,3.09,Bhopal,23.26,77.41
2023-06-28,30.1,23.5,26.1,21.3,21.3,16.3,279,86,1002.8,97,15.02,3.25,Bhopal,23.26,77.41
2023-06-29,28.7,23.0,25.5,13.9,13.9,16.8,248,88,1002.4,100,14.26,3.01,Bhopal,23.26,77.41
2023-06-30,29.2,23.4,25.4,10.0,10.0,22.1,242,88,1002.2,95,13.92,2.92,Bhopal,23.26,77.41
2023-07-01,28.8,24.0,25.9,22.7,22.7,19.6,250,87,1003.2,94,17.64,3.6,Bhopal,23.26,77.41
2023-07-02,30.0,24.0,26.7,2.6,2.6,17.7,266,83,1003.8,96,17.33,3.73,Bhopal,23.26,77.41
2023-07-03,32.0,24.4,28.1,0.5,0.5,14.8,270,80,1003.0,83,21.69,4.67,Bhopal,23.26,77.41
2023-07-04,33.0,25.5,28.5,5.4,5.4,15.1,265,80,1000.6,98,20.62,4.56,Bhopal,23.26,77.41
2023-07-05,32.3,24.8,27.5,6.8,6.8,14.9,277,82,999.3,97,20.19,4.45,Bhopal,23.26,77.41
2023-07-06,31.2,24.6,27.3,10.9,10.9,14.1,248,85,1000.6,95,19.5,4.18,Bhopal,23.26,77.41
2023-07-07,28.9,24.3,26.5,3.7,3.7,12.5,249,88,1001.6,100,9.76,2.19,Bhopal,23.26,77.41
2023-07-08,30.6,24.0,26.7,7.6,7.6,16.6,228,83,1002.5,97,15.91,3.62,Bhopal,23.26,77.41
2023-07-09,29.4,24.3,26.0,8.3,8.3,22.0,225,85,1003.4,93,14.91,3.28,Bhopal,23.26,77.41
2023-07-10,31.0,23.8,26.7,7.3,7.3,20.3,232,83,1003.1,99,18.77,4.11,Bhopal,23.26,77.41
2023-07-11,29.6,23.8,26.0,20.9,20.9,18.7,277,87,1003.1,100,15.44,3.25,Bhopal,23.26,77.41
2023-07-12,29.5,23.7,25.7,33.5,33.5,15.6,282,89,1002.6,98,12.84,2.71,Bhopal,23.26,77.41
2023-07-13,29.0,23.3,26.0,19.4,19.4,15.7,269,89,1002.8,97,14.65,3.03,Bhopal,23.26,77.41
2023-07-14,28.7,24.1,25.8,32.2,32.2,13.4,275,89,1004.2,100,13.55,2.8,Bhopal,23.26,77.41
2023-07-15,28.0,23.4,24.8,34.7,34.7,15.8,279,92,1004.7,100,8.95,1.91,Bhopal,23.26,77.41
2023-07-16,29.1,22.8,24.9,23.5,23.5,18.0,282,90,1003.8,92,13.47,2.76,Bhopal,23.26,77.41
2023-07-17,29.1,23.3,25.8,16.7,16.7,16.3,299,89,1002.0,100,15.44,3.14,Bhopal,23.26,77.41
2023-07-18,30.4,23.5,25.8,32.9,32.9,14.9,334,90,1000.6,97,14.08,2.94,Bhopal,23.26,77.41
2023-07-19,30.8,23.7,26.5,6.9,6.9,12.5,14,88,999.2,90,17.61,3.69,Bhopal,23.26,77.41
2023-07-20,31.5,23.8,27.2,12.6,12.6,13.6,348,88,999.3,86,20.85,4.35,Bhopal,23.26,77.41
2023-07-21,31.5,23.9,27.2,16.2,16.2,17.4,331,87,1001.1,99,15.5,3.34,Bhopal,23.26,77.41
2023-07-22,29.7,23.6,26.3,20.4,20.4,16.8,48,88,1001.9,93,15.34,3.22,Bhopal,23.26,77.41
