date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2024-07-12,29.3,24.6,27.1,5.2,5.2,10.4,134,84,1009.3,89,15.87,3.33,Singapore,1.35,103.82
2024-07-13,29.8,23.6,26.8,3.3,3.3,16.7,159,86,1008.1,69,19.92,4.05,Singapore,1.35,103.82
2024-07-14,30.5,25.2,27.2,4.0,4.0,15.2,176,81,1008.3,90,19.69,4.08,Singapore,1.35,103.82
2024-07-15,30.2,24.6,27.6,0.8,0.8,17.0,164,79,1008.3,81,21.33,4.49,Singapore,1.35,103.82
2024-07-16,30.4,26.0,27.7,0.7,0.7,17.0,166,79,1008.7,100,20.19,4.33,Singapore,1.35,103.82
2024-07-17,29.9,26.0,27.8,0.8,0.8,18.1,160,82,1008.7,88,17.97,3.81,Singapore,1.35,103.82
2024-07-18,30.8,26.1,28.1,0.3,0.3,20.2,159,81,1009.6,59,21.16,4.47,Singapore,1.35,103.82
2024-07-19,29.4,26.0,27.6,1.5,1.5,16.6,157,82,1009.3,59,20.87,4.22,Singapore,1.35,103.82
2024-07-20,30.5,26.1,28.2,0.3,0.3,20.7,159,82,1009.4,90,20.09,4.23,Singapore,1.35,103.82
2024-07-21,30.5,26.5,28.2,1.3,1.3,20.9,159,80,1010.2,98,15.91,3.67,Singapore,1.35,103.82
2024-07-22,30.6,26.8,28.4,0.5,0.5,16.9,151,81,1010.2,88,13.78,3.26,Singapore,1.35,103.82
2024-07-23,31.2,25.6,28.3,6.2,6.2,15.6,158,83,1010.1,61,20.3,4.34,Singapore,1.35,103.82
2024-07-24,30.9,26.0,28.3,1.4,1.4,18.4,162,81,1008.4,67,21.35,4.53,Singapore,1.35,103.82
2024-07-25,31.0,26.1,28.2,0.5,0.5,19.9,156,78,1007.4,68,21.64,4.72,Singapore,1.35,103.82
2024-07-26,31.2,26.4,28.5,0.5,0.5,21.3,157,77,1008.3,80,22.13,4.95,Singapore,1.35,103.82
2024-07-27,31.7,26.6,28.7,0.2,0.2,20.6,154,76,1009.6,84,22.71,5.16,Singapore,1.35,103.82
2024-07-28,31.9,26.5,28.8,0.2,0.2,20.7,153,75,1009.0,67,22.32,5.22,Singapore,1.35,103.82
2024-07-29,31.5,26.2,28.1,7.7,7.7,15.1,140,78,1008.6,42,20.39,4.42,Singapore,1.35,103.82
2024-07-30,31.9,25.3,28.4,6.1,6.1,14.3,142,79,1009.7,64,20.41,4.52,Singapore,1.35,103.82
2024-07-31,30.2,24.5,27.3,16.4,16.4,15.8,143,83,1011.6,92,18.73,3.83,Singapore,1.35,103.82
2024-08-01,31.2,22.6,26.7,1.2,1.2,17.3,161,86,1011.2,91,19.92,4.17,Singapore,1.35,103.82
2024-08-02,30.5,23.9,27.3,8.8,8.8,16.5,114,84,1010.5,90,19.96,4.17,Singapore,1.35,103.82
2024-08-03,30.6,23.9,27.4,14.2,14.2,14.3,147,83,1010.6,68,20.53,4.29,Singapore,1.35,103.82
2024-08-04,30.1,23.8,26.4,16.6,16.6,18.3,191,87,1011.4,94,20.07,3.94,Singapore,1.35,103.82
2024-08-05,30.3,22.8,26.4,12.7,12.7,13.6,145,84,1010.2,76,19.29,4.08,Singapore,1.35,103.82
2024-08-06,30.2,24.2,27.5,4.6,4.6,15.3,151,79,1009.7,59,20.8,4.41,Singapore,1.35,103.82
2024-08-07,30.4,24.4,27.2,3.1,3.1,18.7,146,81,1010.3,96,16.63,3.66,Singapore,1.35,103.82
2024-08-08,31.5,24.8,28.1,1.4,1.4,13.6,144,79,1010.7,98,21.27,4.65,Singapore,1.35,103.82
2024-08-09,29.2,25.1,27.2,6.3,6.3,18.4,129,84,1009.9,100,16.81,3.48,Singapore,1.35,103.82
2024-08-10,28.9,23.4,26.0,12.1,12.1,13.9,186,90,1009.2,94,17.15,3.36,Singapore,1.35,103.82
2024-08-11,28.6,24.7,26.3,5.3,5.3,12.1,169,89,1008.9,100,10.45,2.2,Singapore,1.35,103.82
2024-08-12,29.7,25.2,27.0,17.1,17.1,12.7,156,84,1008.6,86,18.38,3.74,Singapore,1.35,103.82
2024-08-13,30.6,25.5,27.7,1.7,1.7,19.8,135,80,1008.9,84,20.61,4.42,Singapore,1.35,103.82
2024-08-14,28.5,24.2,26.4,26.9,26.9,16.8,135,88,1009.3,98,15.18,3.01,Singapore,1.35,103.82
2024-08-15,29.6,23.6,26.5,21.3,21.3,14.8,134,89,1008.4,99,17.73,3.51,Singapore,1.35,103.82
2024-08-16,29.0,24.0,26.7,17.8,17.8,15.0,148,86,1008.6,99,17.53,3.48,Singapore,1.35,103.82
2024-08-17,30.2,25.2,27.2,9.3,9.3,15.8,122,85,1009.1,77,19.97,3.98,Singapore,1.35,103.82
2024-08-18,30.1,24.4,27.0,5.6,5.6,13.5,125,85,1009.6,71,19.82,3.99,Singapore,1.35,103.82
2024-08-19,30.8,24.9,26.9,16.1,16.1,12.5,135,87,1009.2,79,21.59,4.27,Singapore,1.35,103.82
2024-08-20,29.8,23.0,25.9,17.7,17.7,13.7,208,90,1010.6,100,16.73,3.34,Singapore,1.35,103.82
2024-08-21,30.2,23.0,26.4,1.5,1.5,12.5,117,85,1011.0,97,19.29,4.01,Singapore,1.35,103.82
2024-08-22,30.9,24.4,27.0,2.3,2.3,11.2,139,85,1010.5,96,20.51,4.24,Singapore,1.35,103.82
2024-08-23,30.5,23.8,26.6,14.7,14.7,11.6,144,87,1011.2,69,20.91,4.13,Singapore,1.35,103.82
2024-08-24,27.9,22.4,25.0,15.5,15.5,13.2,252,91,1012.0,99,10.05,2.05,Singapore,1.35,103.82
2024-08-25,28.8,22.4,25.5,6.3,6.3,13.7,204,88,1010.7,94,17.05,3.39,Singapore,1.35,103.82
2024-08-26,30.0,23.4,26.6,1.8,1.8,13.6,221,84,1010.3,91,20.36,4.13,Singapore,1.35,103.82
2024-08-27,29.4,23.4,26.2,7.0,7.0,15.4,239,88,1010.9,76,19.62,3.8,Singapore,1.35,103.82
2024-08-28,30.4,22.8,26.5,3.3,3.3,13.5,229,84,1011.3,98,18.51,3.9,Singapore,1.35,103.82
2024-08-29,30.1,22.1,26.2,0.0,0.0,17.1,154,84,1010.4,98,17.88,3.77,Singapore,1.35,103.82
2024-08-30,30.2,24.8,27.4,0.1,0.1,17.6,151,82,1010.0,100,19.17,4.06,Singapore,1.35,103.82
2024-08-31,31.1,24.4,27.2,4.0,4.0,13.0,154,85,1009.8,87,21.26,4.39,Singapore,1.35,103.82
2024-09-01,31.0,22.8,26.8,3.7,3.7,11.4,166,87,1009.2,89,20.24,4.11,Singapore,1.35,103.82
2024-09-02,30.8,25.8,28.1,3.5,3.5,15.5,155,83,1009.2,66,20.85,4.41,Singapore,1.35,103.82
2024-09-03,30.1,24.0,26.8,10.6,10.6,14.0,156,89,1010.1,88,20.54,4.04,Singapore,1.35,103.82
2024-09-04,28.9,23.4,25.9,7.0,7.0,15.1,175,89,1009.9,67,17.43,3.41,Singapore,1.35,103.82
2024-09-05,30.9,23.5,27.1,0.2,0.2,14.4,199,85,1008.6,90,22.05,4.58,Singapore,1.35,103.82
2024-09-06,30.0,25.1,27.5,10.9,10.9,13.7,154,85,1008.9,94,18.16,3.75,Singapore,1.35,103.82
2024-09-07,31.0,26.4,28.4,3.6,3.6,21.3,144,78,1009.6,74,20.83,4.66,Singapore,1.35,103.82
2024-09-08,30.5,25.6,27.7,3.9,3.9,11.3,167,83,1010.6,98,17.58,3.73,Singapore,1.35,103.82
2024-09-09,30.1,23.2,26.6,36.0,36.0,11.9,178,89,1010.0,78,17.84,3.61,Singapore,1.35,103.82
2024-09-10,29.1,24.2,26.6,5.6,5.6,12.8,226,87,1009.6,100,13.4,2.84,Singapore,1.35,103.82
2024-09-11,30.8,23.9,26.9,11.2,11.2,10.5,200,87,1010.3,72,21.12,4.24,Singapore,1.35,103.82
2024-09-12,29.4,23.4,26.4,21.1,21.1,15.1,225,88,1011.2,93,18.25,3.65,Singapore,1.35,103.82
2024-09-13,30.2,24.5,27.2,1.5,1.5,14.2,206,84,1010.0,95,21.53,4.4,Singapore,1.35,103.82
2024-09-14,29.6,24.3,26.5,7.1,7.1,18.3,182,86,1009.0,88,15.47,3.19,Singapore,1.35,103.82
2024-09-15,29.0,24.2,26.6,11.3,11.3,16.6,185,87,1008.7,77,16.96,3.38,Singapore,1.35,103.82
2024-09-16,30.4,23.6,27.0,1.3,1.3,14.2,214,85,1008.3,87,19.61,4.08,Singapore,1.35,103.82
2024-09-17,30.2,24.6,27.1,12.3,12.3,20.6,236,84,1007.3,99,17.57,3.73,Singapore,1.35,103.82
2024-09-18,31.0,25.1,27.4,1.5,1.5,19.6,217,82,1006.8,89,22.0,4.59,Singapore,1.35,103.82
2024-09-19,30.1,24.0,27.3,1.5,1.5,15.8,191,83,1006.7,92,20.56,4.28,Singapore,1.35,103.82
2024-09-20,30.6,25.5,27.9,1.8,1.8,15.5,162,83,1007.2,97,20.22,4.24,Singapore,1.35,103.82
2024-09-21,29.1,24.3,26.7,0.5,0.5,10.2,177,89,1008.4,100,9.04,2.04,Singapore,1.35,103.82
2024-09-22,32.2,23.0,27.9,0.0,0.0,10.1,128,82,1008.3,91,23.08,4.94,Singapore,1.35,103.82
2024-09-23,31.5,25.5,28.2,9.4,9.4,11.7,88,84,1009.3,85,20.88,4.38,Singapore,1.35,103.82
2024-09-24,32.0,23.5,26.3,25.3,25.3,13.0,333,90,1010.0,90,19.58,3.95,Singapore,1.35,103.82
2024-09-25,30.8,23.6,26.3,8.1,8.1,10.5,16,90,1010.3,93,18.67,3.76,Singapore,1.35,103.82
2024-09-26,27.0,23.4,24.9,12.0,12.0,16.2,264,89,1010.9,100,7.25,1.66,Singapore,1.35,103.82
2024-09-27,30.6,21.5,26.5,0.3,0.3,13.9,122,84,1009.7,84,19.29,4.04,Singapore,1.35,103.82
2024-09-28,31.4,23.7,26.7,3.3,3.3,19.9,95,87,1009.6,81,20.78,4.17,Singapore,1.35,103.82
2024-09-29,29.9,22.5,26.2,24.2,24.2,10.6,151,91,1009.9,99,17.25,3.45,Singapore,1.35,103.82
2024-09-30,30.1,23.8,26.6,12.5,12.5,9.5,186,88,1009.8,97,17.59,3.6,Singapore,1.35,103.82
2024-10-01,29.5,23.7,26.2,6.0,6.0,12.1,237,89,1009.4,91,18.57,3.67,Singapore,1.35,103.82
2024-10-02,29.6,24.0,26.6,11.9,11.9,12.6,144,89,1009.9,99,18.39,3.68,Singapore,1.35,103.82
2024-10-03,30.2,24.1,26.4,26.1,26.1,11.2,69,89,1010.0,86,17.46,3.54,Singapore,1.35,103.82
2024-10-04,30.0,22.8,25.5,33.4,33.4,12.0,288,92,1010.3,99,16.26,3.3,Singapore,1.35,103.82
2024-10-05,29.6,22.9,25.7,17.5,17.5,12.0,276,91,1009.9,100,16.02,3.19,Singapore,1.35,103.82
2024-10-06,29.2,23.2,25.8,18.4,18.4,14.0,246,89,1010.5,99,12.79,2.69,Singapore,1.35,103.82
2024-10-07,30.7,22.8,26.7,0.0,0.0,13.9,163,86,1011.0,88,22.17,4.56,Singapore,1.35,103.82
2024-10-08,29.3,24.5,26.6,23.7,23.7,14.5,142,88,1010.8,86,19.16,3.77,Singapore,1.35,103.82
2024-10-09,30.0,23.0,26.3,12.0,12.0,14.1,122,90,1009.5,93,21.08,4.17,Singapore,1.35,103.82
2024-10-10,29.1,23.0,26.4,14.3,14.3,12.4,127,89,1009.0,79,19.38,3.86,Singapore,1.35,103.82
2024-10-11,31.3,23.5,26.9,12.1,12.1,11.2,249,86,1008.7,89,22.03,4.53,Singapore,1.35,103.82
2024-10-12,30.3,23.9,26.1,7.2,7.2,9.3,297,91,1009.2,100,16.36,3.3,Singapore,1.35,103.82
2024-10-13,30.5,23.4,26.4,11.8,11.8,12.4,286,89,1009.5,95,21.69,4.28,Singapore,1.35,103.82
2024-10-14,28.0,23.5,25.3,20.0,20.0,10.1,277,92,1009.7,96,8.46,1.79,Singapore,1.35,103.82
2024-10-15,29.6,22.6,25.8,7.4,7.4,14.0,254,87,1010.4,87,18.06,3.62,Singapore,1.35,103.82
2024-10-16,29.9,24.2,26.5,1.7,1.7,11.4,259,87,1011.0,98,13.3,2.74,Singapore,1.35,103.82
2024-10-17,29.9,23.6,26.5,11.8,11.8,16.4,153,89,1010.5,90,18.3,3.6,Singapore,1.35,103.82
2024-10-18,30.4,23.0,26.3,13.8,13.8,8.5,296,90,1010.2,81,17.28,3.54,Singapore,1.35,103.82
2024-10-19,31.0,23.0,26.4,6.0,6.0,9.7,59,89,1010.6,90,20.79,4.21,Singapore,1.35,103.82
2024-10-20,29.6,23.5,26.4,7.7,7.7,9.9,282,88,1011.3,95,11.23,2.45,Singapore,1.35,103.82
2024-10-21,32.5,24.1,27.6,0.0,0.0,9.6,54,81,1010.8,48,22.71,4.79,Singapore,1.35,103.82
2024-10-22,31.7,24.5,27.8,0.7,0.7,7.4,106,86,1009.9,91,21.41,4.44,Singapore,1.35,103.82
2024-10-23,31.6,23.0,27.3,4.2,4.2,10.4,257,86,1010.1,97,22.51,4.66,Singapore,1.35,103.82
2024-10-24,31.8,23.9,27.3,2.5,2.5,10.5,21,85,1009.9,99,21.95,4.61,Singapore,1.35,103.82
2024-10-25,30.8,23.0,26.7,3.3,3.3,13.9,269,88,1010.0,95,19.72,4.01,Singapore,1.35,103.82
2024-10-26,31.9,23.7,27.6,0.0,0.0,16.0,259,83,1009.0,91,22.12,4.61,Singapore,1.35,103.82
2024-10-27,31.8,24.8,28.0,0.4,0.4,17.5,259,84,1008.2,65,23.52,4.86,Singapore,1.35,103.82
2024-10-28,30.9,25.9,27.8,4.0,4.0,17.0,239,86,1008.4,75,21.55,4.39,Singapore,1.35,103.82
2024-10-29,31.4,24.1,27.5,15.1,15.1,13.0,243,88,1009.2,89,20.43,4.13,Singapore,1.35,103.82
2024-10-30,31.9,24.9,28.0,1.4,1.4,12.4,255,86,1009.5,74,22.46,4.64,Singapore,1.35,103.82
2024-10-31,30.4,23.4,26.9,12.4,12.4,12.8,274,88,1010.2,80,20.03,4.01,Singapore,1.35,103.82
2024-11-01,31.4,24.9,27.3,10.8,10.8,13.0,306,87,1010.0,68,20.74,4.22,Singapore,1.35,103.82
2024-11-02,29.0,23.0,26.0,35.8,35.8,15.7,299,90,1010.9,94,15.95,3.18,Singapore,1.35,103.82
2024-11-03,31.2,23.9,26.8,12.2,12.2,11.5,284,87,1009.9,93,20.93,4.19,Singapore,1.35,103.82
2024-11-04,29.6,22.9,25.4,19.3,19.3,12.3,268,90,1010.0,94,15.13,3.04,Singapore,1.35,103.82
2024-11-05,30.5,22.5,26.5,1.8,1.8,11.7,265,86,1009.7,88,22.04,4.47,Singapore,1.35,103.82
2024-11-06,30.0,23.2,25.8,16.5,16.5,12.6,314,90,1010.6,100,17.47,3.52,Singapore,1.35,103.82
2024-11-07,30.1,23.2,25.9,20.6,20.6,11.7,313,90,1010.6,91,21.51,4.27,Singapore,1.35,103.82
2024-11-08,30.3,22.5,25.6,7.0,7.0,10.8,283,88,1010.4,78,19.38,3.86,Singapore,1.35,103.82
2024-11-09,30.8,23.1,26.4,15.7,15.7,8.8,353,90,1009.9,91,18.66,3.73,Singapore,1.35,103.82
2024-11-10,30.4,23.7,26.1,25.0,25.0,10.1,306,91,1010.2,100,15.39,3.11,Singapore,1.35,103.82
2024-11-11,30.8,22.5,26.0,15.0,15.0,9.5,2,90,1009.5,87,20.05,4.0,Singapore,1.35,103.82
2024-11-12,30.6,23.1,26.0,20.9,20.9,11.1,342,90,1009.3,95,19.99,3.98,Singapore,1.35,103.82
2024-11-13,31.8,22.6,25.8,11.6,11.6,8.1,16,89,1008.7,89,16.45,3.33,Singapore,1.35,103.82
2024-11-14,32.4,23.1,26.5,8.6,8.6,5.7,24,88,1008.8,100,20.66,4.26,Singapore,1.35,103.82
2024-11-15,32.0,23.1,26.3,14.8,14.8,7.4,14,89,1008.9,100,18.57,3.83,Singapore,1.35,103.82
2024-11-16,29.9,23.6,25.9,19.1,19.1,8.1,354,91,1008.5,100,14.7,2.97,Singapore,1.35,103.82
2024-11-17,31.8,23.2,26.0,4.8,4.8,9.5,357,90,1007.9,100,17.59,3.59,Singapore,1.35,103.82
2024-11-18,30.0,23.2,25.3,6.1,6.1,15.7,19,92,1008.1,100,13.98,2.78,Singapore,1.35,103.82
2024-11-19,26.2,23.0,24.4,33.7,33.7,8.4,19,97,1008.9,100,7.06,1.41,Singapore,1.35,103.82
2024-11-20,29.2,23.1,25.0,6.7,6.7,13.9,23,93,1008.0,99,10.81,2.23,Singapore,1.35,103.82
2024-11-21,31.1,22.8,25.6,26.7,26.7,9.1,2,92,1007.8,99,14.69,2.98,Singapore,1.35,103.82
2024-11-22,29.5,23.4,25.7,16.0,16.0,10.8,355,92,1008.2,100,13.22,2.71,Singapore,1.35,103.82
2024-11-23,31.8,23.5,26.0,24.3,24.3,8.5,4,90,1008.4,99,19.76,4.01,Singapore,1.35,103.82
2024-11-24,30.8,23.2,26.1,13.5,13.5,9.4,22,90,1008.4,94,17.22,3.5,Singapore,1.35,103.82
2024-11-25,31.9,23.9,26.6,16.1,16.1,7.9,19,89,1008.1,97,18.62,3.8,Singapore,1.35,103.82
2024-11-26,31.4,23.8,26.0,33.6,33.6,11.4,20,91,1007.2,95,16.65,3.34,Singapore,1.35,103.82
2024-11-27,27.0,23.3,24.5,39.0,39.0,11.7,321,97,1008.2,100,6.84,1.38,Singapore,1.35,103.82
2024-11-28,30.0,23.0,25.2,46.0,46.0,7.4,55,94,1008.2,96,13.59,2.75,Singapore,1.35,103.82
2024-11-29,26.1,23.4,24.4,14.9,14.9,8.9,318,98,1009.1,100,5.27,1.07,Singapore,1.35,103.82
2024-11-30,31.5,22.9,26.8,0.6,0.6,7.3,317,83,1007.9,85,18.37,3.89,Singapore,1.35,103.82
2024-12-01,30.3,23.7,26.3,10.8,10.8,12.2,325,89,1007.7,97,16.1,3.25,Singapore,1.35,103.82
2024-12-02,30.0,23.8,25.9,44.9,44.9,8.7,357,91,1007.9,94,15.49,3.14,Singapore,1.35,103.82
2024-12-03,30.5,23.2,25.8,8.3,8.3,6.4,338,91,1008.5,100,12.98,2.7,Singapore,1.35,103.82
2024-12-04,29.8,23.8,26.4,1.1,1.1,9.2,294,86,1008.3,100,10.54,2.39,Singapore,1.35,103.82
2024-12-05,31.7,23.8,27.5,0.3,0.3,18.3,301,78,1007.9,99,19.52,4.35,Singapore,1.35,103.82
2024-12-06,33.5,24.5,28.3,0.2,0.2,12.1,330,77,1007.3,85,21.94,4.86,Singapore,1.35,103.82
2024-12-07,33.2,24.2,28.2,0.3,0.3,13.9,341,78,1007.5,86,22.1,4.84,Singapore,1.35,103.82
2024-12-08,32.5,24.4,27.5,7.4,7.4,16.2,357,83,1008.0,65,20.12,4.28,Singapore,1.35,103.82
2024-12-09,29.4,23.7,25.9,6.1,6.1,18.2,325,87,1008.1,92,14.01,2.89,Singapore,1.35,103.82
2024-12-10,29.6,24.0,26.1,7.6,7.6,16.7,318,85,1007.5,98,13.7,2.9,Singapore,1.35,103.82
2024-12-11,31.2,23.8,26.9,7.5,7.5,9.8,315,83,1006.9,94,14.36,3.21,Singapore,1.35,103.82
2024-12-12,32.3,23.9,26.7,32.5,32.5,13.0,294,87,1006.5,100,16.74,3.59,Singapore,1.35,103.82
2024-12-13,30.3,23.9,26.5,3.3,3.3,11.7,275,87,1007.1,100,10.92,2.48,Singapore,1.35,103.82
2024-12-14,31.9,23.7,27.0,7.4,7.4,11.9,313,85,1008.1,84,19.31,3.99,Singapore,1.35,103.82
2024-12-15,32.2,24.1,27.8,0.9,0.9,7.4,3,82,1009.0,96,17.81,3.8,Singapore,1.35,103.82
2024-12-16,32.2,23.9,26.4,8.9,8.9,13.6,2,88,1009.5,86,17.23,3.51,Singapore,1.35,103.82
2024-12-17,31.5,24.0,26.5,7.5,7.5,12.4,358,88,1009.4,100,14.92,3.07,Singapore,1.35,103.82
2024-12-18,28.1,23.7,25.4,20.5,20.5,14.6,354,92,1009.3,100,11.08,2.22,Singapore,1.35,103.82
2024-12-19,29.4,23.7,25.9,5.4,5.4,16.6,358,87,1009.5,100,14.87,3.05,Singapore,1.35,103.82
2024-12-20,29.5,23.9,26.3,0.9,0.9,17.5,12,83,1009.4,99,15.25,3.33,Singapore,1.35,103.82
2024-12-21,29.5,22.9,25.8,11.5,11.5,15.2,11,89,1009.7,85,17.14,3.33,Singapore,1.35,103.82
2024-12-22,31.1,23.4,26.6,1.7,1.7,14.0,23,81,1009.4,99,18.16,3.9,Singapore,1.35,103.82
2024-12-23,30.7,23.6,26.2,25.7,25.7,11.5,10,84,1009.4,97,18.43,3.77,Singapore,1.35,103.82
2024-12-24,29.6,22.9,25.7,12.1,12.1,12.6,21,88,1009.5,99,12.63,2.72,Singapore,1.35,103.82
2024-12-25,29.5,23.0,25.6,7.4,7.4,11.6,7,87,1010.5,75,16.52,3.36,Singapore,1.35,103.82
2024-12-26,30.7,22.5,26.3,6.1,6.1,9.9,10,82,1011.3,83,17.75,3.7,Singapore,1.35,103.82
2024-12-27,31.1,23.2,26.7,1.6,1.6,9.2,30,81,1011.5,96,18.49,3.97,Singapore,1.35,103.82
2024-12-28,31.6,23.5,27.0,1.1,1.1,12.8,25,82,1011.1,87,21.29,4.5,Singapore,1.35,103.82
2024-12-29,32.2,23.5,26.6,5.2,5.2,13.6,18,85,1010.5,89,20.34,4.22,Singapore,1.35,103.82
2024-12-30,30.5,23.1,25.7,5.6,5.6,13.4,14,89,1011.5,89,17.62,3.53,Singapore,1.35,103.82
2024-12-31,31.5,23.0,25.7,12.8,12.8,13.2,4,88,1010.7,96,16.05,3.3,Singapore,1.35,103.82
2025-01-01,31.8,22.8,26.6,3.3,3.3,12.2,353,85,1009.5,99,19.2,3.96,Singapore,1.35,103.82
2025-01-02,31.7,23.5,26.8,7.2,7.2,11.9,20,83,1009.3,88,19.63,4.06,Singapore,1.35,103.82
2025-01-03,32.1,23.2,26.8,6.6,6.6,11.4,12,84,1009.6,59,21.3,4.38,Singapore,1.35,103.82
2025-01-04,31.4,23.0,26.3,12.6,12.6,12.4,16,85,1009.8,77,19.3,3.96,Singapore,1.35,103.82
2025-01-05,31.7,23.0,26.6,4.3,4.3,15.2,17,83,1009.9,49,20.26,4.22,Singapore,1.35,103.82
2025-01-06,31.0,24.0,26.9,2.0,2.0,18.2,28,80,1010.0,88,19.98,4.26,Singapore,1.35,103.82
2025-01-07,31.1,23.0,26.6,7.6,7.6,15.3,345,81,1010.4,92,20.3,4.35,Singapore,1.35,103.82
2025-01-08,31.9,22.8,26.9,0.7,0.7,13.8,7,80,1009.7,79,21.56,4.68,Singapore,1.35,103.82
2025-01-09,32.0,23.7,27.2,0.0,0.0,15.2,14,75,1010.7,97,22.82,5.06,Singapore,1.35,103.82
2025-01-10,25.0,22.5,23.9,86.6,86.6,16.8,340,94,1011.8,100,3.63,0.8,Singapore,1.35,103.82
2025-01-11,24.0,21.8,22.8,74.5,74.5,13.0,343,98,1012.2,100,3.16,0.68,Singapore,1.35,103.82
2025-01-12,27.5,22.1,24.2,42.6,42.6,19.1,20,93,1010.8,100,12.6,2.41,Singapore,1.35,103.82
2025-01-13,26.0,22.6,23.8,43.3,43.3,12.8,17,96,1010.3,100,7.14,1.43,Singapore,1.35,103.82
2025-01-14,28.4,22.4,24.9,12.3,12.3,17.2,25,90,1010.6,96,16.69,3.2,Singapore,1.35,103.82
2025-01-15,30.0,22.6,25.3,6.9,6.9,11.6,1,88,1010.4,100,13.42,2.81,Singapore,1.35,103.82
2025-01-16,31.4,22.9,25.9,9.0,9.0,18.0,19,86,1009.8,84,19.5,4.05,Singapore,1.35,103.82
2025-01-17,28.6,23.3,25.7,3.2,3.2,20.2,24,85,1009.5,99,16.86,3.46,Singapore,1.35,103.82
2025-01-18,29.1,22.9,25.4,11.3,11.3,18.0,8,87,1009.0,100,16.47,3.25,Singapore,1.35,103.82
2025-01-19,28.6,23.0,25.2,4.2,4.2,19.1,9,88,1008.6,100,12.42,2.6,Singapore,1.35,103.82
2025-01-20,29.3,23.0,25.7,0.1,0.1,15.0,7,83,1008.5,100,15.29,3.3,Singapore,1.35,103.82
2025-01-21,27.8,23.0,24.8,5.3,5.3,13.4,18,90,1009.2,100,8.65,1.93,Singapore,1.35,103.82
2025-01-22,28.9,22.5,25.2,2.0,2.0,11.8,25,88,1009.8,100,11.22,2.43,Singapore,1.35,103.82
2025-01-23,29.6,22.7,25.3,12.6,12.6,13.8,27,89,1009.4,100,13.36,2.82,Singapore,1.35,103.82
2025-01-24,30.0,22.9,25.7,10.8,10.8,13.9,17,89,1008.7,100,16.13,3.28,Singapore,1.35,103.82
2025-01-25,30.5,22.5,25.8,15.6,15.6,9.1,5,87,1008.9,98,16.65,3.4,Singapore,1.35,103.82
2025-01-26,30.5,22.8,25.6,19.7,19.7,10.7,355,89,1009.1,97,17.53,3.54,Singapore,1.35,103.82
2025-01-27,29.1,23.1,25.6,7.1,7.1,14.9,30,89,1009.0,100,16.37,3.29,Singapore,1.35,103.82
2025-01-28,30.0,23.2,25.8,3.2,3.2,17.1,24,82,1011.0,96,18.41,3.86,Singapore,1.35,103.82
2025-01-29,29.0,23.5,25.6,0.1,0.1,20.3,23,78,1012.2,100,15.08,3.51,Singapore,1.35,103.82
2025-01-30,30.3,22.4,25.9,0.0,0.0,16.9,15,74,1010.5,97,21.13,4.66,Singapore,1.35,103.82
2025-01-31,30.4,21.7,25.4,0.1,0.1,14.3,12,78,1009.3,84,17.49,3.86,Singapore,1.35,103.82
2025-02-01,30.7,23.1,26.3,0.2,0.2,14.2,3,76,1008.9,99,18.46,4.09,Singapore,1.35,103.82
2025-02-02,31.5,22.8,26.4,0.4,0.4,12.5,1,78,1008.5,86,15.51,3.48,Singapore,1.35,103.82
2025-02-03,32.2,22.6,27.0,0.6,0.6,12.2,10,77,1008.8,89,22.56,4.88,Singapore,1.35,103.82
2025-02-04,31.4,23.0,26.3,0.8,0.8,14.4,17,82,1009.9,100,20.55,4.39,Singapore,1.35,103.82
2025-02-05,27.0,22.9,24.6,6.1,6.1,15.9,14,89,1009.9,100,11.1,2.31,Singapore,1.35,103.82
2025-02-06,31.5,22.1,26.1,0.0,0.0,18.2,17,77,1009.2,85,22.75,4.96,Singapore,1.35,103.82
2025-02-07,31.5,22.3,26.4,0.3,0.3,16.1,21,77,1009.5,80,22.91,4.96,Singapore,1.35,103.82
2025-02-08,31.7,22.5,26.6,0.0,0.0,15.6,14,77,1009.8,78,22.21,4.93,Singapore,1.35,103.82
2025-02-09,31.0,22.6,26.1,3.0,3.0,19.7,22,78,1010.3,90,21.57,4.6,Singapore,1.35,103.82
2025-02-10,32.0,22.0,26.4,0.3,0.3,16.2,16,75,1010.7,83,21.08,4.73,Singapore,1.35,103.82
2025-02-11,32.8,24.0,27.1,2.4,2.4,14.4,23,73,1011.3,91,22.45,5.07,Singapore,1.35,103.82
2025-02-12,32.5,22.6,26.9,0.8,0.8,12.1,40,78,1011.5,52,23.93,5.13,Singapore,1.35,103.82
2025-02-13,33.5,22.9,27.3,0.9,0.9,13.5,44,79,1010.9,68,21.43,4.75,Singapore,1.35,103.82
2025-02-14,33.5,23.5,27.4,4.5,4.5,11.9,30,79,1010.3,50,20.97,4.54,Singapore,1.35,103.82
2025-02-15,33.0,23.4,26.7,10.1,10.1,10.4,2,84,1009.7,42,19.71,4.11,Singapore,1.35,103.82
2025-02-16,32.3,23.0,27.0,1.1,1.1,8.6,335,81,1010.4,90,23.81,4.96,Singapore,1.35,103.82
