date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2025-06-29,33.1,23.2,28.4,0.0,0.0,12.5,311,62,1014.6,60,26.38,6.07,New York,40.71,-74.01
2025-06-30,35.0,22.7,28.6,0.7,0.7,16.5,172,56,1014.6,69,25.15,6.01,New York,40.71,-74.01
2025-07-01,32.8,24.0,27.2,8.2,8.2,17.7,227,77,1010.5,97,17.37,4.18,New York,40.71,-74.01
2025-07-02,29.7,22.8,25.4,2.7,2.7,7.5,242,81,1010.7,85,17.63,3.66,New York,40.71,-74.01
2025-07-03,31.5,21.5,25.9,0.2,0.2,18.0,271,66,1010.8,23,26.4,5.82,New York,40.71,-74.01
2025-07-04,28.3,18.4,23.9,0.0,0.0,11.6,311,53,1017.3,1,29.32,6.22,New York,40.71,-74.01
2025-07-05,32.4,19.1,25.9,0.0,0.0,15.0,227,50,1020.1,40,28.18,6.42,New York,40.71,-74.01
2025-07-06,34.5,21.6,28.2,0.0,0.0,13.3,208,51,1017.2,40,28.18,7.11,New York,40.71,-74.01
2025-07-07,31.6,24.2,27.5,4.1,4.1,16.3,177,75,1014.6,60,20.32,4.7,New York,40.71,-74.01
2025-07-08,37.0,23.6,28.3,15.6,15.6,14.6,247,74,1014.4,53,22.66,5.34,New York,40.71,-74.01
2025-07-09,32.3,23.0,27.5,1.6,1.6,9.5,262,72,1015.0,41,25.59,5.49,New York,40.71,-74.01
2025-07-10,27.2,22.7,24.6,18.6,18.6,6.6,196,81,1014.4,98,13.27,2.77,New York,40.71,-74.01
2025-07-11,29.1,21.5,25.1,0.2,0.2,12.1,144,81,1016.1,40,24.18,4.83,New York,40.71,-74.01
2025-07-12,30.6,22.6,25.5,0.2,0.2,13.2,141,78,1018.1,67,23.58,4.86,New York,40.71,-74.01
2025-07-13,29.8,22.5,25.7,0.2,0.2,14.5,148,74,1018.2,79,18.93,4.23,New York,40.71,-74.01
2025-07-14,31.5,23.1,26.0,17.5,17.5,13.7,188,82,1017.4,86,18.86,4.0,New York,40.71,-74.01
2025-07-15,28.9,22.9,25.7,2.7,2.7,8.7,160,86,1017.5,48,23.27,4.55,New York,40.71,-74.01
2025-07-16,30.6,23.1,26.8,2.2,2.2,11.6,195,83,1015.8,46,24.56,4.99,New York,40.71,-74.01
2025-07-17,33.5,23.8,28.2,1.9,1.9,18.6,237,76,1010.7,65,21.55,5.24,New York,40.71,-74.01
2025-07-18,29.8,22.4,26.2,0.0,0.0,15.0,324,54,1016.1,64,24.32,5.63,New York,40.71,-74.01
2025-07-19,28.3,21.1,24.9,0.0,0.0,14.0,148,63,1017.7,53,17.27,4.08,New York,40.71,-74.01
2025-07-20,34.1,22.3,27.9,4.1,4.1,15.3,278,69,1009.5,71,22.68,5.4,New York,40.71,-74.01
2025-07-21,31.8,21.5,26.9,0.0,0.0,19.2,334,50,1011.8,13,25.19,6.86,New York,40.71,-74.01
2025-07-22,28.1,19.6,23.8,0.0,0.0,14.0,84,48,1019.4,35,21.93,5.37,New York,40.71,-74.01
2025-07-23,28.9,19.6,24.3,0.0,0.0,13.2,176,58,1023.2,58,20.98,4.9,New York,40.71,-74.01
2025-07-24,31.1,20.0,26.3,0.0,0.0,14.0,204,57,1020.7,77,21.36,5.3,New York,40.71,-74.01
2025-07-25,37.8,24.5,29.5,5.4,5.4,22.7,265,63,1014.2,38,22.82,5.88,New York,40.71,-74.01
2025-07-26,30.6,23.6,26.4,0.0,0.0,14.4,96,60,1018.1,84,23.37,5.61,New York,40.71,-74.01
2025-07-27,30.8,22.4,25.5,9.8,9.8,13.8,209,76,1015.9,79,11.86,2.91,New York,40.71,-74.01
2025-07-28,35.2,23.6,29.8,0.0,0.0,11.9,342,59,1014.8,4,25.42,6.29,New York,40.71,-74.01
2025-07-29,39.5,24.9,32.1,0.0,0.0,9.6,247,53,1015.0,34,23.38,5.83,New York,40.71,-74.01
2025-07-30,37.5,27.0,31.0,8.4,8.4,14.7,196,57,1014.8,52,21.93,5.44,New York,40.71,-74.01
2025-07-31,31.8,19.9,26.3,7.8,7.8,15.7,39,78,1014.9,73,15.79,3.5,New York,40.71,-74.01
2025-08-01,23.0,17.8,20.1,1.3,1.3,16.1,26,80,1020.7,93,12.45,2.58,New York,40.71,-74.01
2025-08-02,25.6,17.1,21.1,0.0,0.0,10.1,5,69,1023.2,49,23.6,4.51,New York,40.71,-74.01
2025-08-03,28.0,16.5,22.2,0.0,0.0,11.1,32,64,1021.0,4,27.12,5.3,New York,40.71,-74.01
2025-08-04,33.2,17.0,24.5,0.0,0.0,14.6,214,58,1020.3,15,26.64,5.65,New York,40.71,-74.01
2025-08-05,31.0,19.9,24.9,0.0,0.0,9.7,125,64,1024.8,91,19.81,4.43,New York,40.71,-74.01
2025-08-06,28.5,20.9,23.7,0.8,0.8,13.0,115,66,1028.5,100,15.39,3.71,New York,40.71,-74.01
2025-08-07,28.5,19.0,23.0,0.1,0.1,13.8,105,62,1027.1,25,24.69,5.1,New York,40.71,-74.01
2025-08-08,28.2,17.0,22.3,0.0,0.0,12.8,125,56,1024.4,2,26.43,5.36,New York,40.71,-74.01
2025-08-09,30.0,17.3,23.3,0.0,0.0,11.3,159,55,1023.3,5,26.36,5.4,New York,40.71,-74.01
2025-08-10,33.2,18.4,25.7,0.0,0.0,13.0,206,48,1023.2,27,25.71,5.82,New York,40.71,-74.01
2025-08-11,32.4,20.8,26.3,0.0,0.0,12.7,196,50,1022.1,14,25.74,6.01,New York,40.71,-74.01
2025-08-12,33.3,21.1,26.9,0.0,0.0,14.1,184,62,1017.5,12,25.08,5.6,New York,40.71,-74.01
2025-08-13,32.0,23.5,27.1,9.2,9.2,13.3,200,74,1012.3,54,19.04,4.24,New York,40.71,-74.01
2025-08-14,31.3,22.6,26.4,1.0,1.0,6.5,331,79,1012.5,64,19.91,4.14,New York,40.71,-74.01
2025-08-15,32.4,22.9,26.5,0.0,0.0,13.1,62,65,1019.2,10,24.12,5.39,New York,40.71,-74.01
2025-08-16,30.5,22.5,25.7,4.9,4.9,10.5,166,74,1019.6,48,20.31,4.43,New York,40.71,-74.01
2025-08-17,35.3,22.0,27.2,3.4,3.4,14.6,242,68,1012.8,68,20.55,4.79,New York,40.71,-74.01
2025-08-18,25.0,18.6,21.3,0.2,0.2,16.8,23,65,1018.7,68,10.4,2.76,New York,40.71,-74.01
2025-08-19,24.2,17.5,20.9,0.0,0.0,13.1,106,58,1022.2,57,20.07,4.31,New York,40.71,-74.01
2025-08-20,22.7,15.9,19.9,2.6,2.6,15.1,57,74,1017.6,89,5.64,1.81,New York,40.71,-74.01
2025-08-21,21.9,15.8,18.3,0.0,0.0,22.6,28,77,1014.4,80,14.56,2.88,New York,40.71,-74.01
2025-08-22,26.9,14.9,20.9,0.0,0.0,13.3,352,58,1015.8,0,24.74,4.96,New York,40.71,-74.01
2025-08-23,28.0,17.2,22.0,0.0,0.0,21.6,188,59,1017.8,12,24.22,5.31,New York,40.71,-74.01
2025-08-24,26.2,17.5,22.1,0.2,0.2,18.6,169,74,1014.2,43,19.33,3.92,New York,40.71,-74.01
2025-08-25,31.6,19.1,24.9,0.0,0.0,19.4,272,59,1009.6,32,22.42,5.78,New York,40.71,-74.01
2025-08-26,27.5,17.6,22.9,0.0,0.0,16.6,292,42,1015.3,28,19.7,5.11,New York,40.71,-74.01
2025-08-27,25.0,16.5,20.7,0.1,0.1,15.6,307,49,1017.7,20,21.26,4.83,New York,40.71,-74.01
2025-08-28,27.1,15.1,21.4,0.0,0.0,14.1,229,48,1019.4,73,19.25,4.8,New York,40.71,-74.01
2025-08-29,27.4,18.0,22.4,0.0,0.0,16.0,271,50,1014.5,46,20.74,5.1,New York,40.71,-74.01
2025-08-30,25.8,14.3,20.2,0.0,0.0,14.0,326,42,1017.3,11,22.47,5.16,New York,40.71,-74.01
2025-08-31,27.5,14.9,20.9,0.0,0.0,15.1,7,47,1022.0,39,21.63,4.76,New York,40.71,-74.01
2025-09-01,26.6,16.6,21.6,0.0,0.0,16.8,42,54,1023.4,45,21.84,4.79,New York,40.71,-74.01
2025-09-02,26.9,16.5,21.0,0.0,0.0,13.9,105,60,1020.1,16,22.23,4.43,New York,40.71,-74.01
2025-09-03,26.4,15.5,20.5,0.0,0.0,13.8,156,66,1014.5,7,21.34,4.23,New York,40.71,-74.01
2025-09-04,25.2,16.0,20.9,4.2,4.2,20.4,166,74,1011.6,34,19.57,3.85,New York,40.71,-74.01
2025-09-05,28.5,18.1,23.4,5.1,5.1,15.7,200,75,1012.6,35,20.24,4.2,New York,40.71,-74.01
2025-09-06,30.1,19.1,23.7,20.4,20.4,19.0,207,82,1013.9,76,14.72,3.06,New York,40.71,-74.01
2025-09-07,20.8,16.8,18.4,17.8,17.8,9.4,335,84,1016.9,89,7.03,1.42,New York,40.71,-74.01
2025-09-08,21.6,13.1,17.6,0.0,0.0,9.2,0,64,1024.4,12,22.69,3.88,New York,40.71,-74.01
2025-09-09,22.2,13.2,17.6,0.0,0.0,12.8,38,71,1025.6,23,22.03,3.84,New York,40.71,-74.01
2025-09-10,20.6,15.2,17.8,5.0,5.0,13.8,16,77,1021.7,84,7.23,1.61,New York,40.71,-74.01
2025-09-11,26.9,15.4,21.1,0.0,0.0,13.6,358,57,1019.3,10,21.78,4.45,New York,40.71,-74.01
2025-09-12,27.4,16.3,21.0,0.0,0.0,11.4,36,59,1021.8,35,17.23,3.59,New York,40.71,-74.01
2025-09-13,26.5,16.2,20.7,0.7,0.7,12.7,167,74,1019.8,30,17.45,3.51,New York,40.71,-74.01
2025-09-14,29.8,17.0,22.4,0.5,0.5,9.3,148,67,1017.0,32,18.81,3.86,New York,40.71,-74.01
2025-09-15,28.5,17.9,22.3,0.0,0.0,12.1,70,67,1022.4,71,19.72,4.18,New York,40.71,-74.01
2025-09-16,24.5,17.5,20.4,0.0,0.0,17.0,51,61,1023.0,92,13.44,3.37,New York,40.71,-74.01
2025-09-17,21.1,17.2,19.2,6.8,6.8,14.4,50,75,1018.7,91,9.68,2.21,New York,40.71,-74.01
2025-09-18,27.4,18.2,22.2,0.1,0.1,7.7,326,72,1014.4,32,19.64,3.72,New York,40.71,-74.01
2025-09-19,28.0,18.0,22.6,0.0,0.0,11.1,320,63,1015.1,2,19.9,4.17,New York,40.71,-74.01
2025-09-20,23.8,14.5,18.9,0.0,0.0,12.3,41,57,1023.1,13,20.16,4.01,New York,40.71,-74.01
2025-09-21,22.1,13.8,17.3,0.0,0.0,11.2,108,66,1025.3,71,17.66,3.18,New York,40.71,-74.01
2025-09-22,22.6,12.0,17.4,0.0,0.0,11.2,168,74,1020.0,45,14.73,2.68,New York,40.71,-74.01
2025-09-23,29.5,16.6,22.6,6.6,6.6,14.9,215,74,1015.8,67,15.95,3.4,New York,40.71,-74.01
2025-09-24,26.6,18.4,21.9,3.0,3.0,16.9,159,88,1016.3,89,10.12,2.06,New York,40.71,-74.01
2025-09-25,24.9,19.9,22.0,48.6,48.6,15.7,185,93,1011.5,97,5.35,1.19,New York,40.71,-74.01
2025-09-26,26.5,18.6,22.3,0.0,0.0,8.7,281,77,1009.7,60,17.31,3.31,New York,40.71,-74.01
2025-09-27,24.4,16.9,20.7,0.1,0.1,6.1,32,77,1014.7,87,12.03,2.31,New York,40.71,-74.01
2025-09-28,28.0,17.7,22.4,0.6,0.6,6.5,244,76,1017.3,32,18.06,3.34,New York,40.71,-74.01
2025-09-29,24.1,17.2,20.6,0.0,0.0,10.7,18,72,1022.3,96,12.72,2.53,New York,40.71,-74.01
2025-09-30,25.4,17.0,20.5,0.0,0.0,14.1,8,67,1018.6,98,13.22,3.1,New York,40.71,-74.01
2025-10-01,20.3,12.1,16.3,0.0,0.0,14.4,12,52,1021.7,13,18.62,3.88,New York,40.71,-74.01
2025-10-02,19.0,9.6,14.2,0.0,0.0,8.7,35,60,1030.4,34,17.81,3.01,New York,40.71,-74.01
2025-10-03,22.1,9.0,15.5,0.0,0.0,8.9,221,67,1027.6,34,17.86,3.08,New York,40.71,-74.01
2025-10-04,27.8,11.8,19.5,0.0,0.0,9.4,243,64,1022.8,19,17.53,3.24,New York,40.71,-74.01
2025-10-05,29.8,14.4,21.4,0.0,0.0,9.6,196,62,1024.7,2,17.11,3.47,New York,40.71,-74.01
2025-10-06,26.8,14.6,20.3,0.0,0.0,12.8,192,68,1024.7,6,17.26,3.37,New York,40.71,-74.01
2025-10-07,27.4,17.1,21.9,0.0,0.0,19.2,203,68,1020.2,51,13.99,3.49,New York,40.71,-74.01
2025-10-08,21.8,14.4,19.2,5.4,5.4,17.4,294,69,1016.4,57,10.66,2.64,New York,40.71,-74.01
2025-10-09,15.1,8.4,12.1,0.0,0.0,14.9,5,55,1029.5,0,17.38,2.99,New York,40.71,-74.01
2025-10-10,16.1,4.8,10.9,0.0,0.0,11.4,122,67,1031.1,18,14.61,2.29,New York,40.71,-74.01
2025-10-11,19.0,9.6,14.3,1.4,1.4,12.9,69,81,1023.2,82,5.49,1.23,New York,40.71,-74.01
2025-10-12,16.5,13.1,14.9,13.9,13.9,24.6,38,79,1017.7,100,3.71,1.43,New York,40.71,-74.01
2025-10-13,14.9,12.2,13.7,33.2,33.2,28.6,31,89,1013.6,100,3.13,0.88,New York,40.71,-74.01
2025-10-14,16.1,12.2,13.9,0.1,0.1,19.0,9,81,1016.8,100,7.08,1.44,New York,40.71,-74.01
2025-10-15,19.9,11.6,15.5,0.0,0.0,13.4,338,74,1014.8,65,13.02,2.41,New York,40.71,-74.01
2025-10-16,15.3,7.2,10.8,0.0,0.0,17.5,334,52,1014.3,2,15.81,3.04,New York,40.71,-74.01
2025-10-17,17.0,7.2,11.2,0.0,0.0,15.0,336,53,1015.2,16,15.49,2.84,New York,40.71,-74.01
2025-10-18,17.9,6.5,12.0,0.0,0.0,7.6,235,67,1016.5,25,13.39,2.1,New York,40.71,-74.01
2025-10-19,20.8,9.9,15.9,0.0,0.0,20.4,164,80,1013.8,37,14.09,2.37,New York,40.71,-74.01
2025-10-20,20.0,12.2,15.8,10.2,10.2,23.9,238,72,1008.7,62,10.21,2.26,New York,40.71,-74.01
2025-10-21,19.2,8.0,13.5,0.1,0.1,12.7,211,65,1012.1,19,14.79,2.64,New York,40.71,-74.01
2025-10-22,16.6,11.4,13.7,1.5,1.5,21.1,248,70,1007.6,51,13.17,2.34,New York,40.71,-74.01
2025-10-23,15.1,8.6,11.4,0.1,0.1,18.1,247,62,1013.1,14,12.67,2.26,New York,40.71,-74.01
2025-10-24,14.9,5.8,10.2,0.0,0.0,11.9,278,67,1019.5,19,12.77,1.99,New York,40.71,-74.01
2025-10-25,14.4,5.8,10.3,0.0,0.0,9.2,323,68,1027.2,44,11.23,1.73,New York,40.71,-74.01
2025-10-26,14.4,6.8,10.3,0.1,0.1,7.2,352,66,1028.6,26,11.4,1.68,New York,40.71,-74.01
2025-10-27,12.9,3.5,8.0,0.0,0.0,11.7,8,64,1028.4,2,13.82,1.94,New York,40.71,-74.01
2025-10-28,12.4,4.2,8.7,0.0,0.0,21.7,36,66,1025.6,64,9.4,1.77,New York,40.71,-74.01
2025-10-29,13.6,7.1,10.4,0.1,0.1,16.7,37,68,1020.5,75,8.53,1.68,New York,40.71,-74.01
2025-10-30,16.5,10.9,13.8,44.4,44.4,26.5,94,91,1006.1,98,1.88,0.53,New York,40.71,-74.01
2025-10-31,14.8,10.1,11.9,0.0,0.0,27.4,261,67,995.9,38,8.43,2.19,New York,40.71,-74.01
2025-11-01,14.4,7.6,10.3,0.0,0.0,22.0,284,55,1012.7,36,11.61,2.49,New York,40.71,-74.01
2025-11-02,14.9,4.0,8.9,0.0,0.0,9.3,239,72,1024.5,44,12.58,1.72,New York,40.71,-74.01
2025-11-03,14.0,6.2,10.1,0.1,0.1,16.3,242,79,1018.8,76,6.09,1.13,New York,40.71,-74.01
2025-11-04,14.9,8.1,10.9,0.0,0.0,23.1,288,48,1017.4,4,12.26,2.81,New York,40.71,-74.01
2025-11-05,18.3,4.0,11.1,0.0,0.0,20.6,225,56,1013.4,59,10.02,2.44,New York,40.71,-74.01
2025-11-06,13.7,5.3,9.5,1.6,1.6,23.4,303,53,1015.4,47,10.55,2.4,New York,40.71,-74.01
2025-11-07,15.4,1.8,8.7,0.0,0.0,18.2,193,63,1015.1,90,9.55,1.98,New York,40.71,-74.01
2025-11-08,18.5,11.9,14.2,4.8,4.8,15.2,257,73,1007.4,67,11.02,1.85,New York,40.71,-74.01
2025-11-09,16.4,8.5,12.8,0.2,0.2,16.5,125,86,1009.5,78,5.34,0.85,New York,40.71,-74.01
2025-11-10,13.9,2.2,10.1,11.9,11.9,17.3,294,84,1004.6,72,4.85,0.9,New York,40.71,-74.01
2025-11-11,4.3,0.8,2.4,0.5,0.0,28.2,271,58,1007.7,66,7.72,1.49,New York,40.71,-74.01
2025-11-12,9.2,2.2,5.5,0.0,0.0,15.6,240,60,1009.7,83,5.54,1.36,New York,40.71,-74.01
2025-11-13,10.4,5.0,7.3,1.8,1.8,21.1,276,65,1012.2,25,8.78,1.58,New York,40.71,-74.01
2025-11-14,10.1,2.9,6.3,0.0,0.0,16.5,285,64,1016.6,37,7.98,1.36,New York,40.71,-74.01
2025-11-15,8.8,1.3,5.8,0.8,0.8,13.0,237,69,1008.0,65,9.27,1.27,New York,40.71,-74.01
2025-11-16,13.0,4.7,9.6,0.2,0.2,25.8,281,60,993.1,32,10.69,2.3,New York,40.71,-74.01
2025-11-17,6.2,1.4,4.0,0.0,0.0,25.5,290,50,1007.5,27,8.32,1.9,New York,40.71,-74.01
2025-11-18,7.9,0.9,4.5,0.0,0.0,16.1,282,54,1020.0,46,9.74,1.56,New York,40.71,-74.01
2025-11-19,8.2,2.0,4.8,4.6,3.8,8.7,17,78,1022.2,79,5.82,0.73,New York,40.71,-74.01
2025-11-20,7.8,0.0,3.2,0.0,0.0,6.6,356,72,1023.7,67,8.55,0.95,New York,40.71,-74.01
2025-11-21,10.9,2.5,6.9,0.0,0.0,14.4,241,83,1017.7,99,6.18,0.87,New York,40.71,-74.01
2025-11-22,11.0,4.3,7.9,5.1,5.1,14.2,334,80,1012.9,66,4.92,0.91,New York,40.71,-74.01
2025-11-23,7.7,-0.9,3.8,0.0,0.0,12.2,255,74,1016.0,36,5.63,0.83,New York,40.71,-74.01
2025-11-24,11.4,4.2,6.8,0.0,0.0,13.5,290,61,1021.9,26,9.95,1.48,New York,40.71,-74.01
2025-11-25,12.7,2.9,7.7,10.2,10.2,18.0,177,79,1022.2,100,3.39,0.69,New York,40.71,-74.01
2025-11-26,15.4,10.9,13.2,4.6,4.6,17.6,225,92,1009.0,80,4.67,0.74,New York,40.71,-74.01
2025-11-27,10.4,2.5,5.6,0.0,0.0,20.0,268,51,1012.4,69,9.33,1.96,New York,40.71,-74.01
2025-11-28,5.7,0.1,2.5,0.0,0.0,25.9,262,51,1014.6,12,9.14,1.8,New York,40.71,-74.01
2025-11-29,5.8,-0.2,1.8,0.0,0.0,16.0,294,55,1029.3,21,9.67,1.38,New York,40.71,-74.01
2025-11-30,4.9,-0.3,2.8,3.3,3.3,12.5,211,80,1025.0,100,1.56,0.35,New York,40.71,-74.01
2025-12-01,6.1,-0.3,3.2,0.0,0.0,17.8,306,57,1024.9,53,9.57,1.4,New York,40.71,-74.01
2025-12-02,3.0,-1.6,0.8,17.2,17.0,17.2,3,87,1013.7,100,0.77,0.18,New York,40.71,-74.01
2025-12-03,4.2,-1.3,1.2,0.0,0.0,17.7,311,70,1015.3,28,9.36,0.97,New York,40.71,-74.01
2025-12-04,5.4,-3.4,0.6,0.1,0.0,20.4,282,66,1018.4,31,6.4,1.07,New York,40.71,-74.01
2025-12-05,-0.8,-6.7,-3.5,0.0,0.0,14.5,35,56,1024.0,62,6.47,0.74,New York,40.71,-74.01
2025-12-06,4.3,-1.8,0.5,0.4,0.0,9.7,277,75,1013.8,75,5.84,0.67,New York,40.71,-74.01
2025-12-07,5.1,-1.7,1.5,0.0,0.0,11.8,258,69,1018.0,50,8.19,0.94,New York,40.71,-74.01
2025-12-08,1.8,-4.4,-1.8,0.0,0.0,18.6,346,48,1023.5,81,7.08,1.1,New York,40.71,-74.01
2025-12-09,-0.3,-7.4,-3.9,0.0,0.0,15.8,230,42,1022.3,55,9.04,1.1,New York,40.71,-74.01
2025-12-10,6.4,-0.6,2.5,3.1,3.1,18.3,211,77,1004.1,99,5.01,0.79,New York,40.71,-74.01
2025-12-11,4.0,-2.2,0.8,0.0,0.0,24.1,282,58,1003.7,47,8.24,1.36,New York,40.71,-74.01
2025-12-12,1.5,-4.8,-1.9,0.0,0.0,16.1,278,48,1016.8,1,9.15,1.29,New York,40.71,-74.01
2025-12-13,3.8,-4.4,-0.7,0.8,0.0,8.0,218,67,1019.1,88,5.1,0.63,New York,40.71,-74.01
2025-12-14,0.5,-7.8,-2.6,11.7,0.0,19.0,315,83,1015.8,72,5.04,0.51,New York,40.71,-74.01
2025-12-15,-2.9,-8.6,-6.2,0.0,0.0,18.1,295,70,1023.3,46,8.69,0.75,New York,40.71,-74.01
2025-12-16,-2.3,-9.3,-5.6,0.0,0.0,11.7,229,75,1022.9,55,9.45,0.67,New York,40.71,-74.01
2025-12-17,4.3,-6.4,-0.6,0.0,0.0,14.5,237,71,1016.5,60,7.85,0.9,New York,40.71,-74.01
2025-12-18,5.9,-4.6,1.6,0.0,0.0,12.2,134,86,1023.7,49,9.1,0.82,New York,40.71,-74.01
2025-12-19,14.5,-0.4,9.0,26.2,26.2,30.6,209,80,1002.4,83,2.51,0.95,New York,40.71,-74.01
2025-12-20,2.5,-2.1,-0.1,0.0,0.0,18.9,253,60,1019.6,49,8.24,1.16,New York,40.71,-74.01
2025-12-21,7.9,-1.8,2.4,0.0,0.0,22.8,268,58,1018.9,42,8.52,1.5,New York,40.71,-74.01
2025-12-22,3.1,-3.0,-0.6,0.0,0.0,14.1,270,56,1031.4,36,8.62,1.14,New York,40.71,-74.01
2025-12-23,3.1,0.2,1.4,2.9,0.8,10.8,228,84,1022.4,99,2.06,0.37,New York,40.71,-74.01
2025-12-24,7.4,-0.9,3.4,0.0,0.0,24.6,313,71,1019.2,39,7.95,1.17,New York,40.71,-74.01
2025-12-25,8.4,-1.6,2.0,0.0,0.0,21.2,288,64,1017.7,81,5.37,1.15,New York,40.71,-74.01
2025-12-26,-2.7,-5.8,-4.1,7.4,0.0,12.0,13,56,1021.4,83,4.83,0.73,New York,40.71,-74.01
2025-12-27,-1.0,-7.3,-3.6,5.3,0.4,16.3,5,90,1018.1,92,3.62,0.29,New York,40.71,-74.01
2025-12-28,1.0,-11.6,-5.8,0.9,0.9,9.4,253,90,1020.7,84,7.03,0.46,New York,40.71,-74.01
2025-12-29,7.3,-1.4,3.5,3.9,3.9,23.8,240,84,998.9,85,2.57,0.71,New York,40.71,-74.01
2025-12-30,-0.2,-3.0,-1.3,0.0,0.0,25.5,274,47,1004.7,82,5.37,1.42,New York,40.71,-74.01
2025-12-31,-0.2,-3.7,-2.2,0.0,0.0,16.5,246,50,1009.5,76,7.5,1.16,New York,40.71,-74.01
2026-01-01,0.6,-7.1,-3.4,1.1,0.0,25.1,278,55,1007.2,46,9.46,1.02,New York,40.71,-74.01
2026-01-02,-1.2,-7.3,-4.4,0.3,0.0,14.4,253,61,1009.8,82,8.1,0.79,New York,40.71,-74.01
2026-01-03,-0.6,-6.7,-3.5,0.0,0.0,10.3,282,49,1014.7,72,7.98,0.88,New York,40.71,-74.01
2026-01-04,1.0,-4.4,-2.2,0.3,0.0,12.1,303,63,1018.3,57,8.6,0.81,New York,40.71,-74.01
2026-01-05,0.9,-5.4,-1.8,0.8,0.0,12.6,210,72,1021.5,74,4.29,0.55,New York,40.71,-74.01
2026-01-06,4.0,-2.2,1.0,0.6,0.4,7.5,65,84,1013.3,98,5.23,0.56,New York,40.71,-74.01
2026-01-07,9.4,0.8,4.8,0.3,0.3,18.0,300,83,1007.8,74,7.6,1.0,New York,40.71,-74.01
2026-01-08,10.1,1.5,5.1,0.0,0.0,10.5,303,77,1021.6,8,9.01,1.0,New York,40.71,-74.01
2026-01-09,10.9,0.3,5.4,3.6,3.6,16.8,185,85,1022.9,70,7.1,0.78,New York,40.71,-74.01
2026-01-10,9.2,4.3,6.0,13.5,13.5,14.6,10,87,1019.3,100,2.55,0.45,New York,40.71,-74.01
2026-01-11,8.3,1.2,5.2,0.3,0.3,19.3,288,71,1009.5,70,6.84,1.31,New York,40.71,-74.01
2026-01-12,4.8,-1.1,1.3,0.0,0.0,22.6,267,57,1020.1,27,9.62,1.49,New York,40.71,-74.01
2026-01-13,7.4,-0.7,2.7,0.0,0.0,15.5,211,64,1016.1,54,9.38,1.3,New York,40.71,-74.01
2026-01-14,9.9,4.2,6.4,0.1,0.1,10.0,179,66,1003.2,100,3.49,0.81,New York,40.71,-74.01
2026-01-15,6.6,-4.4,2.4,0.1,0.1,19.7,254,62,997.3,46,8.82,1.25,New York,40.71,-74.01
2026-01-16,0.1,-5.9,-2.9,0.0,0.0,20.7,269,43,1010.9,28,8.86,1.42,New York,40.71,-74.01
2026-01-17,2.0,-4.2,-0.3,4.7,0.0,10.4,203,76,1018.5,72,2.12,0.42,New York,40.71,-74.01
2026-01-18,0.5,-4.6,-1.5,9.2,0.0,13.3,360,97,1015.8,100,2.88,0.28,New York,40.71,-74.01
2026-01-19,-1.2,-7.1,-3.7,0.0,0.0,16.9,246,78,1013.9,48,10.62,0.76,New York,40.71,-74.01
2026-01-20,-4.6,-11.4,-8.8,0.0,0.0,18.6,262,60,1026.0,0,11.46,0.8,New York,40.71,-74.01
2026-01-21,1.2,-15.4,-7.6,0.0,0.0,15.8,202,63,1030.6,46,9.85,0.81,New York,40.71,-74.01
2026-01-22,6.8,0.9,3.0,0.2,0.0,19.2,239,60,1017.2,71,10.57,1.59,New York,40.71,-74.01
2026-01-23,2.2,-7.4,-1.0,0.0,0.0,22.0,275,41,1021.6,69,9.05,1.68,New York,40.71,-74.01
2026-01-24,-7.4,-13.1,-10.1,0.0,0.0,21.5,329,36,1036.8,76,10.16,1.04,New York,40.71,-74.01
2026-01-25,-4.8,-12.2,-9.7,33.1,6.1,29.8,27,69,1027.1,100,1.95,0.34,New York,40.71,-74.01
2026-01-26,-3.2,-8.5,-6.1,0.4,0.1,20.0,322,78,1009.5,86,8.05,0.65,New York,40.71,-74.01
2026-01-27,-7.3,-13.4,-10.2,0.1,0.0,20.8,260,67,1017.8,32,10.87,0.73,New York,40.71,-74.01
2026-01-28,-6.8,-13.4,-10.4,0.0,0.0,15.4,254,68,1019.3,34,11.51,0.75,New York,40.71,-74.01
2026-01-29,-8.1,-15.1,-11.8,0.0,0.0,13.8,274,69,1019.3,6,12.68,0.71,New York,40.71,-74.01
2026-01-30,-9.3,-15.4,-12.5,0.0,0.0,14.6,287,63,1022.0,0,13.1,0.72,New York,40.71,-74.01
2026-01-31,-7.2,-18.3,-13.3,0.0,0.0,18.7,319,73,1021.3,50,12.71,0.7,New York,40.71,-74.01
2026-02-01,-6.6,-14.1,-10.6,0.0,0.0,24.1,349,68,1012.0,98,12.59,0.79,New York,40.71,-74.01
2026-02-02,-0.9,-11.0,-6.7,0.0,0.0,17.8,320,63,1016.3,5,13.39,1.1,New York,40.71,-74.01
2026-02-03,-0.9,-13.6,-7.2,0.0,0.0,10.0,263,73,1021.5,33,12.15,0.9,New York,40.71,-74.01
2026-02-04,-1.1,-10.0,-4.9,0.0,0.0,14.5,294,70,1022.7,52,13.41,1.01,New York,40.71,-74.01
2026-02-05,-2.5,-13.1,-8.2,0.0,0.0,12.4,332,74,1018.6,7,13.68,0.93,New York,40.71,-74.01
