date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2022-12-04,14.9,1.8,8.1,0.0,0.0,25.0,333,77,1017.9,57,8.76,1.59,Tokyo,35.68,139.69
2022-12-05,7.3,5.1,6.4,14.1,14.1,19.2,345,83,1020.2,100,1.58,0.62,Tokyo,35.68,139.69
2022-12-06,8.4,3.9,5.6,15.5,15.5,26.7,342,91,1015.3,73,3.76,0.54,Tokyo,35.68,139.69
2022-12-07,13.3,1.1,7.2,0.0,0.0,12.0,264,75,1015.7,25,10.82,1.54,Tokyo,35.68,139.69
2022-12-08,13.9,2.3,7.4,0.0,0.0,19.4,322,67,1017.8,21,10.72,1.75,Tokyo,35.68,139.69
2022-12-09,12.6,2.0,7.0,0.0,0.0,15.6,10,78,1020.8,38,10.23,1.38,Tokyo,35.68,139.69
2022-12-10,13.9,2.6,8.2,0.0,0.0,13.7,7,78,1017.1,13,10.81,1.43,Tokyo,35.68,139.69
2022-12-11,13.9,4.4,8.3,1.0,1.0,23.4,360,82,1012.7,76,9.13,1.36,Tokyo,35.68,139.69
2022-12-12,10.4,3.0,6.9,0.2,0.2,17.6,22,70,1020.3,38,10.79,1.56,Tokyo,35.68,139.69
2022-12-13,10.1,3.5,6.4,10.8,10.8,16.9,321,89,1012.5,77,6.49,0.8,Tokyo,35.68,139.69
2022-12-14,13.1,1.2,6.3,0.0,0.0,25.6,4,70,1008.1,29,9.8,1.89,Tokyo,35.68,139.69
2022-12-15,9.9,0.2,4.7,0.0,0.0,18.4,318,61,1015.0,15,10.67,1.65,Tokyo,35.68,139.69
2022-12-16,12.4,-0.6,5.6,0.0,0.0,22.5,332,64,1017.9,16,10.65,1.73,Tokyo,35.68,139.69
2022-12-17,6.5,2.0,4.0,3.8,3.8,16.4,344,81,1016.3,98,3.81,0.71,Tokyo,35.68,139.69
2022-12-18,9.5,-0.1,4.6,4.2,4.2,19.5,6,68,1006.1,50,8.6,1.4,Tokyo,35.68,139.69
2022-12-19,8.6,-3.5,2.6,0.0,0.0,17.8,239,55,1014.6,5,10.89,1.56,Tokyo,35.68,139.69
2022-12-20,9.0,-3.3,2.5,0.0,0.0,14.1,306,61,1021.0,0,10.76,1.42,Tokyo,35.68,139.69
2022-12-21,9.2,-0.9,3.6,0.3,0.3,16.4,339,78,1017.9,62,8.95,1.09,Tokyo,35.68,139.69
2022-12-22,11.9,3.2,6.6,17.2,17.2,30.1,324,88,996.4,65,3.68,0.63,Tokyo,35.68,139.69
2022-12-23,7.8,-0.5,3.8,0.0,0.0,42.1,224,41,994.7,3,11.28,2.78,Tokyo,35.68,139.69
2022-12-24,10.5,-1.5,4.0,0.0,0.0,27.8,266,51,998.3,21,10.71,2.26,Tokyo,35.68,139.69
2022-12-25,12.2,1.8,6.0,0.0,0.0,32.0,330,53,1005.4,11,10.34,2.55,Tokyo,35.68,139.69
2022-12-26,9.9,1.4,4.7,0.0,0.0,37.1,325,53,1012.3,4,10.6,2.37,Tokyo,35.68,139.69
2022-12-27,11.0,1.8,5.2,0.0,0.0,28.8,332,57,1020.6,4,10.66,2.12,Tokyo,35.68,139.69
2022-12-28,9.8,-0.9,4.2,0.0,0.0,14.6,345,77,1021.8,27,10.27,1.25,Tokyo,35.68,139.69
2022-12-29,11.6,-0.3,5.2,0.0,0.0,22.6,337,65,1018.7,11,10.56,1.72,Tokyo,35.68,139.69
2022-12-30,9.6,-1.0,4.4,0.3,0.3,17.7,338,67,1023.0,54,7.12,1.28,Tokyo,35.68,139.69
2022-12-31,9.6,0.8,4.3,0.0,0.0,17.9,335,69,1022.7,36,9.49,1.36,Tokyo,35.68,139.69
2023-01-01,10.8,-2.2,4.4,0.0,0.0,19.1,290,77,1019.0,1,10.75,1.4,Tokyo,35.68,139.69
2023-01-02,8.9,1.1,4.2,0.0,0.0,24.5,345,61,1019.0,29,8.68,1.76,Tokyo,35.68,139.69
2023-01-03,8.9,-1.1,3.6,0.0,0.0,22.7,323,56,1018.6,6,11.04,1.83,Tokyo,35.68,139.69
2023-01-04,8.6,0.3,3.5,0.0,0.0,23.4,345,59,1018.5,13,10.63,1.75,Tokyo,35.68,139.69
2023-01-05,9.3,0.2,3.4,0.0,0.0,26.0,330,52,1021.9,2,11.12,2.16,Tokyo,35.68,139.69
2023-01-06,8.4,-2.7,2.9,0.0,0.0,11.9,9,64,1020.3,67,10.56,1.36,Tokyo,35.68,139.69
2023-01-07,8.9,1.4,4.4,0.0,0.0,18.2,345,72,1013.7,58,10.7,1.33,Tokyo,35.68,139.69
2023-01-08,11.2,-0.7,5.0,0.1,0.1,17.2,344,71,1018.6,22,10.94,1.52,Tokyo,35.68,139.69
2023-01-09,11.6,0.0,5.6,0.0,0.0,17.9,311,76,1017.0,1,11.08,1.51,Tokyo,35.68,139.69
2023-01-10,8.8,2.1,5.1,0.5,0.5,43.1,330,47,1017.6,25,10.48,2.85,Tokyo,35.68,139.69
2023-01-11,9.1,0.1,3.8,0.0,0.0,23.4,337,62,1024.4,4,10.66,1.69,Tokyo,35.68,139.69
2023-01-12,11.3,-2.0,4.1,0.0,0.0,14.1,339,69,1024.4,35,10.65,1.38,Tokyo,35.68,139.69
2023-01-13,12.6,-0.3,6.0,0.2,0.2,14.5,302,74,1021.4,51,10.62,1.48,Tokyo,35.68,139.69
2023-01-14,13.1,7.2,9.7,2.7,2.7,36.4,294,85,1008.2,88,2.85,0.8,Tokyo,35.68,139.69
2023-01-15,11.6,7.5,9.5,3.0,3.0,24.6,9,84,1009.9,100,2.25,0.71,Tokyo,35.68,139.69
2023-01-16,7.4,4.1,6.2,9.1,9.1,17.7,1,87,1010.8,97,1.41,0.46,Tokyo,35.68,139.69
2023-01-17,7.8,-1.0,4.1,0.3,0.3,24.9,3,66,1021.8,55,9.69,1.45,Tokyo,35.68,139.69
2023-01-18,11.6,1.7,6.1,0.1,0.1,22.4,348,74,1017.1,71,9.72,1.46,Tokyo,35.68,139.69
2023-01-19,7.8,2.8,5.4,0.5,0.5,18.6,40,71,1021.3,89,7.54,1.18,Tokyo,35.68,139.69
2023-01-20,10.1,2.0,6.1,0.4,0.4,12.4,330,75,1014.7,26,12.11,1.44,Tokyo,35.68,139.69
2023-01-21,7.4,1.1,4.0,0.0,0.0,37.3,343,48,1020.7,49,11.31,2.6,Tokyo,35.68,139.69
2023-01-22,7.2,-0.4,3.0,0.0,0.0,20.2,349,61,1024.8,88,7.76,1.26,Tokyo,35.68,139.69
2023-01-23,5.9,0.7,2.9,1.3,1.3,18.3,340,84,1019.1,99,3.23,0.61,Tokyo,35.68,139.69
2023-01-24,9.6,-2.1,2.9,3.8,3.2,55.1,326,74,1001.4,94,7.44,1.46,Tokyo,35.68,139.69
2023-01-25,2.4,-4.9,-1.8,0.0,0.0,48.8,324,35,1014.4,29,11.86,2.28,Tokyo,35.68,139.69
2023-01-26,7.4,-6.1,0.4,0.0,0.0,15.1,310,57,1017.2,39,12.88,1.65,Tokyo,35.68,139.69
2023-01-27,4.8,-1.9,0.9,3.9,1.1,34.0,340,77,1008.7,98,5.44,0.87,Tokyo,35.68,139.69
2023-01-28,7.3,-1.4,1.8,0.0,0.0,37.2,330,49,1007.8,25,12.01,2.29,Tokyo,35.68,139.69
2023-01-29,6.6,-4.5,1.5,0.0,0.0,20.1,50,62,1013.2,4,13.17,1.65,Tokyo,35.68,139.69
2023-01-30,9.4,-3.0,2.1,0.0,0.0,36.4,341,67,1011.6,19,13.33,1.94,Tokyo,35.68,139.69
2023-01-31,7.3,-0.4,3.0,0.5,0.0,35.3,338,49,1017.8,42,11.64,2.34,Tokyo,35.68,139.69
2023-02-01,12.1,-3.7,4.5,0.0,0.0,52.0,225,64,1013.3,34,13.53,2.38,Tokyo,35.68,139.69
2023-02-02,8.7,2.4,5.3,0.0,0.0,41.6,338,44,1016.2,98,10.49,2.98,Tokyo,35.68,139.69
2023-02-03,5.8,1.2,3.2,0.0,0.0,20.5,9,59,1019.5,99,4.35,1.27,Tokyo,35.68,139.69
2023-02-04,10.9,0.4,4.9,0.0,0.0,20.1,11,72,1017.0,56,12.39,1.66,Tokyo,35.68,139.69
2023-02-05,10.0,-1.0,4.7,0.0,0.0,19.9,54,69,1021.5,4,14.02,1.83,Tokyo,35.68,139.69
2023-02-06,11.8,0.3,5.6,0.0,0.0,17.8,334,73,1020.7,56,14.02,1.88,Tokyo,35.68,139.69
2023-02-07,15.3,3.8,8.6,0.0,0.0,24.3,9,71,1018.0,89,12.22,2.14,Tokyo,35.68,139.69
2023-02-08,10.9,4.4,8.2,1.6,1.6,18.4,16,74,1016.0,75,8.25,1.45,Tokyo,35.68,139.69
2023-02-09,10.3,2.0,5.2,0.0,0.0,37.4,348,43,1025.5,19,14.91,3.2,Tokyo,35.68,139.69
2023-02-10,2.1,-0.8,1.0,18.4,12.9,28.6,336,81,1022.6,99,2.41,0.54,Tokyo,35.68,139.69
2023-02-11,12.9,2.3,7.6,0.0,0.0,49.8,347,65,1017.4,57,14.4,2.55,Tokyo,35.68,139.69
2023-02-12,16.0,2.8,8.7,0.0,0.0,29.7,226,78,1021.7,76,13.88,2.02,Tokyo,35.68,139.69
2023-02-13,8.2,5.8,7.1,8.3,8.3,25.7,358,87,1009.6,98,1.66,0.54,Tokyo,35.68,139.69
2023-02-14,9.1,1.8,4.4,0.0,0.0,36.3,351,51,1009.7,85,8.63,2.45,Tokyo,35.68,139.69
2023-02-15,6.6,-0.9,2.0,0.0,0.0,38.2,354,45,1019.2,46,15.13,2.83,Tokyo,35.68,139.69
2023-02-16,7.2,-3.7,2.3,0.0,0.0,27.0,33,60,1027.4,23,16.07,2.0,Tokyo,35.68,139.69
2023-02-17,9.8,-2.2,3.5,0.0,0.0,15.8,334,71,1026.5,40,15.35,1.85,Tokyo,35.68,139.69
2023-02-18,13.2,-1.3,6.4,0.0,0.0,17.2,357,75,1022.5,31,15.08,2.08,Tokyo,35.68,139.69
2023-02-19,17.5,3.8,10.2,2.8,2.8,30.3,3,77,1006.4,96,8.13,1.69,Tokyo,35.68,139.69
2023-02-20,12.1,4.7,8.2,1.4,1.4,32.0,343,55,1010.0,76,14.05,2.78,Tokyo,35.68,139.69
2023-02-21,7.8,-0.5,3.2,0.0,0.0,39.8,342,41,1022.1,25,16.43,3.15,Tokyo,35.68,139.69
2023-02-22,8.4,-1.6,3.9,0.0,0.0,29.5,20,56,1029.0,26,17.09,2.5,Tokyo,35.68,139.69
2023-02-23,11.6,1.4,5.7,0.0,0.0,13.7,352,71,1020.7,74,9.81,1.56,Tokyo,35.68,139.69
2023-02-24,11.2,2.5,7.0,4.8,4.8,12.3,326,79,1017.0,98,5.61,0.97,Tokyo,35.68,139.69
2023-02-25,10.7,2.8,6.4,1.0,0.5,42.5,338,55,1018.5,64,13.45,3.0,Tokyo,35.68,139.69
2023-02-26,9.5,0.4,4.8,0.0,0.0,42.7,336,40,1025.8,24,17.42,3.55,Tokyo,35.68,139.69
2023-02-27,13.8,1.9,7.3,0.0,0.0,23.5,297,51,1031.0,6,17.93,3.26,Tokyo,35.68,139.69
2023-02-28,17.6,0.6,9.2,0.0,0.0,42.8,223,62,1026.7,0,18.01,3.59,Tokyo,35.68,139.69
2023-03-01,17.9,5.0,12.4,0.0,0.0,39.8,210,55,1018.5,73,16.94,3.87,Tokyo,35.68,139.69
2023-03-02,17.6,5.8,12.1,1.7,1.7,47.3,308,56,1010.9,86,10.97,3.73,Tokyo,35.68,139.69
2023-03-03,10.9,0.6,6.5,0.0,0.0,34.9,115,55,1024.0,9,17.65,2.82,Tokyo,35.68,139.69
2023-03-04,15.9,2.4,8.7,0.0,0.0,33.4,338,50,1024.8,57,17.96,3.46,Tokyo,35.68,139.69
2023-03-05,12.3,5.2,8.6,5.0,5.0,18.5,29,61,1026.8,100,9.28,2.0,Tokyo,35.68,139.69
2023-03-06,14.6,6.4,9.7,2.0,2.0,15.7,16,78,1023.0,68,11.77,1.88,Tokyo,35.68,139.69
2023-03-07,17.5,3.8,10.5,0.0,0.0,18.1,204,74,1021.5,3,18.37,3.0,Tokyo,35.68,139.69
2023-03-08,19.8,4.7,12.2,0.0,0.0,29.5,202,58,1021.3,14,19.39,3.92,Tokyo,35.68,139.69
2023-03-09,21.7,6.8,14.6,0.0,0.0,32.5,202,58,1019.8,63,19.18,4.41,Tokyo,35.68,139.69
2023-03-10,22.5,13.4,17.0,0.1,0.1,37.4,234,51,1017.8,38,17.42,4.57,Tokyo,35.68,139.69
2023-03-11,20.0,5.4,13.2,0.0,0.0,21.6,96,50,1025.3,0,19.75,4.16,Tokyo,35.68,139.69
2023-03-12,19.5,6.2,13.3,0.0,0.0,28.2,162,66,1024.5,70,17.55,3.53,Tokyo,35.68,139.69
2023-03-13,18.5,9.4,13.9,6.4,6.4,49.7,190,67,1014.0,94,6.79,2.58,Tokyo,35.68,139.69
2023-03-14,12.8,6.8,8.9,0.0,0.0,23.5,42,58,1021.5,55,11.69,2.51,Tokyo,35.68,139.69
2023-03-15,17.5,5.6,11.1,0.0,0.0,20.9,160,68,1027.3,36,18.8,3.07,Tokyo,35.68,139.69
2023-03-16,20.5,6.2,13.5,0.0,0.0,22.0,199,70,1023.2,53,19.72,3.62,Tokyo,35.68,139.69
2023-03-17,15.4,8.6,12.1,3.4,3.4,24.3,48,76,1020.8,99,6.24,1.69,Tokyo,35.68,139.69
2023-03-18,9.6,7.1,8.3,31.0,31.0,28.1,1,87,1014.3,100,3.03,0.74,Tokyo,35.68,139.69
2023-03-19,12.9,4.0,9.1,0.0,0.0,17.0,106,66,1017.6,22,21.12,3.1,Tokyo,35.68,139.69
2023-03-20,17.5,4.2,11.2,0.0,0.0,29.6,193,69,1019.4,32,21.09,3.52,Tokyo,35.68,139.69
2023-03-21,18.5,6.9,13.6,0.1,0.1,20.8,197,78,1017.0,80,15.23,2.63,Tokyo,35.68,139.69
2023-03-22,22.4,10.5,15.7,0.0,0.0,22.3,65,80,1017.0,40,18.77,3.29,Tokyo,35.68,139.69
2023-03-23,19.0,11.9,15.8,23.4,23.4,41.3,153,93,1013.2,99,4.37,0.98,Tokyo,35.68,139.69
2023-03-24,24.5,15.5,18.7,15.4,15.4,36.3,310,80,1006.8,99,11.07,2.64,Tokyo,35.68,139.69
2023-03-25,15.2,10.1,11.1,18.3,18.3,26.8,12,86,1017.5,100,3.61,0.88,Tokyo,35.68,139.69
2023-03-26,12.9,10.2,11.3,21.1,21.1,24.7,341,90,1011.8,100,2.85,0.64,Tokyo,35.68,139.69
2023-03-27,15.9,9.6,12.4,0.2,0.2,37.7,352,60,1015.2,98,11.66,3.05,Tokyo,35.68,139.69
2023-03-28,12.2,8.6,10.0,0.7,0.7,20.2,5,76,1022.6,88,8.56,1.61,Tokyo,35.68,139.69
2023-03-29,16.0,6.2,11.4,4.8,4.8,16.6,33,75,1022.1,52,18.71,2.86,Tokyo,35.68,139.69
2023-03-30,17.3,8.6,12.9,1.7,1.7,17.7,124,80,1020.5,37,18.77,2.9,Tokyo,35.68,139.69
2023-03-31,19.3,7.8,13.6,0.0,0.0,28.3,214,79,1018.0,60,17.34,2.99,Tokyo,35.68,139.69
2023-04-01,21.0,8.2,13.9,2.9,2.9,25.0,66,74,1016.5,25,21.19,3.58,Tokyo,35.68,139.69
2023-04-02,17.1,10.6,13.1,2.0,2.0,28.0,36,71,1018.6,88,16.37,2.95,Tokyo,35.68,139.69
2023-04-03,17.1,7.9,11.5,0.0,0.0,29.0,28,65,1022.7,55,18.37,3.34,Tokyo,35.68,139.69
2023-04-04,18.2,5.3,12.2,0.0,0.0,16.3,187,66,1025.0,44,23.34,3.86,Tokyo,35.68,139.69
2023-04-05,20.6,6.8,14.5,0.0,0.0,40.0,193,66,1022.7,88,21.1,4.36,Tokyo,35.68,139.69
2023-04-06,20.7,14.9,17.3,1.1,1.1,46.8,203,68,1016.9,76,12.0,3.65,Tokyo,35.68,139.69
2023-04-07,22.1,17.0,18.7,7.2,7.2,52.1,195,77,1010.0,97,12.92,3.42,Tokyo,35.68,139.69
2023-04-08,19.6,8.1,15.2,10.3,10.3,40.3,348,65,1004.0,77,13.75,3.42,Tokyo,35.68,139.69
2023-04-09,16.7,4.4,10.5,0.0,0.0,20.2,342,49,1016.0,2,24.23,4.08,Tokyo,35.68,139.69
2023-04-10,19.5,4.6,12.1,0.0,0.0,35.6,220,58,1018.9,7,23.9,4.48,Tokyo,35.68,139.69
2023-04-11,23.2,9.5,16.5,0.0,0.0,46.1,205,65,1016.7,21,23.9,5.13,Tokyo,35.68,139.69
2023-04-12,23.3,13.8,18.4,1.1,1.1,46.7,211,64,1010.2,84,18.47,4.96,Tokyo,35.68,139.69
2023-04-13,19.6,8.9,14.5,0.0,0.0,28.9,198,49,1017.7,8,24.4,5.07,Tokyo,35.68,139.69
2023-04-14,22.5,12.9,17.4,0.0,0.0,33.9,200,58,1016.5,63,21.07,5.04,Tokyo,35.68,139.69
2023-04-15,15.6,13.1,14.1,46.0,46.0,25.9,317,85,1008.0,100,2.39,0.79,Tokyo,35.68,139.69
2023-04-16,21.9,12.7,16.5,2.2,2.2,19.4,324,77,995.8,63,17.39,3.4,Tokyo,35.68,139.69
2023-04-17,19.3,9.1,13.8,0.1,0.1,33.7,340,55,1009.7,32,22.56,4.62,Tokyo,35.68,139.69
2023-04-18,19.0,6.7,12.8,0.2,0.2,20.0,322,68,1017.7,68,16.6,3.13,Tokyo,35.68,139.69
2023-04-19,23.0,9.2,16.4,0.3,0.3,18.5,61,81,1010.0,69,21.92,3.85,Tokyo,35.68,139.69
2023-04-20,23.1,13.6,18.1,0.0,0.0,31.6,204,79,1010.0,36,23.44,4.15,Tokyo,35.68,139.69
2023-04-21,24.6,15.6,19.8,0.0,0.0,23.8,203,77,1005.0,90,23.58,4.35,Tokyo,35.68,139.69
2023-04-22,17.3,11.1,14.0,0.0,0.0,44.6,342,48,1012.4,89,8.43,3.56,Tokyo,35.68,139.69
2023-04-23,18.3,8.4,13.0,0.0,0.0,34.7,319,44,1020.1,75,18.19,4.49,Tokyo,35.68,139.69
2023-04-24,15.6,9.6,12.5,0.0,0.0,32.0,347,36,1022.8,100,11.17,3.93,Tokyo,35.68,139.69
2023-04-25,19.2,5.9,13.6,0.0,0.0,26.0,123,52,1023.0,75,17.45,4.1,Tokyo,35.68,139.69
2023-04-26,20.0,13.1,16.5,27.0,27.0,41.8,198,78,1007.8,100,5.73,1.95,Tokyo,35.68,139.69
2023-04-27,21.0,10.6,15.9,0.6,0.6,39.4,276,57,1017.2,24,25.32,5.38,Tokyo,35.68,139.69
2023-04-28,21.9,10.6,16.9,0.0,0.0,34.1,199,71,1021.2,29,25.68,4.67,Tokyo,35.68,139.69
2023-04-29,22.2,14.2,18.3,2.9,2.9,49.0,194,69,1014.8,68,25.07,5.01,Tokyo,35.68,139.69
2023-04-30,22.6,16.9,19.4,11.0,11.0,48.5,199,87,1004.2,100,6.53,1.65,Tokyo,35.68,139.69
2023-05-01,20.6,14.1,16.9,0.3,0.3,28.9,22,74,1011.0,70,20.55,3.74,Tokyo,35.68,139.69
2023-05-02,21.0,10.4,15.7,0.0,0.0,40.2,344,51,1020.6,8,25.75,5.71,Tokyo,35.68,139.69
2023-05-03,22.4,8.1,16.4,0.0,0.0,24.1,188,67,1024.6,66,25.2,4.6,Tokyo,35.68,139.69
2023-05-04,24.7,11.3,18.2,0.0,0.0,30.8,203,69,1019.8,2,26.37,5.32,Tokyo,35.68,139.69
2023-05-05,25.2,13.0,19.5,0.0,0.0,52.1,202,65,1014.1,91,26.04,5.9,Tokyo,35.68,139.69
2023-05-06,27.5,18.5,22.5,0.0,0.0,58.8,207,60,1007.0,82,24.61,7.4,Tokyo,35.68,139.69
2023-05-07,22.4,11.9,18.3,38.4,38.4,43.7,194,85,1006.4,100,2.7,1.61,Tokyo,35.68,139.69
2023-05-08,17.1,10.8,13.1,35.5,35.5,37.1,2,77,1005.2,97,6.81,2.02,Tokyo,35.68,139.69
2023-05-09,18.4,7.1,13.0,0.0,0.0,26.6,40,63,1016.2,63,26.75,4.46,Tokyo,35.68,139.69
2023-05-10,21.7,8.3,15.5,0.0,0.0,20.4,171,71,1014.4,44,27.04,4.62,Tokyo,35.68,139.69
2023-05-11,20.6,12.1,15.7,2.3,2.3,22.4,96,71,1018.4,57,20.63,3.73,Tokyo,35.68,139.69
2023-05-12,20.3,10.4,15.8,0.0,0.0,22.4,112,72,1020.9,59,24.27,4.18,Tokyo,35.68,139.69
2023-05-13,18.0,13.4,16.3,2.0,2.0,26.3,186,80,1020.3,95,7.9,1.92,Tokyo,35.68,139.69
2023-05-14,20.2,14.5,17.1,2.4,2.4,27.1,159,74,1016.6,100,13.04,2.98,Tokyo,35.68,139.69
2023-05-15,18.6,14.8,16.2,12.4,12.4,16.2,37,84,1011.7,95,6.82,1.5,Tokyo,35.68,139.69
2023-05-16,25.5,11.9,18.6,0.0,0.0,28.2,342,72,1011.3,7,26.77,5.07,Tokyo,35.68,139.69
2023-05-17,27.6,13.1,20.4,0.0,0.0,24.7,196,78,1013.1,2,27.32,5.1,Tokyo,35.68,139.69
2023-05-18,30.5,17.0,23.2,0.0,0.0,33.3,192,69,1013.9,56,27.49,6.14,Tokyo,35.68,139.69
2023-05-19,22.5,17.5,20.1,13.5,13.5,31.7,188,81,1011.2,100,4.45,2.0,Tokyo,35.68,139.69
2023-05-20,23.1,16.9,19.1,2.7,2.7,25.1,28,85,1008.5,70,12.26,2.48,Tokyo,35.68,139.69
2023-05-21,25.0,14.8,19.7,0.0,0.0,27.8,186,83,1008.0,85,23.59,4.2,Tokyo,35.68,139.69
2023-05-22,27.7,15.6,21.5,0.9,0.9,33.1,4,80,1004.1,91,22.14,4.48,Tokyo,35.68,139.69
2023-05-23,15.2,13.6,14.3,13.4,13.4,23.8,352,83,1004.1,94,4.12,1.25,Tokyo,35.68,139.69
2023-05-24,22.2,11.2,16.7,0.0,0.0,38.2,346,61,1010.1,11,27.54,5.44,Tokyo,35.68,139.69
2023-05-25,22.1,11.1,17.1,0.0,0.0,23.3,164,75,1022.4,79,19.34,3.7,Tokyo,35.68,139.69
2023-05-26,23.1,15.7,19.0,0.0,0.0,29.2,175,70,1024.2,79,19.35,4.22,Tokyo,35.68,139.69
2023-05-27,25.2,13.1,19.2,0.0,0.0,26.4,195,72,1023.1,93,27.19,5.16,Tokyo,35.68,139.69
2023-05-28,23.8,17.3,20.6,0.2,0.2,36.5,189,73,1018.1,98,22.33,4.59,Tokyo,35.68,139.69
2023-05-29,21.5,18.0,19.5,20.1,20.1,13.8,354,89,1010.4,100,4.5,1.1,Tokyo,35.68,139.69
2023-05-30,24.5,17.9,20.6,1.8,1.8,24.7,186,86,1007.9,91,14.47,2.83,Tokyo,35.68,139.69
2023-05-31,20.5,16.5,18.5,6.9,6.9,18.8,45,76,1011.8,75,9.09,2.06,Tokyo,35.68,139.69
2023-06-01,24.2,13.8,19.3,0.0,0.0,38.0,184,78,1013.5,95,24.97,4.69,Tokyo,35.68,139.69
2023-06-02,23.5,19.2,21.5,99.5,99.5,76.0,193,91,1002.4,100,2.98,1.19,Tokyo,35.68,139.69
2023-06-03,23.3,16.3,19.8,80.9,80.9,34.5,9,79,999.2,66,11.52,2.65,Tokyo,35.68,139.69
2023-06-04,25.1,15.6,20.3,0.0,0.0,28.3,206,73,1007.4,92,22.97,4.6,Tokyo,35.68,139.69
2023-06-05,27.5,16.3,21.6,0.0,0.0,18.0,209,73,1008.7,88,21.38,4.57,Tokyo,35.68,139.69
2023-06-06,23.9,15.9,19.9,3.9,3.9,32.7,211,80,1008.8,95,15.06,3.3,Tokyo,35.68,139.69
2023-06-07,27.4,16.6,21.6,4.0,4.0,17.9,175,74,1008.2,74,27.28,5.32,Tokyo,35.68,139.69
2023-06-08,27.0,18.3,22.3,3.7,3.7,20.5,164,79,1011.9,99,20.52,4.23,Tokyo,35.68,139.69
2023-06-09,24.9,19.6,21.6,31.1,31.1,34.7,188,87,1005.0,100,7.34,1.75,Tokyo,35.68,139.69
2023-06-10,26.0,19.6,21.8,0.2,0.2,23.5,172,86,1011.1,100,15.47,3.12,Tokyo,35.68,139.69
2023-06-11,24.3,19.2,21.2,10.2,10.2,15.5,122,87,1011.9,100,7.73,1.78,Tokyo,35.68,139.69
2023-06-12,23.7,19.8,21.6,14.8,14.8,17.6,76,92,1008.6,100,5.77,1.29,Tokyo,35.68,139.69
2023-06-13,27.4,19.2,23.0,3.2,3.2,21.4,102,85,1003.8,86,20.49,3.97,Tokyo,35.68,139.69
2023-06-14,26.8,20.9,22.6,1.4,1.4,22.0,63,87,1006.2,96,12.93,2.66,Tokyo,35.68,139.69
2023-06-15,24.9,20.1,22.0,7.9,7.9,13.4,39,87,1006.8,100,10.28,2.21,Tokyo,35.68,139.69
2023-06-16,29.0,19.1,23.5,5.2,5.2,36.4,323,74,1007.2,33,24.7,5.34,Tokyo,35.68,139.69
2023-06-17,28.9,18.6,23.5,0.0,0.0,25.0,234,68,1012.0,1,28.19,6.1,Tokyo,35.68,139.69
2023-06-18,28.9,18.6,23.7,0.0,0.0,23.1,189,79,1005.9,87,23.78,4.79,Tokyo,35.68,139.69
2023-06-19,26.7,19.5,22.7,0.6,0.6,25.8,58,75,1004.6,57,22.39,4.72,Tokyo,35.68,139.69
2023-06-20,25.7,18.8,21.5,2.7,2.7,19.0,142,71,1011.0,83,21.63,4.49,Tokyo,35.68,139.69
2023-06-21,25.4,18.0,21.7,0.0,0.0,20.7,148,73,1012.5,87,23.46,4.75,Tokyo,35.68,139.69
2023-06-22,23.8,14.6,20.5,10.5,10.5,22.7,75,78,1009.9,100,10.67,2.51,Tokyo,35.68,139.69
2023-06-23,24.9,14.6,20.7,1.6,1.6,20.2,339,79,1007.9,100,16.53,3.28,Tokyo,35.68,139.69
2023-06-24,27.8,19.1,23.6,0.2,0.2,17.0,123,81,1012.8,97,21.36,4.33,Tokyo,35.68,139.69
2023-06-25,29.4,19.5,24.3,0.1,0.1,19.8,140,79,1014.5,29,26.4,5.34,Tokyo,35.68,139.69
2023-06-26,29.5,21.2,24.7,0.0,0.0,23.5,153,80,1014.4,99,23.14,4.9,Tokyo,35.68,139.69
2023-06-27,28.5,22.5,24.7,2.6,2.6,18.8,185,84,1014.3,100,10.51,2.48,Tokyo,35.68,139.69
2023-06-28,30.9,21.6,26.1,1.0,1.0,17.2,200,81,1010.5,98,22.79,4.87,Tokyo,35.68,139.69
2023-06-29,32.0,21.5,26.7,0.0,0.0,14.0,118,78,1005.9,56,25.81,5.37,Tokyo,35.68,139.69
2023-06-30,29.9,23.0,26.0,7.2,7.2,33.1,222,83,1004.7,99,9.43,2.6,Tokyo,35.68,139.69
2023-07-01,27.8,24.3,25.5,33.3,33.3,28.9,215,86,1003.7,100,6.75,1.85,Tokyo,35.68,139.69
2023-07-02,30.2,22.4,25.7,0.6,0.6,22.2,172,77,1007.4,46,27.72,5.83,Tokyo,35.68,139.69
2023-07-03,29.9,21.3,25.2,0.0,0.0,24.3,255,82,1006.6,94,23.22,4.74,Tokyo,35.68,139.69
2023-07-04,29.2,20.8,24.5,3.4,3.4,23.1,23,75,1004.7,41,23.41,4.91,Tokyo,35.68,139.69
2023-07-05,27.9,21.8,24.7,0.3,0.3,31.6,187,80,1004.1,89,13.28,3.52,Tokyo,35.68,139.69
2023-07-06,32.2,23.0,26.2,10.8,10.8,25.7,61,79,1002.9,73,22.87,4.92,Tokyo,35.68,139.69
2023-07-07,32.5,22.4,26.7,0.0,0.0,32.5,185,77,1008.5,84,26.67,6.0,Tokyo,35.68,139.69
